work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
31561760,Eikä se ole vain kipua,hattaramaa (morjens),['SK8 the Infinity (Anime)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,27 May 2021,['Kikuchi Tadashi/Shindo Ainosuke | Adam'],"['Kikuchi Tadashi', 'Shindo Ainosuke | Adam']","['Master/Pet', 'Established Relationship', 'Ficlet', 'Porn with Feelings', 'Dom/sub', 'Suomi | Finnish']","”Ymmärrätkö sinä, koira? Ymmärrätkö? Totteletko omistajaasi?” ”Kyllä, herra”, Tadashin ääni on jo hiljainen, kun hän vastaa. Silmissä kiiltävät kyyneleet, mutta ne eivät ole surun kyyneleitä. Ne ovat muodostuneet halusta, ne ovat muodostuneet kivun toivomuksesta, ne ovat muodostuneet yhteisymmärryksestä ja valtapelistä, jossa toinen haluaa hävitä.",suomi,804,1/1,6,7,1,118
31527416,Hänen päätöksensä,teapertti,['Fire Emblem Echoes: Mou Hitori no Eiyuu Ou | Fire Emblem Echoes: Shadows of Valentia'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,25 May 2021,['Clea | Clair/Gray'],"['Clea | Clair', 'Gray (Fire Emblem)']","['Suomi | Finnish', 'Pillow Talk', 'Marriage Proposal']","Ehkä aamu valkenisi kirkkaana, ja hänen mielensä myös.",suomi,695,1/1,,1,,16
31505309,Kohtalo,Vendela (Wendela),['Harry Potter - J. K. Rowling'],Mature,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Alternate Universe', 'AU', 'Romance', 'One Night Stands', 'Boss/Employee Relationship', 'Romantiikka', 'Suomi | Finnish']","Draco tapaa baarissa muukalaisen, miehen jonka kanssa viettää kiihkeän yön. Seuraavana päivänä Draco aloittaa uudessa työpaikassa.",suomi,"1,642",1/1,,8,,80
31504961,Runoilija,piccadillyblues,['Täällä Pohjantähden alla | Under the North Star - Väinö Linna'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 May 2021,[],['Valenti Leppänen'],"['Character Study', 'Nonbinary Character', 'Nonbinary Valenti Leppänen', 'Self-Indulgent as All Fuck', 'Ficlet', 'Introspection', 'Vignette', 'Metaphors', 'During Canon']",Valenti ei koskaan ole osannut kantaa itseään oikein.,suomi,498,1/1,,7,,168
31503104,Retro laavalamppu,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth']","['Suomi | Finnish', 'Fluff', 'kevyt huumorinpoikanen']","Se, jossa Miles saa lahjaksi erittäin trendikkään retro-lampun.",suomi,350,1/1,,4,,22
31502795,Ne kaikki elämät ennen,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Mitsurugi Reiji | Miles Edgeworth', 'Naruhodou Ryuuichi | Phoenix Wright']","['Suomi | Finnish', 'tapaamme aina uudestaan -trooppi']",Haikea jälleenkohtaaminen monen yhdessä eletyn elämän jälkeen.,suomi,601,1/1,2,3,,19
31502594,Tähtitaivas näyttää valjulta,Avaruuspiraatti,['The Hollow (Cartoon)'],General Audiences,No Archive Warnings Apply,Other,Complete Work,24 May 2021,['Adam/Reeve (The Hollow)'],['Adam (The Hollow)'],"['Suomi | Finnish', 'Angst']","Adam katsoo viestiketjua pitkään ja odottaa, että Reeve ilmestyisi paikalla. Tämä ei ilmesty.",suomi,251,1/1,4,6,,144
31502513,Kohti epätasapainoa,Avaruuspiraatti,['ビースターズ | BEASTARS'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Legosi/Louis (BEASTARS)'],"['Legosi (BEASTARS)', 'Louis (BEASTARS)']","['Suomi | Finnish', 'draama']","Valokeila on aina ollut kuuma ja liian kirkas silmille. Hän on tottunut seisomaan sen alla muiden pällisteltävänä, mutta tämä kuunkajo on jotain, jolta hän haluaa kipeästi piiloutua.",suomi,200,1/1,,8,,88
31502342,Maanantaista sunnuntaihin,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth']","['Suomi | Finnish', 'arkifluff', 'Slice of Life']",Phoenixin ja Milesin arjenpalasia.,suomi,706,1/1,2,3,,21
31502153,Löysi sen kujalta pahvilaatikosta,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 May 2021,[],"['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth']","['Suomi | Finnish', 'kissadraama']","Phoenix avasi varovasti pahvilaatikon kannen. Hän ei ollut varma, halusiko nähdä, mitä herra syyttäjä oli poiminut mukaansa kadulta ja tuonut hänen kynnykselleen.",suomi,349,1/1,,3,,9
31502120,Käytettävissänne,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,"['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright', 'Naruhodou Ryuuichi | Phoenix Wright/Odoroki Housuke | Apollo Justice']","['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth', 'Odoroki Housuke | Apollo Justice']","['Suomi | Finnish', 'Crack?']",Hovissa oltiin varsin tietoisia kuningas Phoenixin mieltymyksestä hyvännäköisiin miekkamiehiin.,suomi,350,1/1,,4,,33
31502015,Kuka pelastaa Miles Edgeworthin?,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],['Naruhodou Ryuuichi | Phoenix Wright'],"['Suomi | Finnish', 'alavireinen draama']","”Edgeworth…” Phoenix mutisee kuin kirosanan ja vuoraa lattian talouspaperilla. Kun hän nousee, Edgeworthin valokuva moittii häntä. Phoenix tietää, miksi.",suomi,350,1/1,,1,,6
31501949,Kolmion takaa,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth']","['Suomi | Finnish', 'huumori']","Se, jossa Miles Edgeworthin urheiluauto kärsii eniten.",suomi,299,1/1,,5,,17
31501568,Ensimmäisiä kertoja,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,24 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Mitsurugi Reiji | Miles Edgeworth', 'Naruhodou Ryuuichi | Phoenix Wright']","['Suomi | Finnish', 'draama']",Ensimmäisiä kertoja Phoenixin ja Milesin suhteessa.,suomi,600,1/1,,3,,15
31479485,Avaruudessa ilma ei koskaan liiku,Avaruuspiraatti,['Voltron: Legendary Defender'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 May 2021,['Keith/Lance (Voltron)'],"['Keith (Voltron)', 'Lance (Voltron)']","['Suomi | Finnish', 'haikea fluff/romantiikka']","Siitä oli aikaa, kun Keith oli tuntenut viimeksi Maan tuulen kasvoillaan.",suomi,300,1/1,,4,,27
31479278,Muukalainen,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Mitsurugi Reiji | Miles Edgeworth', 'Naruhodou Ryuuichi | Phoenix Wright']","['Suomi | Finnish', 'draama', 'Hurt/Comfort']","Se, jossa Miles on palannut Amerikkaan seitsemän vuoden jälkeen ja siitä seuraa kipuilua.",suomi,"3,153",1/1,,2,,33
31479134,Metsää puilta,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 May 2021,['Garyuu Kyouya | Klavier Gavin/Odoroki Housuke | Apollo Justice'],"['Garyuu Kyouya | Klavier Gavin', 'Odoroki Housuke | Apollo Justice']","['Suomi | Finnish', 'hyväntuulinen draama']",Klavier on ollut aina erittäin avoin Apollo Justicea kosiskellessaan. Valitettavasti nuoren puolustusasianajajan nokkeluus ja tarkkasilmäisyys eivät seuraa häntä oikeussalin ulkopuolelle.,suomi,"1,018",1/1,2,4,,33
31455407,백설공주,Anonymous,['NCT (Band)'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,22 May 2021,[],"['Lee Jeno', 'Na Jaemin', 'Park Jisung (NCT)']",['I Wrote This Instead of Sleeping'],,suomi,"1,021",1/1,,1,,64
31411343,Hameissa,piccadillyblues,['Täällä Pohjantähden alla | Under the North Star - Väinö Linna'],Explicit,No Archive Warnings Apply,F/M,Complete Work,20 May 2021,"['Oskari Kivivuori/Aune Leppänen', 'Akseli Koskela/Aune Leppänen (background)']","['Oskari Kivivuori', 'Aune Leppänen', 'Akseli Koskela (maininta)']","['Ficlet', 'Plot What Plot/Porn Without Plot', 'Dirty Talk', 'Oral Sex', 'Vaginal Sex', 'Vaginal Fingering', 'Sexual Content', 'Banter', 'During Canon']",”Huomaakos se Aksu näitä pelejä laisinkan... Oleks sinä näyttäny. Kai se raukka mistään mitään tiekkän...”,suomi,500,1/1,,7,,77
31392329,Sydämentykytyksiä,Vendela (Wendela),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,31 Mar 2021,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley', 'Pansy Parkinson']","['Misunderstandings', 'Romance', 'väärinkäsityksiä', 'Romantiikka', 'söpöstelyä', 'Suomi | Finnish']",Harryn ilta päättyy miellyttävästi. Mutta seuraavana aamuna esiin tulee epämiellyttäviä asioita. Miltä tuntuu huomata tulleensa luihuisten pilan kohteeksi?,suomi,"3,610",1/1,,2,,57
31377848,Kuin ketut pesässään,Vendela (Wendela),['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,18 May 2021,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Fluff', 'Ficlet', 'Siirappinen söpöstely', 'Suomi | Finnish']","Myrsky nousee, mutta peiton alla on hyvä olla. Aivan niin kuin ketuilla pesässään.",suomi,592,1/1,1,5,,42
31370705,Voinko laittaa vispikermaa kahviin?,Nevski,"['Doctor Who (2005)', 'Doctor Who & Related Fandoms']",Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,18 May 2021,['Jenny Flint/Madame Vastra'],"['Jenny Flint', 'Madame Vastra (Doctor Who)', 'Strax (Doctor Who)']","['Fluff without Plot', 'Christmas', 'Suomi | Finnish']",Vetelä talvinen iltapäivä ja maalaushetki salongissa.,suomi,583,1/1,2,3,,73
31358690,Tytär,piccadillyblues,['Täällä Pohjantähden alla | Under the North Star - Väinö Linna'],General Audiences,No Archive Warnings Apply,"F/M, Gen",Complete Work,17 May 2021,"['Akseli Koskela/Elina Koskela', 'Alma Koskela & Elina Koskela']","['Alma Koskela', 'Elina Koskela', 'Kaarina Koskela', 'Akseli Koskela (maininta)', 'Jussi Koskela (maininta)']","['Ficlet', 'Newborn Children', 'Reminiscing', 'Family Fluff', 'During Canon']",Kaarina Koskela on ensimmäinen Koskelassa syntynyt tyttö.,suomi,425,1/1,,6,,44
31317302,Lämmön tarve,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",Mature,No Archive Warnings Apply,M/M,Complete Work,15 May 2021,['Antti Rokka/Susi'],"['Antti Rokka', 'Susi (Tuntematon sotilas)']","['Fluff and Smut', 'Sexual Content']",Vartiotuurin jälkeen Rokka kaipaa lämpöä ja läheisyyttä. Onneksi Tassu auttaa asiassa.,suomi,"1,465",1/1,1,23,2,292
31308230,Turnabout Pizza,Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,Multi,Work in Progress,15 May 2021,"['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright', 'Garyuu Kyouya | Klavier Gavin/Odoroki Housuke | Apollo Justice', 'Ayasato Mayoi | Maya Fey/Karuma Mei | Franziska von Karma']","['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth', 'Odoroki Housuke | Apollo Justice', 'Naruhodou Minuki | Trucy Wright', 'ja niin monia muita']","['Suomi | Finnish', 'oikeusdraamaparodia', 'perhefluff']",Joku on syönyt pitsantähteet jääkaapista. Ainoa oikea tapa etsiä syyllinen taloudessa Edgeworth-Wright on järjestää oikeudenkäynti.,suomi,"4,138",12/?,,1,,37
31308131,"Kolme kertaa, kun...",Avaruuspiraatti,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,15 May 2021,['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright'],"['Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth']","['Suomi | Finnish', 'tunnekriisi']",Raapaleita Kolme kertaa kun -haasteen hengessä.,suomi,910,3/3,2,3,,19
31307618,Thanatosin oma helvetti,Avaruuspiraatti,['Hades (Video Game 2018)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,15 May 2021,['Thanatos/Zagreus (Hades Video Game)'],[],"['Suomi | Finnish', 'Drama']","Thanatos tietää, että hänen pitäisi säästää sydäntään ja luopua odottamisesta. Hän tekeekin niin. Useasti. Mutta aina vain hän löytää itsensä Elysiumin turkoosista hehkusta etsimästä jotain, joka ei välttämättä palaa enää takaisin.",suomi,642,1/1,4,4,1,45
31292021,Elukka,Baroq,['ヒプノシスマイク | Hypnosis Mic (Albums)'],Mature,Underage,M/M,Complete Work,14 May 2021,['Iruma Jyuto/Yamada Jiro'],"['Iruma Jyuto', 'Yamada Jiro (Hypnosis Mic)']","['Anal Fingering', 'Dubious Consent', 'Attempt at Humor', 'Poliisitapaus']","Sen sijaan että hän oli kotona Saburon haukuttavana, hän oli maijan perällä, kädet tasaisena pöytää vasten ja hän kuuli kumihanskojen irstaan nitinän takaansa.",suomi,565,1/1,,4,,71
31249094,( ),Anonymous,"[""NU'EST""]",General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,12 May 2021,['Choi Minki | Ren/Hwang Minhyun'],"['Choi Minki | Ren', 'Hwang Minhyun']",[],,suomi,"1,277",1/1,,1,,59
31214351,Beloved,piccadillyblues,['Täällä Pohjantähden alla | Under the North Star - Väinö Linna'],Mature,No Archive Warnings Apply,M/M,Complete Work,10 May 2021,['Aleksi Koskela/Valenti Leppänen'],"['Valenti Leppänen', 'Aleksi Koskela (maininta)']","['Pining', 'Fantasizing', 'Masturbation', 'gratuitous English', 'Sexual Content', 'Angst', 'Guilt', 'Character Study', 'During Canon']","Valentilla on erillinen muistikirja sellaisille kirjoituksille, joita muut eivät saa nähdä. Sellaisille, jotka on osoitettu sille ainoalle, jota hän ikävöi.",suomi,"1,231",1/1,,8,,113
31167533,"Savua, hikeä ja kyyneleitä",Anonymous,['ATEEZ (Band)'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,09 May 2021,"['Jung Wooyoung/Original Character(s)', 'Choi San & Jung Wooyoung', 'Jung Wooyoung & Kang Yeosang']","['Jung Wooyoung', 'Original Characters', 'Choi San', 'Kang Yeosang']","['Alternate Universe - Bar/Pub', 'Angst', 'Hurt/Comfort', 'Morally Ambiguous Character', 'Open to Interpretation', 'Ambiguous/Open Ending', 'POV First Person', ""the narrator is the oc but you don't learn much about them"", 'Clubbing', 'Metaphors', 'Sweet Choi San', 'Sweet Kang Yeosang', 'Suomi | Finnish']","Baarireissulla Wooyoung löytää itsensä ""enkelin sylistä"", mutta enkelit ovat petollisempia kuin miltä näyttävät.",suomi,"1,586",1/1,,2,,13
31136945,Omevarkaissa,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",Teen And Up Audiences,No Archive Warnings Apply,Multi,Complete Work,06 May 2021,['Antti Rokka/Susi'],"['Antti Rokka', 'Susi (Tuntematon sotilas)', 'Lyyti Rokka', 'Tyyne Susi']","['Fluff and Humor', 'Light Angst']","Toimeton nuoriso päätyy taas pahantekoon, tällä kertaa varastamaan kirkkoherran omenoita.",suomi,"3,366",1/1,,8,1,88
31122845,"Vain, Ole Hänen Ympäriinsä.",orphan_account,['Haikyuu!!'],Explicit,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Work in Progress,06 May 2021,['Bokuto Koutarou/Kuroo Tetsurou'],"['Bokuto Koutarou', 'Kuroo Tetsurou', 'Hinata Shouyou (mentioned)', 'Nishinoya Yuu (mentioned)', 'Tanaka Ryuunosuke (mentioned)']","['Alternate Universe - Canon Divergence', 'College AU', 'Recreational Drug Use', 'Mentions of alcohol', 'they get high', 'Bottom Kuroo Tetsurou', 'Top Bokuto Koutarou', 'Idiots in Love', ""they're so stupid"", 'So dumb', 'Massage', 'Strength Kink', 'Bromance to Romance', 'overuse of the word bro', 'Athletic Trainer!Bokuto', 'Sexual Tension', 'You could cut the tension with a knife', 'the tension goes on sooo long', 'Praise Kink', 'Bokuto with natural hair', 'Porn With Plot', 'Just the bros', 'I suppose', 'Slow Burn', 'Hair-pulling', 'slight Face-Fucking', 'First Time Blow Jobs', 'First Time Bottoming']","Hän keinu vähän, tapaamaan minun silmät. “Kuroo bro. Me tarvitaan selvittää” “Tarvitaanko Me?” Hän nielee kovasti. Tai voi olla että se vain näytti liioiteltu koska minä tuijotan hänen kurkku. Minä oikestan vain haluan kaatuu ettenpäin ja asettaa minun naama siihen. Olen niin lähellä tekemän sitä; olen heikko mies. “Joo. Tarvitaan me.” Me molemmat sanovat samana aikana. ---- Tai; Kuroo ja Bokuto menevät pilveen Kuroon opiskelija-asuntolassa. Kuroo on erinomainen työntäyteinen hänen homoseksuaalinen kriisissä koska hänen bro on niin komea. TAI; Kuroo on rakastunut ja typerys. (Kuroon perspektiivi)",suomi,"1,305",1/5,1,2,,166
31113908,Kätketty toistaiseksi,Memesy,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,"Gen, Multi",Complete Work,07 May 2021,[],"['Original Trans Character(s)', 'Original Female Character(s)', 'Original Male Character(s)', 'Original Child Character(s)']","['Suomi | Finnish', 'Queer Themes']",,suomi,"2,160",1/1,,2,,19
31026458,Ihmiskäsien asettama,DREVtheProcrastinator,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,01 May 2021,[],['Finland (Hetalia)'],"['Finland (Country)', 'Historical', 'Historical Hetalia', 'vaikka tässä enemmän muistellaan historiaa mutta silti', 'hohhoh mitenköhän himskatissa tän tägään', 'No Dialogue', 'Introspection', 'Character Study', 'toinen teokseni genressä ""tyyppi kävelee ympäriinsä ja miettii juttuja""', 'Nationverse', 'Slice of Life', 'Suomen historia', 'muita hahmoja mainittu']","Mitä niissä opasteissakin sanotaan? ""Tässä juuri syntyi perintömme suuri.""    Suomi vierailee Koroistenniemen raunioilla. Se tuo muistoja mieleen.",suomi,"1,682",1/1,2,8,,60
30969167,Rusko,piccadillyblues,['Täällä Pohjantähden alla | Under the North Star - Väinö Linna'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, Gen",Complete Work,28 Apr 2021,['Alma Koskela/Jussi Koskela'],"['Jussi Koskela', 'Alma Koskela', 'Elina Koskela (maininta)', 'Akseli Koskela (maininta)']","['Angst', 'Grief/Mourning', 'Emotional Hurt', 'Canonical Character Deaths - mention', 'Ficlet', 'Sisällissota', 'During Canon']",Vuosi on 1918. Pojat ovat kuolleet. Vanhemmat surevat vaieten.,suomi,495,1/1,4,6,,47
30936581,Valkoinen lohikäärme,Vendela (Wendela),['Harry Potter - J. K. Rowling'],Mature,No Archive Warnings Apply,M/M,Complete Work,02 Jun 2022,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Drama & Romance', 'Healer Draco Malfoy', 'Parantaja Draco Malfoy', 'Suomi | Finnish']","Kolme vuotta sitten Draco Malfoy auttoi Harry Potteria Pyhän Mungon taikatautiensairaalassa, sen jälkeen Draco ei ole Harrya tavannut. Ennen kuin törmää tähän Viistokujan jouluruuhkassa.",suomi,"5,414",5/5,,5,,129
30924497,Syväri 1943,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",Teen And Up Audiences,Major Character Death,Multi,Complete Work,26 Apr 2021,"['Antti Rokka/Susi', 'Antti Rokka/Lyyti Rokka', 'Lyyti Rokka/Tyyne Susi']","['Antti Rokka', 'Susi (Tuntematon sotilas)', 'Lyyti Rokka', 'Tyyne Susi']","['Angst', 'veteraani-freeform', 'Heavy Angst', 'Angst and Tragedy', 'Old Age']",Jonkun heistä piti olla viimeinen.,suomi,"1,184",1/1,1,6,1,85
30906503,Hiirijahti,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Apr 2021,['Antti Rokka/Susi'],"['Antti Rokka', 'Susi (Tuntematon sotilas)']",['Fluff and Humor'],Innokkaat nuorukaiset päättävät aloittaa hiirijahdin kutsumattoman jyrsijän pesiydyttyä Rokan perheen aittaan. /Postattu alunperin tumblriin/,suomi,"3,292",1/1,,3,1,81
30901442,Yövartio,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Apr 2021,['Antti Rokka/Susi'],"['Antti Rokka', 'Susi (Tuntematon sotilas)']",['Fluff and Angst'],Rokka istuu vartiossa sateessa ja on yksinäinen. Onneksi Tassu on olemassa. /Postattu alunperin tumblriin/,suomi,737,1/1,1,13,1,116
30901307,Haave elämästä,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Apr 2021,['Antti Rokka/Susi'],"['Antti Rokka', 'Susi (Tuntematon sotilas)']",['Domestic Fluff'],"He haaveilevat elämästä, joka heillä olisi voinut olla. / Postattu alunperin tumblriin /",suomi,537,1/1,1,8,1,74
30896951,Petikaverit,pienviljelmakaapissa,"['Tuntematon sotilas | The Unknown Soldier - Väinö Linna', 'Tuntematon sotilas | The Unknown Soldier (2017)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Apr 2021,['Antti Rokka/Susi'],"['Antti Rokka', 'Susi (Tuntematon sotilas)']","['Fluff', 'homoa']",Rokka ei suostu nukkumaan aliupseerituvassa. /Postattu alunperin tumblriin/,suomi,914,1/1,1,17,1,174
30621311,International Asexuality Day poem (Advocacy),Nocticola,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,11 Apr 2021,[],[],"['International Asexuality Day', 'Asexuality', 'Suomi | Finnish']","The first International Asexuality Day was on April 6th, but an ace org had a art competition with the deadline being today (April 11th). I thought about submitting this to that competition but then I came to the conclusion, that I'm not ready yet. One of the topics was Advocacy, and while I'm not sure this one quite fits under there, it's the theme I was trying to write towards. Finnish and English versions were written simultaniously so neither is quite a translation of the other. But I'm putting the English stuff first because, you know. --- Ensimmäinen Kansainvälinen aseksuaalisuuden päivä oli huhtikuun kuudes, mutta yhdellä aseksuaalisuus organisaatiolla oli taide kilpailu, jonka deadline on tänään (11.4). Innostus tämän kirjoittamiseen tuli siitä kilpailusta, mutta päätin sitten olla osallistumatta, koska mä en ole valmis sellaiseen. Yksi aihealueista oli 'advocacy' eli jonkun aiheen puolesta puhuminen, ja vaikka en ole varma että tämä runo täysin sopii sen aiheen alle, se oli se aihealue jonka alle mä tätä runoa yritin kirjoittaa. Sekä suomalainen että englantilainen versio kirjoittettiin yhtäaikaa, joten kumpikaan ei ole periaatteessa käännös toisesta versioista.",suomi,299,2/2,3,11,2,83
30486738,Kaikki Nuoret Tyypit,h0rnedserpent,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply",M/M,Work in Progress,22 Jul 2022,"['Sirius Black/Remus Lupin', 'Sirius Black & Remus Lupin', 'James Potter/Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Lily Evans Potter', 'Peter Pettigrew', 'Severus Snape', 'Minerva McGonagall', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Albus Dumbledore', 'Mulciber Sr. (Harry Potter)', 'Horace Slughorn', 'Mary Macdonald', 'Marlene McKinnon', 'Poppy Pomfrey', 'Walburga Black', 'Regulus Black', 'Fenrir Greyback', 'Grant Chapman (MsKingBean89)']","['Marauders Era (Harry Potter)', 'Marauders', 'Marauders Friendship (Harry Potter)', 'wolfstar', 'Get Together', 'Slow Burn', 'so slow', ""it's slow"", 'seriously', 'Canon Compliant', 'Angst', 'Fluff', 'Fluff and Angst', 'Requited Love', 'Canonical Character Death', 'Translation', 'Suomi | Finnish', 'POV Remus Lupin', 'jily', 'Young Peter Pettigrew', 'Lily Evans Potter & Severus Snape Friendship', 'Remus Lupin & Lily Evans Potter Friendship', 'The Prank', 'Animagus Harry Potter', 'LGBTQ Character', 'Female Character of Color', 'Gay Remus Lupin', 'First Wizarding War with Voldemort (Harry Potter)', 'First Kiss', 'Period Typical Attitudes', '1970s', '1980s', '1990s']","PITKÄ ficci joka kartoittaa kelmien aikaa Tylypahkassa (ja sen jälkeen) Remuksen näkökulmasta - eroaa kaanonista siten, että Remuksen isä kuoli ja hänet kasvatettiin lastenkodissa. Muuten seuraa kaanonia. 1971 - 1995 Tämä ON wolfstar fic, mutta hitaasti syttyvä. Kirjaimellisesti vuosia. Rakentuu pitkään, mutta odotuksen arvoista! Spotify soittolista: https://open.spotify.com/user/htl2006/playlist/3z2NbLq2IVGG0NICBqsN2D?si=Liyl_JKJSx2RUqks3p50kg HUOMAUTUS: En tue JK Rowlingin inhottavia transfobisia mielipiteitä. Kirjoitusvirheistä, epäselvistä lauseista tms. saa mulle huomauttaa, ensimmäistä kertaa suomennan:)",suomi,"167,411",91/188,5,72,3,"3,379"
