work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
16789777,손에 송이,Grain_Crain,"[""Tom Clancy's Rainbow Six (Video Games)""]",General Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Nov 2018,"['Gustave ""Doc"" Kateb/Julien ""Rook"" Nizan']","['Gustave ""Doc"" Kateb', 'Julien ""Rook"" Nizan']","['Romance', 'Fluff']",닥/룩 꽁냥 하노님에게 바침,한국어,384,1/1,,8,,157
16749460,Control Yourself,100s,"['Star Trek: Alternate Original Series (Movies)', 'Star Trek']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Nov 2018,['James T. Kirk/Spock'],"['James T. Kirk', 'Spock (Star Trek)', 'Nyota Uhura']",['Enterprise'],"그날의 강사가 마음속의 결정을 내리는 사이 정적이 치워졌다. 곁에 있던 동료 대원과 짧은 대화를 나눈 뒤 통역기를 만지작거린 ‘다프네’가 새롭게 발언하기 위해 손을 들었다. “제 발언이 점잖지 못해 죄송합니다. 공격적인 속어로 불편하게 만들 의도는 없었습니다.” “충분히 이해할 수 있는 문제이며 그래서 오늘 우리가 이 자리에 모인 것이죠. 다시 한 번 질문해 주시겠어요?” “네. 지구 출신 남성 대원들에게 너의 남성생식기 크기가 작다고 말해선 안 됩니까?” “…….” 약간의 정적은 계속되며 두터워졌다. 마치, 없는 걸 감추려고 과장되는 포장처럼.",한국어,"2,974",1/1,,8,3,173
16678033,노란 벽돌집 이야기,shuttle_k,['The Beatles (Band)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Nov 2018,"['John Lennon/Paul McCartney', 'George Harrison/Ringo Starr']","['George Harrison', 'Paul McCartney', 'John Lennon', 'Ringo Starr']",['Alternate Universe'],"링고에게는 악마와의 계약으로 인해 어렸을 때부터 써오던 이야기가 있었고, 이것은 조지의 친구 폴의 인생에 영향을 미치게 된다. 존과 조지는 링고의 이야기를 긍정적인 방향으로 이어가려고 노력하게 되고, 그러는 과정에서 넷이 맞닥뜨리게 되면서 이야기가 진행된다.",한국어,"6,821",1/1,,5,,141
16618532,The bird that vanished,howweusedtobe,['Red Dead Redemption'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Work in Progress,30 Dec 2018,"['John Marston/Arthur Morgan', 'Micah Bell/Arthur Morgan', 'Sadie Adler/Jake Adler', 'Sean Mcguire/kieran Duffy']","['John Marston', 'Arthur Morgan', 'Charles Smith (Red Dead Redemption)', 'Micah Bell', 'Dutch van der Linde', 'Sadie Adler', 'Jake Adler', ""Colm O'Driscoll"", 'Sean McGuire', 'Kieran Duffy (Red Dead Redemption)', 'Tilly Jackson']","['Arthur bottom', 'Murder', 'Beating', 'Alpha/Omega', 'Omega Verse', 'Slow burn(kind of)', 'Hurt/Comfort', 'noncon', 'Rape', 'Character Death', 'Whipping', 'Unexpected Pregnancy', 'Alternate Universe - Canon Divergence', 'Mpreg', 'Lactation', 'Pregnant Sex', 'Period-Typical Homophobia', 'omega! arthur', 'LANGUAGE: KOREAN']","Arthur Morgan, once a faithful right-hand-man of Duchy, is sold to a pimp by duchy himself. Without having any clue why, ten year passes until John Marston shows up, saying he just wants to draw Arthur.",한국어,"43,064",18/20,6,41,4,"4,467"
16557365,Reverent Love 짝사랑,Alluise,['StarCraft (Video Games)'],Mature,No Archive Warnings Apply,M/M,Complete Work,08 Nov 2018,['Alarak/Artanis (StarCraft)'],"['Alarak (StarCraft)', 'Artanis (StarCraft)']",['post-LOTV'],Alarak with one-sided feelings for Artanis. 알라라크가 아르타니스 짝사랑하는 이야기.,한국어,"3,602",4/4,2,12,2,479
16530455,베인 크로니클 부분번역,holymoly1717,"['Shadowhunters (TV)', 'The Shadowhunter Chronicles - Cassandra Clare']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Jul 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']",[],섀도우헌터스 외전 Bane Chronicle 저자 카산드라 클레어 말렉 매그알렉 •매그가 얼마나 알렉을 사랑하는지 •아다군인의 반라를 봤을때 매그가 느낀 것 •역겨운 애새끼 드립 *번역글,한국어,"1,010",1/1,,4,,208
16530326,원작 말렉 잣잣씬 번역,holymoly1717,"['Shadowhunters (TV)', 'The Shadowhunter Chronicles - Cassandra Clare']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Jul 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Simon Lewis']",['Malex'],외전 shadowhunters academy 저자 카산드라 클레어 작가가 이 섹스씬을 쓸 당시에 탑텀을 꽤나 명확하게 썼다고 함. 그러나 팬덤이 포지션을 질문했음에도 그 이상은 답하지 않음 섀도우헌터스 말렉 매그알렉 *번역글,한국어,262,1/1,,1,1,252
16530266,Land I Lost Snippet For Alec's Birthday 번역,holymoly1717,"['Shadowhunters (TV)', 'The Shadowhunter Chronicles - Cassandra Clare']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Sep 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']",[],외전 Land I Lost에 실린 토막글 18년 9월 13일 알렉 생일 맞아서 올라옴 저자 카산드라 클레어 섀도우헌터스 말렉 매그알렉 *번역글,한국어,236,1/1,,2,,157
16530212,Malec's First Time 번역,holymoly1717,"['Shadowhunters (TV)', 'The Shadowhunter Chronicles - Cassandra Clare']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Nov 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']",['First Time'],"외전 Eldest curses에 실린 malec's first time 카산드라 클레어, 웨슬리 추 공동집필 17년 발렌타인데이 기념으로 올라왔고 미드(207, 2월 13일)보다 빨리 올라옴 섀도우헌터스 말렉 매그알렉 *번역글",한국어,187,1/1,,2,,366
16513928,Inside that cabin,howweusedtobe,['Red Dead Redemption'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,04 Nov 2018,['O’driscoll/arthur morgan'],"['Arthur Morgan', 'O’driscoll thug']","['Arthur bottom', 'Rape', 'Gang Rape', 'Golden shower']","After being captured, Arthur gets raped by random O’driscoll thugs",한국어,"1,171",1/1,5,32,2,"7,328"
16501154,병에 담긴 신,h4amarch,"['Hello Charlotte (Video Game)', '안녕 샤를로테 (게임)', '헬로 샤를로테 (게임)']",Not Rated,No Archive Warnings Apply,Gen,Complete Work,03 Nov 2018,[],"['Felix Honikker', 'Scarlett Eyler', '펠릭스 호니커', '스칼렛 아일러', '아직도 공식 ""Scarlett Eyler"" 태그가 없다니', 'ao3 뭐 하는 거얏!!!']","['한국어 번역입니다!', '잘 번역했는지는 모르겠지만...', '에피소드 3 스포 주의', '진지한 분위기 픽입니다', '좀 짧은 픽이라 페어링은 없어요']","""하지만, 원한다면 오라클 수조를 한 번 더 볼 수도 있어. 역겹기는 하지만, 이상하게 매혹적이기도 하지."" 펠릭스 호니커는 남은 생애의 무의미함을 심사 숙고한다.",한국어,486,1/1,,4,,71
16457609,Polyjuice Potion,AliceMe,['Shadowhunters (TV)'],Explicit,Underage,M/M,Complete Work,30 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Magnus Bane/Camille Belcourt', 'Clary Fray/Jace Wayland', 'Isabelle Lightwood/Meliorn']","['Magnus Bane', 'Camille Belcourt', 'Alec Lightwood', 'Catarina Loss', 'Ragnor Fell', 'Raphael Santiago', 'Clary Fray', 'Jace Wayland', 'Simon Lewis', 'Chairman Meow (Shadowhunter Chronicles)', 'Lorenzo Rey', 'Asmodeus', 'Lydia Branwell', 'Maryse Lightwood', 'Jonathan Christopher Morgenstern | Sebastian Verlac']","['Alternate Universe - Harry Potter Setting', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'Teacher-Student Relationship', 'Professor Magnus Bane', 'Student Alec Lightwood', 'Hogwarts Fifth Year', 'Alternate Universe - Hogwarts', 'Polyjuice Potion', 'Patronus']",섀도우헌터스 말렉 매그알렉 해리포터 au 교수매그×학생알렉 폴리주스 포션을 마시는 알렉,한국어,"5,538",3/3,,9,1,677
16457501,알눈새 알장님,AliceMe,['Shadowhunters (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,30 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Asmodeus/Lucifer Morningstar']","['Magnus Bane', 'Alec Lightwood', 'Camille Belcourt', 'Jace Wayland', 'Lorenzo Rey', 'Raphael Santiago', 'Asmodeus', 'Lucifer Morningstar']","['Top Magnus Bane', 'Bottom Alec Lightwood', 'BAMF Magnus Bane', 'Alternate Universe - Canon Divergence', 'Alternate Universe - Human', 'Fluff and Humor', 'Anal Sex']",섀도우헌터스 말렉 연령반전 매그알렉 매권씹창 리맨물 눈새 알과장,한국어,"5,199",3/?,,6,,208
16457408,Hi Pup,AliceMe,['Shadowhunters (TV)'],Explicit,Rape/Non-Con,M/M,Complete Work,29 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Jace Wayland', 'Raphael Santiago']","['Top Magnus Bane', 'Bottom Alec Lightwood', 'Alternate Universe - Human', 'Anal Sex', 'Anal Fingering', 'Dom/sub Undertones', 'Dubious Consent', 'Rape/Non-con Elements', 'BAMF Alec Lightwood', 'BAMF Magnus Bane', 'Gang! Alec Lightwood']",섀도우헌터스 말렉 매그알렉 남창매그x마피아알렉,한국어,"5,413",3/3,,11,1,989
16457315,Eternity,AliceMe,['Shadowhunters (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Alternate Magnus Bane/Alternate Alec Lightwood (Shadowhunters: This World Inverted)']","['Alternate Magnus Bane (Shadowhunters: This World Inverted)', 'Alternate Alec Lightwood (Shadowhunters: This World Inverted)', 'Alternate Isabelle Lightwood (Shadowhunters: This World Inverted)', 'Alternate Jace Wayland (Shadowhunters: This World Inverted)']","['Top Magnus Bane', 'Bottom Alec Lightwood', 'Fluff and Smut', 'Fluff and Angst', 'Alternate Universe - Celebrity', 'Alternate Universe - This World Inverted (Shadowhunters TV)']",섀도우헌터스 말렉 au 매그알렉 씹덕후매그 연예인알렉,한국어,"4,375",3/3,,4,,208
16394669,Can't Take My Eyes Of You,holymoly1717,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Anal Fingering', 'Voyeurism', 'Plot What Plot/Porn Without Plot', 'Dirty Talk', 'Blow Jobs', 'Exhibitionism', 'Established Relationship']",섀도우헌터스 말렉 매그알렉 관음플 *번역글,한국어,"1,826",1/1,,5,,363
16390847,Edge Of Paradise,holymoly1717,['Shadowhunters (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,23 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Anal Sex', 'Anal Fingering', 'First Time', 'Established Relationship']",섀도우헌터스 말렉 매그알렉 첫경험 *번역글,한국어,"1,742",1/1,,3,,324
16369112,"after ""fights""",Malexir,['Shadowhunters (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Top Magnus Bane', 'Bottom Alec Lightwood']",2x20 골목씬 이후 매그너스의 로프트로 돌아간 매그알렉,한국어,"1,287",1/1,,8,2,293
16363907,Not what I had in mind,howweusedtobe,"['DC Comics', 'Green Lantern - Fandom']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Oct 2018,['Hal Jordan/Thaal Sinestro'],"['Thaal Sinestro', 'Hal Jordan']",[],"I didn’t mean this to happen. That’s what I thought at first. After all, what kind of man takes “Come to my place so we can have dinner someday” seriously? However, if I missed anything, he wasn’t a human and he takes everything seriously.",한국어,"1,588",1/1,,1,,352
16337999,Sandalwood,Malexir,['Shadowhunters (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,18 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Top Magnus Bane', 'Bottom Alec Lightwood']",샤워하고 나온 알렉을 덮치는 매그너스,한국어,"1,378",1/1,,7,,209
16332227,일상,juanicillin,['Star Trek: The Original Series'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,18 Oct 2018,"['Leonard ""Bones"" McCoy/Spock']","['Spock', 'Leonard ""Bones"" McCoy', 'Original Female Character(s)']",['Mpreg'],스팍하고 본즈가 애낳아서 키우는 이야기,한국어,"1,405",1/1,,6,1,183
16307726,Think Of Me When You Shoot Your Arrows,holymoly1717,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Jace Wayland', 'Lydia Branwell', 'Isabelle Lightwood', 'Clary Fray', 'Maryse Lightwood']","['Masturbation', 'Canon Compliant', 'Episode Related', 'Character Study', 'Anal Sex', 'Anal Fingering', 'Desk Sex', 'Blow Jobs', 'Light Dom/sub', 'Dirty Talk', 'Office Sex']",섀도우헌터스 말렉 매그알렉 아다알렉 존커 pwp를 넘어 시즌1 알렉의 캐릭터를 쓰고 싶으셨다고 하심 *번역글,한국어,"9,710",6/6,,6,,630
16289258,Dance In The Dark,holymoly1717,['Shadowhunters'],Explicit,No Archive Warnings Apply,M/M,Complete Work,14 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Isabelle Lightwood']","['Established Relationship', 'Sparring', 'Blow Jobs', 'Hair-pulling', 'Exhibitionism', 'Implied/Referenced Homophobia', 'Dirty Talk']",섀도우헌터스 말렉 매그알렉 뽀뽀를 안해주는 알렉 찌통달달존꼴 알렉존멋존섹 *번역글* 대련씬 있음,한국어,"2,072",1/1,,2,,200
16281542,Tell Me Your Dream,AliceMe,['Shadowhunters (TV)'],Explicit,Graphic Depictions Of Violence,M/M,Complete Work,15 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Alec Lightwood/Jace Wayland', 'Magnus Bane/Camille Belcourt', 'Clary Fray/Jace Wayland', 'Lucifer morningstar/Asmodeus Bane']","['Magnus Bane', 'Alec Lightwood', 'Camille Belcourt', 'Jace Wayland', 'Isabelle Lightwood', 'Raphael Santiago', 'Lydia Branwell', 'Maryse Lightwood', 'Robert Lightwood', 'Jonathan Christopher Morgenstern | Sebastian Verlac']","['Alpha/Beta/Omega Dynamics', 'Omega Alec Lightwood', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'Alpha Jace Wayland', 'Alpha Isabelle Lightwood', 'Self-Harm', 'Self Confidence Issues', 'Dom/sub', 'Bondage', 'Anal Sex', 'Anal Plug', 'Praise Kink', 'Dom/sub Undertones', 'Edgeplay', 'Voyeurism', 'Little bit different fr ABO fics...']",섀도우헌터스 말렉 매그알렉 수인+알오 알파로 키워진 오메가 알렉 *퇴고없음,한국어,"21,825",12/12,,5,2,"1,139"
16272869,Nocturne,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Magnus Bane/Camille Belcourt']","['Magnus Bane', 'Alec Lightwood', 'Catarina Loss', 'Isabelle Lightwood', 'Ragnor Fell', 'Raphael Santiago']","['Alternate Universe - Human', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'Domestic Fluff']",섀도우헌터스 말렉 매그알렉 리맨물 들이대는 매본부장/ 조용하지만 생각많은 알대리 쇼팽 녹턴 op9. no2 들으면서 씀,한국어,"12,754",8/8,,6,1,270
16272851,Bloodline,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Alec Lightwood/Jace Wayland', 'Clary Fray/Jace Wayland', 'Simon Lewis/Raphael Santiago', 'Magnus Bane/Camille Belcourt', 'Magnus Bane/Jace Wayland', 'Isabelle Lightwood/Meliorn']","['Magnus Bane', 'Alec Lightwood', 'Clary Fray', 'Jace Wayland', 'Simon Lewis', 'Raphael Santiago', 'Camille Belcourt', 'Asmodeus', 'Underhill (Shadowhunters TV)']","['Alternate Universe - Canon Divergence', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'Attempted Rape/Non-Con', 'Shadowhunter Magnus Bane', 'Warlock Alec Lightwood', 'Vampire Jace Wayland', 'Seelie Clary Fray', 'Warlock Isabelle Lightwood', 'Rape/Non-con Elements', 'Dubious Consent', 'Praise Kink']","섀도우헌터스 말렉 제이렉 종족반전 매그알렉 + 매그탑, 알렉텀 몸로비로 시작한 관계",한국어,"19,097",10/10,,5,,786
16271054,Mr Lightwood Will See You Now,holymoly1717,['Shadowhunters (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,12 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Smut', 'Roleplay', 'Light Bondage', 'Light BDSM']",섀도우헌터스 말렉 염병이 롤플하는 매그알렉 *번역글: 의역/오역 다수,한국어,"1,578",1/1,,3,,245
16263014,The Way I Feel For You,holymoly1717,['Shadowhunters (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,11 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Established Relationship', 'Oral Sex', 'Sex Toys', 'Dom/sub Undertones', 'Praise Kink']",섀도우헌터스 말렉 매그알렉 도구플 PWF *번역글: 의역/오역 다수,한국어,"5,940",1/1,,4,,331
16247717,Name,AliceMe,['Shadowhunters (TV)'],Mature,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,18 Sep 2018,"['Magnus Bane/Alec Lightwood', 'Magnus Bane/Camille Belcourt', 'Alec Lightwood & Jace Wayland']","['Jace Wayland', 'Alec Lightwood', 'Magnus Bane', 'Clary Fray', 'Lydia Branwell', 'Camille Belcourt', 'Isabelle Lightwood']","['Top Magnus Bane', 'Bottom Alec Lightwood', 'Angst with a Happy Ending', 'Fluff and Angst', 'Supportive Alec Lightwood', 'Alternate Universe - Soulmates']",섀도우헌터스 말렉 매그알렉 네임버스 시발후회닦개 클리셰,한국어,"20,655",11/11,,4,,222
16247630,매(호)구와 알꽃뱀,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Sep 2018,"['Magnus Bane/Alec Lightwood', 'Alec Lightwood/Raj', 'Alec Lightwood/Hodge Starkweather', 'Alec Lightwood/Underhill']","['Alternate Alec Lightwood (Shadowhunters: This World Inverted)', 'Alternate Magnus Bane (Shadowhunters: This World Inverted)', 'Asmodeus']","['Mundane Alec Lightwood', 'Mundane Magnus Bane', 'Light BDSM', 'Blindfolds', 'Rape/Non-con Elements', 'Anal Play', 'Anal Sex', 'Watersports', 'Porn With Plot', 'Fluff and Smut', 'Fluff and Angst', 'Orgasm Control', 'Orgasm Denial', 'Drug Use']",섀도우헌터스 말렉 AU 매그알렉 매구와 알꽃뱀,한국어,"4,380",3/3,,1,,845
16246670,Money Money Money,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Sep 2018,"['Magnus Bane/Alec Lightwood', 'Alec Lightwood/Lorenzo Rey', 'Magnus Bane/Camille Belcourt', 'Magnus Bane/Dorothea ""Dot"" Rollins']","['Magnus Bane', 'Alec Lightwood', 'Lorenzo Rey', 'Hodge Starkweather', 'Camille Belcourt', 'Dorothea ""Dot"" Rollins', 'Raj (Shadowhunter Chronicles)', 'Jace Wayland', 'Clary Fray']","['Top Magnus Bane', 'Bottom Alec Lightwood', 'Porn With Plot', 'Porn with Feelings', 'Rape/Non-con Elements', 'Alternate Universe - Canon Divergence']",섀도우헌터스 말렉 매그알렉 연령반전 돈 좋아하는 가이드 알렉 센티넬버스,한국어,"20,902",12/12,,2,,396
16246538,슈퍼맨 삼춘과 어린이,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Sep 2018,['Matthew Daddario/Harry Shum Jr.'],"['Paul Wang', 'Danny']","['Top Harry', 'Bottom Matt', 'Implied/Referenced Underage Sex', 'Crossover Pairings']",섀도우헌터스 말렉 매그알렉 필모크오 폴대니 금년 여섯살 난 사내애 대니,한국어,"12,528",7/7,,,,217
16246475,Figging,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Alternate Magnus Bane (Shadowhunters: This World Inverted)', 'Alternate Alec Lightwood (Shadowhunters: This World Inverted)']","['Alternate Universe - This World Inverted (Shadowhunters TV)', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'Dom/sub Undertones', 'Figging', 'Anal Sex', 'Anal Play', 'Anal Plug']",섀도우헌터스 말렉 AU 매그알렉 피깅,한국어,"2,748",1/1,,11,1,"1,389"
16246316,키다리 알저씨,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Alec Lightwood/Jace Wayland', 'Magnus Bane/Camille Belcourt']","['Magnus Bane', 'Alec Lightwood', 'Jace Wayland', 'Lydia Branwell', 'Dorothea ""Dot"" Rollins', 'Camille Belcourt', 'George']","['Angst and Fluff and Smut', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'Alternate Universe - Canon Divergence', 'Top Jace Wayland']",섀도우헌터스 말렉 매그알렉 제이렉 폴대니 채즈아론 연령반전 퇴고없음 Daddy long legs AU,한국어,"20,144",12/12,,2,1,228
16246259,Choices,AliceMe,['Shadowhunters (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Oct 2018,['Matthew Daddario/Harry Shum Jr.'],[],"['Top Harry', 'Bottom Matt']",슘다리오 슘맷 섀도우헌터스 매그알렉 해슘주 대신 몸로비하는 맷닫,한국어,"3,144",2/2,,3,,345
16246199,I don't bottom,AliceMe,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Simon Lewis/Raphael Santiago']","['Magnus Bane', 'Alec Lightwood', 'Simon Lewis', 'Underhill (Shadowhunters TV)']","['Smut', 'Fluff and Smut', 'Porn With Plot', 'Top Magnus Bane', 'Bottom Alec Lightwood', 'BAMF Magnus Bane', 'Alternate Universe - Human']",섀도우헌터스 말렉 매그알렉 탑인척 하고다니는 진성바텀 알렉,한국어,"3,624",2/2,,7,2,835
16245941,All Senses Wide Opne,holymoly1717,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Smut', 'Fluff and Smut', 'Porn with Feelings']",미드 섀도우헌터스 말렉 매그알렉 오감을 통해 매그를 느끼는 알렉 PWF 원문으로 읽는게 좋음 굉장히 색다른 픽인데 번역했더니 느낌 감소함 *번역글: 의역/오역 다수,한국어,874,1/1,,3,,153
16220075,Sweet Revenge,holymoly1717,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['Smut', 'Anal Fingering', 'Anal Sex', 'Dirty Talk', 'Fluff']",미드 섀도우헌터스 말렉 매그알렉 알렉이 꿈을 꾸는데... *번역글: 의역/오역 다수,한국어,"2,493",1/1,,4,,228
16206227,Innocence Kink,holymoly1717,['Shadowhunters (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood']","['PWP without Porn', 'Anal Sex', 'Dom/sub Undertones']",미드 섀도우헌터스 말렉 매그알렉 저녁먹고 잣잣하는거 매그pov 심리묘사/씬 반반 *번역글: 의역/오역 다수,한국어,"1,481",1/1,,2,,282
16203803,PowerPlay II,holymoly1717,['Shadowhunters'],Explicit,Graphic Depictions Of Violence,M/M,Work in Progress,25 Oct 2018,"['Magnus Bane/Alec Lightwood', 'Clary Fray/Isabelle Lightwood', 'Clary Fray/Jace Wayland']","['Magnus Bane', 'Alec Lightwood', 'Clary Fray', 'Luke Garroway', 'Jonathan Christopher Morgenstern | Sebastian Verlac', 'Maia Roberts']","['Alternate Universe', 'Crimes & Criminals', 'Organized Crime', 'Murder', 'Violence', 'Torture', 'Drug Use', 'Explicit Language', 'Dom/sub', 'Psychological Torture', 'Domestic Fluff', 'Kinks', 'Fluff and Angst', 'Minor Character Death', 'Submission', 'Explicit Sexual Content']","미드 섀도우헌터스 말렉 매그알렉 클리지 클레이스 알렉은 갱, 매그는 마약 카르텔 보스 *번역글 : 연재중인 픽으로 연재분까지는 번역 완료 연재 시작하면 이어서 번역 예정",한국어,"47,831",10/13,,5,,305
16203659,"""안 들어가요,""",holymoly1717,['Shadowhunters (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Jace Wayland']","['Humor', 'Misunderstandings', 'Funny']",미드 섀도우헌터스 말렉 매그알렉 해프닝 영픽 제이스pov *번역글: 의역/오역 다수,한국어,958,1/1,,1,,184
16203557,This Body,holymoly1717,['Shadowhunters (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,05 Oct 2018,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Isabelle Lightwood']","['Top Magnus Bane', 'Bottom Alec Lightwood', 'Blow Jobs', 'Anal Sex', 'Anal Fingering', 'Established Relationship']",미드 섀도우헌터스 말렉 매그알렉 군인텀 아다텀의 묘미를 느낄수있음 잣잣픽이지만 씬묘사보다 심리묘사 위주 *번역글: 의역/오역 다수,한국어,"2,095",1/1,,9,,337
16142474,약탈혼(marriage by capture),howweusedtobe,"['DC Comics', 'Green Lantern - Fandom', 'DCU(Comics) - Fandom']",Teen And Up Audiences,Rape/Non-Con,M/M,Complete Work,30 Sep 2018,['Thaal Sinestro/Hal Jordan'],"['Thaal Sinestro', 'Hal Jordan']","['AU', 'Alternate Universe']",반 년 전 오메가로 발현한 뒤 삶의 의지를 잃어버린 할. 그런 할을 납치해 아내로 삼는 중년의 유목민족 추장 시네스트로.,한국어,"3,620",2/2,,4,,301
16137338,angle shooting,hotchnya (beherrscht),['Criminal Minds (US TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Sep 2018,['Aaron Hotchner/Spencer Reid'],"['Aaron Hotchner', 'Spencer Reid', 'The BAU Team', 'Jack Hotchner']","['Poker Player Reid', 'AU', 'Everything else is pretty much the same', ""very epitome of 'request gone wrong'"", 'and me trying to write in my native language and failing', '44375자', 'WHY WONT THESE NERDS START DATING: THE NOVELIZATION']","앵글 슈팅: 상대를 읽기 위해 정규적인 순서를 깨고 행동하는 것. 3명의 어린 아이들이 라스 베가스에서 몇 주 간격으로 살해당하자, BAU팀은 사견 해결을 위해 파견된다.",한국어,"10,445",1/1,1,9,,314
