work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
37993351,永遠に最も甘い詐欺です,justtakemehome,['Grand Theft Auto V'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Mar 2022,['Amanda De Santa/Michael De Santa'],"['Michael De Santa', 'Amanda De Santa', 'Trevor Philips', 'Lester Crest', 'Brad Snider', 'Moses (Grand Theft Auto)']","['Pre-Canon', 'Fluff and Smut', 'North Yankton', 'Recreational Drug Use', 'First Meetings']",親友と酔った勢いで、マイケルはついに、一晩中自分を見つめ続けていたダンサーに手を出す。,日本語,"16,782",1/1,,,,30
37912996,プロフェッショナリズムの完全なる欠如,oscillatewildy,['James Bond (Craig Movies)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Mar 2022,['James Bond/Q'],"['Q (James Bond)', 'James Bond', 'Original Characters']","['Fluff', 'Humor', 'Kidnapping', 'Fanart']",Qは目を上にやってあきれ顔をした。「ほら、複雑な事情ってものがあるんですよ。そうでしょ？ 拉致や誘拐なんかで稼ごうと思ったら。真面目な話、あなたたちもうやめたほうがいいですよ。向いていないんだから。考えてもみて。初めて実行に移したら、国家諜報機関の至宝たる僕を引き当てて、そのボーイフレンドのMI6諜報員に身代金を要求しちゃったんですよ。将来性があるとはとても言えないでしょう？」,日本語,"6,127",1/1,6,6,,92
37864228,好きなものは好き,orphan_account,"['Neon Genesis Evangelion', 'Rebuild of Evangelion | Evangelion: New Theatrical Edition']",General Audiences,No Archive Warnings Apply,No category,Complete Work,21 Mar 2022,['Ikari Shinji/Nagisa Kaworu'],[],"['Criticism', 'Essays']",公式に使われるな。己が愛するものを愛せ。,日本語,813,1/1,,2,,75
37820785,さようなら、サンリオ男子,orphan_account,['サンリオ男子 | Sanrio Danshi | Sanrio Boys (Anime)'],General Audiences,No Archive Warnings Apply,No category,Complete Work,19 Mar 2022,[],[],['Criticism'],僕はなぜ彼らを愛し、そして別れを告げたのか。,日本語,"1,080",1/1,,1,,95
37768669,Troisieme De Russe (翻訳),Tiptree602,['Yuri!!! on Ice (Anime)'],Explicit,No Archive Warnings Apply,"F/M, M/M, Multi",Complete Work,16 Mar 2022,"['Katsuki Yuuri/Victor Nikiforov', 'Katsuki Yuuri & Victor Nikiforov', 'Victor Nikiforov/Reader', 'Katsuki Yuuri & Reader', 'Katsuki Yuuri/Victor Nikiforov/Reader', 'Katsuki Yuuri/Reader', 'Victor Nikiforov & Reader']","['Katsuki Yuuri', 'Victor Nikiforov']","['Reader-Insert', 'Threesome', 'Threesome - F/M/M', 'Explicit Sexual Content', 'Oral Sex', 'Sex', 'Vaginal Sex', 'French Kissing', 'Smut', 'Lemon', 'Self Insert Weekend', 'First Time', 'Translation in Japanese']",妾はヴィクトル・ニキフォロフの元カノ。馴染みのホテルのバーで、妾は彼と彼の婚約者の部屋で過ごす一夜を提案される。それを拒むことなど出来はしないだろう？ (【Reader】のところに貴方のお名前をどうぞ。三人でのプレイ、セックス、とにかくそれだけです。),日本語,"6,087",1/1,,4,,460
37758211,Preta,mdl_ao3,['Twisted-Wonderland (Video Game)'],Mature,Underage,M/M,Complete Work,16 Mar 2022,['Leona Kingscholar/Idia Shroud'],"['Leona Kingscholar', 'Idia Shroud']",[],寮長たちの事件簿。 pixiv再掲：2021/8/17,日本語,"7,375",1/1,,2,,284
37725067,プリンスアンダーガード,JustSimon,"['Undertale (Video Game)', 'Undertale RED (Undertale Fangame)']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,14 Mar 2022,['Asriel/Red'],"['Asriel Dreemurr', 'Red (Undertale Red)']","['Alternate Universe', 'Post-Canon', 'Eventual Romance', 'Young Love']",これは、Undertale TruePacifistEndingまたは正確に2番目のTruePacifistRouteの後の代替の継続です。,日本語,"4,061",1/1,,,,68
37714024,ママ！,Sugarakis_p2 (Alex_top_droog),['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],Explicit,Graphic Depictions Of Violence,F/M,Complete Work,01 Jan 2022,['モスマン戸村信楽×リーダー'],[],"['ママキンク', '小便キンク', '軽度の暴力', '膣セックス', '右から左に読んでください！']",あなたは死んだ叔母から予想以上に多くを相続しました。たくさんの奇妙な指示、窓の爪の跡、哺乳瓶の設置、そして巨大な穴。物事はただ見知らぬ人になり続けています。 これは、誰かが小便キンクと組み合わせたママキンクを求めたときに起こることです、楽しんでください！,日本語,"8,237",1/1,,4,,261
37706446,スティックとナイフ,JustSimon,['Undertale (Video Game)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,13 Mar 2022,['Chara/Frisk (Undertale)'],"['Frisk (Undertale)', 'Chara (Undertale)', 'Yellow Soul Human (Undertale)']","['Alternate Universe', 'Post-Canon', 'Eventual Romance', 'charisk', 'Male Frisk x Female Chara - Freeform']",これは、Undertale TruePacifistEndingの後の代替の継続です。 フリスクがアスリエルとキャラに通常の幸せな生活の2度目のチャンスを与えることができたらどうでしょうか？,日本語,"3,343",1/1,,3,,150
37703899,Like a Soapopera,Necropede,['Gotham (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,13 Mar 2022,"['Oswald Cobblepot/Edward Nygma', 'Oswald Cobblepot & Edward Nygma']","['Oswald Cobblepot', 'Edward Nygma']","['Pre-Slash', 'nicewald', 'Alternate Universe - Canon Divergence', 'Brainwashing', 'Domestic Fluff']",S02E15 AU. What if Edward didn't send away brainwashed Oswald and just took him in.,日本語,"3,142",1/1,,16,2,868
37680268,Once More (Japanese Edition),lostheaven77,['SK8 the Infinity (Anime)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,19 Aug 2022,"['Hasegawa Langa & Shindo Ainosuke | Adam', 'Hasegawa Langa & Hasegawa Nanako', 'Hasegawa Langa & Hasegawa Oliver']","['Hasegawa Langa', 'Shindo Ainosuke | Adam', 'Hasegawa Oliver (mentioned)', 'Hasegawa Nanako']","['Implied/Referenced Character Death', 'Hurt/Comfort', 'Canon Compliant Shindo Ainosuke | Adam Flirting', 'Canon Compliant', 'Post-Canon', 'Grief/Mourning', 'Family Loss', 'Mother-Son Relationship', 'Fanart', 'Embedded Images']",12話後のランガ＆愛抱夢、ランガ＆菜々子のお話です。Chapter 2に挿絵付。CP要素なしですが本編程度の矢印はあります。 父オリバーを亡くした悲しみは、今なおランガの胸に影を落とす。そんな彼に声をかけたのは。,日本語,"5,055",2/2,,4,,96
37621975,かくも可笑しき巫山の夢,Kannamaru,['Luxiem - Fandom'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Mar 2022,['Mr. Rias/Shu Hikarino'],"['Shu Yamino(Alter)', 'Mr. Rias', 'Shu Hikarino', 'Mysta Rias(Alter)']","['a bit OOC', 'headcanons', 'Alters Au']",催淫剤を盛られたリアスが、ヒカリを抱くお話。 シュウとヒカリ、ミスタとリアスは肉体を共有している設定です。,日本語,"4,895",1/1,2,28,2,731
37578724,鏡の向こう側,plum_pot,['ゴールデンカムイ | Golden Kamuy (Manga)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,07 Mar 2022,['Tsukishima Hajime/Tsurumi Tokushirou'],"['Tsurumi Tokushirou', 'Tsukishima Hajime']","['Alternate Universe - Modern Setting', '月鶴', 'Top Tsukishima Hajime', 'Bottom!Tsurumi Tokushirou']",思い出しそうで思い出さない月島と、前世を夢に見ている鶴見の話 無料期間でハマって、もともとはNOVELMBER 2021の1日目のお題『鏡』として書き始めたもので（つまり2021/11/1）ほんのりホラー風味の小話になる予定でした。 その後R18にしようと思い、本誌に吹き飛ばされたり吹き飛ばされたりしてようやく完成したのですが、今の展開に合っているか自信ないです。 これまでに創作された方、今現在創作されている方、今同人誌通販されてる方にめちゃくちゃ感謝してます。ありがとうございます！,日本語,"9,972",1/1,,5,,129
37531633,君と見た夕日の色は,plum_pot,['Original Work'],Not Rated,No Archive Warnings Apply,F/F,Complete Work,05 Mar 2022,[],[],"['Horror', 'Angst']",雨にまつわる暗い話 死んだことに気づかない人の話,日本語,"8,469",1/1,2,3,1,63
37477564,あと少しで届かない,Haru (amearare),['True Detective'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Mar 2022,"['Rustin ""Rust"" Cohle/Martin ""Marty"" Hart', 'Rustin ""Rust"" Cohle & Martin ""Marty"" Hart', 'Ginger/Crash', 'Hunter/Crash']","['Rustin ""Rust"" Cohle', 'Martin ""Marty"" Hart', 'Travis Cohle', 'Crash (True Detective Season 1)', 'Ginger (True Detective Season 1)', 'Hunter(True Detective Season 1)']","['1995', 'Headcanon', 'Childhood Memories', 'Alaska', 'Before1995', 'Undercover', 'gun - Freeform', 'Implied/Referenced Drug Use', 'Alcohol', 'Anal Sex', 'Unsafe Sex', 'Dreams']",2018年秋のイベントにて頒布したTRUE DETECTIVE同人誌より。当時と比べてほんの少しだけ加筆しております。,日本語,"12,315",3/3,3,5,1,98
37406026,日めくりユアマー,ssc_chico,['Tales of Symphonia'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Feb 2022,['Yuan Ka-Fai/Martel Yggdrasill'],"['Yuan Ka-Fai', 'Martel Yggdrasill']",[],Very short stories which I wrote daily from April 15th 2021 to July 16th 2021.,日本語,"16,775",1/1,,,,22
37362295,酔った（だらしない）キス,lostheaven77,['SK8 the Infinity (Anime)'],Mature,No Archive Warnings Apply,M/M,Complete Work,25 Feb 2022,"['Hasegawa Langa/Shindo Ainosuke | Adam', 'Hasegawa Langa/Sakurayashiki Kaoru | Cherry Blossom/Shindo Ainosuke | Adam']","['Hasegawa Langa', 'Shindo Ainosuke | Adam', 'Sakurayashiki Kaoru | Cherry Blossom']","['Kissing', 'Prompt Fill', 'Post-Canon', 'Threesome - M/M/M', '日本語訳 | Translation in Japanese']",「キス」をテーマにしたTwitter上のお題からの短編です。元のツイートはこちら。 それぞれ独立の短編ですが、Chapter 1が愛抱夢とランガ、Chapter 2が愛之介とランガと薫の3人の恋愛関係になっています。,日本語,"1,539",2/2,,3,,54
37331692,溢れ出す気持ち,burnedlilly,['Love Live! School Idol Project'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,23 Feb 2022,['Kousaka Honoka/Nishikino Maki'],"['Kousaka Honoka', 'Nishikino Maki']","['Hurt/Comfort', 'Emotional Hurt/Comfort', 'Useless Lesbians']",真姫ちゃんが穂乃果へ「好き」って伝えることができますかなあ。 *初めて日本語でファンフィクション を書くこと。 今さら、日本語があまり上手じゃないからコメントをして上げたら、優しくしてださい。,日本語,502,1/1,4,5,1,96
37239916,時にはそんな夜もある,mo6_ack,['พี่ว้ากตัวร้ายกับนายปีหนึ่ง | SOTUS: The Series (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2022,['Oon Arthit Rojnapat/Kong Kongpob Suthiluck'],"['Oon Arthit Rojnapat', 'Kong Kongpob Suthiluck']",[],大2×大4の海旅行。 たまにはそういうこともあるよ。 実はちょっとだけ続き（チャプター2）もある。,日本語,"9,682",2/2,,10,,109
37191136,"I think he did it, but I just can't prove it",cherry2gum3,['NCT (Band)'],Explicit,Graphic Depictions Of Violence,Multi,Complete Work,18 Feb 2022,"['Huang Ren Jun & Na Jaemin', 'Huang Ren Jun/Undisclosed']","['Huang Ren Jun', 'Na Jaemin', 'Lee Jeno', 'Choi Yerim | Choerry', 'Kim Dongyoung | Doyoung', 'Ning Yizhuo | Ningning', 'Jeon Heejin']","['Alternate Universe - College&University', 'Set In 90s', 'Murder', 'Psychological Horror', 'Body Horror', 'Violence', 'Torture', 'mentions of past death', 'Gore', 'Manipulation', 'Implied Sexual Content', 'Very disturbing theme', 'more ships but they are not tagged', 'Enemies to Friends', '(to lover?)', 'Friendship', 'Some Fluff', 'Unhealthy obsession but not in the way you think?', 'Murder Mystery']",卒業論文を書いている学生と、一本のビデオテープ。,日本語,"65,567",1/1,,24,,595
37070458,"""By all the gods, I am yours,"" he whispered in Lorathi…",Hottoremo,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms']",General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",F/M,Complete Work,13 Feb 2022,"[""Jaqen H'ghar/Arya Stark""]","[""Jaqen H'ghar"", 'Arya Stark']",['Illustrations'],"Go read Chapter 56, The Assassin’s Apprentice by Winterlyn_dow.",日本語,0,1/1,6,150,1,"1,216"
37032325,ライト・ハンド・マン (The Upper Hand),ninnananna (Emica),['Shingeki no Kyojin | Attack on Titan'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Feb 2022,['Levi Ackerman/Erwin Smith'],"['Erwin Smith', 'Levi Ackerman', 'Aurille (Shingeki no Kyojin)', 'Roderich (Shingeki no Kyojin)', 'Gerald (Shingeki no Kyojin)', 'Deltoff (Shingeki no Kyojin)', 'Puppet Monarch Fritz (Shingeki no Kyojin)']","['Alternate Universe - Canon Divergence', 'Bottom Erwin Smith', 'Top Levi Ackerman', 'Public Sex', 'Exhibitionism', 'Voyeurism', 'Humiliation kink', 'Sexual Coercion', 'Dubious Consent', 'Ableism', 'Porn with Feelings', 'Porn with Humor', 'Parody', 'Meta', 'Fuck Or Die']",「これは私の審問ではありません」質問ではなかった。 「ああ、そうだな…何事でもお見通しだな、団長」とアウリールは皮肉った。「予定を変更した。新たな展開についてお知らせしたいと思った。実は、もう一人ゲストが来ることになっているんだよ」 原作の王政編の設定からの逸脱で、リヴァイが対人制圧部隊に逮捕され、エルヴィンとともに王政に臨んだifの話。リヴァエルのエロです。,日本語,"20,209",1/1,,9,1,267
37025194,恋する衛星,nishi_auto,['Gattaca (1997)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Feb 2022,['ヴィンセント・フリーマン/ジェローム・ユージーン・モロー'],"['ヴィンセント・フリーマン', 'ジェローム・ユージーン・モロー']","['AU的逸脱なし', 'ファースト・キス', 'ほろ苦・ほろ甘', '告白']",「ひどいやつだ」 畳みかけるように、ユージーンは言った。ひどいやつ。胸の中で繰り返した。,日本語,"9,436",1/1,,5,,137
37018396,Tundra,Haru (amearare),['True Detective'],Mature,Choose Not To Use Archive Warnings,Gen,Complete Work,10 Feb 2022,"['Rustin ""Rust"" Cohle & Crash', 'Rustin ""Rust"" Cohle & Martin ""Marty"" Hart']","['Rustin ""Rust"" Cohle', 'Crash (True Detective Season 1)', 'Laurie Spencer', 'Maggie Hart']","['Headcanon', 'Childhood Memories', 'Animal Death', 'Post-Divorce', 'Child Death', 'Before1995', 'Hallucinations', '2002', 'Blood and Injury', 'Memories', 'Implied/Referenced Drug Use']",2018年夏のイベントで頒布した無料配布のコピー本より。クラッシュとラスト。ほんの少しだけ加筆しています。,日本語,"5,493",1/1,,1,,34
36955426,"歌えよ響けわが声と | Sing, Play, with My Voice, Pray",Bononkianthus,['Hollow Knight (Video Games)'],General Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,07 Feb 2022,['Brumm/Grimm (Hollow Knight)'],"['Brumm (Hollow Knight)', 'Grimm (Hollow Knight)']",[],一族の長の声が枯れゆき体も焼けるのを、演奏者が苦心とともに見ている。| The musician worrying his master’s health.,日本語,"2,537",1/1,,1,,60
36898834,ブラボーの猫,Hottoremo,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms', 'Game of Thrones (TV)']",General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Feb 2022,"[""Jaqen H'ghar/Arya Stark""]",[],['Illustrations'],"Somewhere, someplace, in a different dimension -they are together in the books.",日本語,0,1/1,4,141,1,641
36891946,The Unwinding of Loki (Japanese Translation),Asagi_translator,"['Thor (Movies)', 'Marvel Cinematic Universe', 'The Avengers (Marvel Movies)']",Mature,No Archive Warnings Apply,M/M,Complete Work,08 May 2022,"['Loki/Thor (Marvel)', 'Loki & Steve Rogers']","['Loki (Marvel)', 'Thor (Marvel)', 'Steve Rogers', 'Natasha Romanov (Marvel)', 'Clint Barton', 'Nick Fury', 'Avengers Team', 'Odin (Marvel)', 'Frigga | Freyja (Marvel)', 'Heimdall (Marvel)', 'Laufey (Marvel)', 'Tony Stark', 'Sif (Marvel)', 'Fandral (Marvel)', 'Hogun (Marvel)', 'Volstagg (Marvel)']","['Alternate Universe', 'Loki Does What Loki Wants (Marvel)', 'Avenger Loki', 'Mythical Beings & Creatures', 'Alternate Reality', 'Action/Adventure', 'Arranged Marriage', 'Steve and Loki could be a thing if you squint']",ヨトゥンヘイムとの戦争から帰ってきたオーディンは無垢な赤子を連れていた。ヘイムダルは赤子を不審に思い、フリッガは赤子とすぐに絆を感じ、オーディンは他家にその子を預けることを断念し、ロキと名付けた子をわが子として育てることにする。 彼には計画があった。実子のソーをアスガルドの王に、養子のロキを彼の故郷であるヨトゥンヘイムの王にする。そうして和平を固めるのだと。 しかし、このオーディンとフリッガはまだ幼いロキに真実を打ち明けることにした。養子であることを知ったうえで育てられたロキ。しかし、養子であることを明かしたということは、実の親にも明かすこととなり、ヨトゥンヘイムとの間にさらなる軋轢が生まれる。ロキと離れたくないソーは幼いながらも彼を傍に置き続けるには伴侶となることだと理解していた。そして、ロキを娶ることを宣言し、オーディンもそれを口実にロキをアスガルドに置くことを決定する。 自分が本来アスガルドの者ではないと初めから知っていたロキはソーの弟、そして許婚として成長する。だが、運命とは残酷なもので、ソーの戴冠式がやはり冬の小箱を奪還しようとしたヨトゥンの一味に妨害された後、彼はオーディンになぜ養子であることを明かしたのか、なぜ何も知らないままでいさせてくれなかったのかと問い詰め、苦悩したオーディンはスリープ状態に入ってしまう。ヨトゥンヘイムへ乗り込もうとするソーを止めるためにも、ロキはアスガルドを出奔し、ミッドガルドに紛れ込む。 そこでアベンジャーズなる組織に勧誘されるのだった… この物語はロキ中心に話が進み、アスガルドやヨトゥンヘイム、ミッドガルドを舞台に繰り広げられます。カップリングはソーロキで、ソーがロキに執着し、少し強引な感じです。ロキは地球で特にスティーブと交友を深めます。時に、そこに友情以上のものがあるように感じられることもあるほどに。また、鏡を使った魔術が頻繁に出てきますが、これが引き金となって、すこしホラーっぽい神話的な展開になります。また、マルチバース的な内容にも触れています。,日本語,"226,300",19/19,,66,,"1,782"
36878095,The story of one who could be free,shizshiz,['Enderal (Video Game)'],Mature,Graphic Depictions Of Violence,F/F,Complete Work,04 Feb 2022,['Prophet | Prophetess/Calia Sakaresh'],"['Prophet | Prophetess (Enderal)', 'Calia Sakaresh']","['Brave New World Ending (Enderal)', 'Yuri']","This novel is about the Prophetess and Calia Sakaresh after the ending of ""Brave New World"". This novel is written in Japanese.You may be able to read it by using DeepL or google translate.  ------- 自由になった者の物語。 エンディング「すばらしき新世界へ(Brave New World)」後の預言者(女性)とカリアさんの話。 この小説は日本語で書かれています。DeepLやgoogle翻訳を使えば読めるかもしれません。",日本語,"34,276",1/1,,1,,99
36851023,By Touch (Japanese Translation),Asagi_translator,"['Thor (Movies)', 'Marvel Cinematic Universe']",Explicit,No Archive Warnings Apply,M/M,Complete Work,03 Feb 2022,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)']","['Arranged Marriage', 'Jotun Thor', 'Asgardian Loki', 'Size Difference', 'Secret Identity', 'Blind Character', 'Marathon Sex', 'Surprise Feeling', 'Loss of Virginity', 'Falling In Love', 'One Night Stands']",,日本語,"23,166",1/1,,12,,706
36838579,[Video] Fantastic Evangelion OP,WTF Gradence and Colezra 2022 (GradenceColezra),"['Fantastic Beasts and Where to Find Them (Movies)', 'Neon Genesis Evangelion']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Feb 2022,['Credence Barebone/Original Percival Graves'],"['Credence Barebone', 'Original Percival Graves', 'Mary Lou Barebone', 'Chastity Barebone', 'Modesty Barebone', ""Credence Barebone's Obscurus""]","['WTF | Winter Temporary Fandom Kombat', 'WTF | Winter Temporary Fandom Kombat 2022', ""Don't copy to another site"", 'Embedded Video', 'Video', 'Fanvids', 'Russian Subtitles', 'English subtitles', 'Credence Barebone Deserves Better', 'Obscurial Credence Barebone', 'Credence Barebone-centric', 'Movie 1: Fantastic Beasts and Where to Find Them', 'Parody']","Пародия на аниме-опенинг для Фантастических Тварей. Обскур, полезай в Криденса. Parody anime opening for Fantastic Beasts. Obscurus, get into Credence. ファンタスティック・ビーストのパロディーアニメオープニング。 オブスキュラス、クレデンスに入りなさい。",日本語,0,1/1,,21,2,183
36774298,機動戦士長州力,orphan_account,"['新日本プロレス | New Japan Pro-Wrestling', '機動戦士ガンダム | Mobile Suit Gundam (TV 1979)']",General Audiences,No Archive Warnings Apply,No category,Complete Work,30 Jan 2022,[],['Choshu Riki'],"['Jokes', 'Dialogue Heavy']",こいつ、翔ぶぞ！,日本語,268,1/1,,35,,16
36718297,you say it tastes like candy,cherry2gum3,['NCT (Band)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,28 Jan 2022,['Huang Ren Jun/Na Jaemin'],"['Huang Ren Jun', 'Na Jaemin', 'Lee Donghyuck | Haechan']","['Alternate Universe - College/University', 'sequel to kariselle slumber party', 'past renrina', 'Anal Fingering', 'Rimming', 'Blow Jobs', 'Jaemin likes to eat coriander', 'and sugar cubes', 'and straight boys', 'Anal Sex']",～心の傷を癒すにはアナル開発が一番～ -ナ・ジェミン,日本語,"21,510",1/1,,28,,"1,557"
36665785,青い瞳、君が僕の全て,Juliet_Lima_Darling,['Gattaca (1997)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Jan 2022,['ヴィンセント・フリーマン/ジェローム・ユージーン・モロー'],"['ジェローム・ユージーン・モロー', 'ヴィンセント・フリーマン']","['AU-本編脱線', '本編終了後設定', 'ヴィンセント帰還ストーリー', '原作修正譚', 'ユージーン・モロー視点', 'そして誰も死にませんでしたー終わり！']",毛布はヴィンセントの匂い、家の匂いがする。  それは柑橘類と石鹸の香りに包まれた抱擁。2週間遅れての、帰還記念パーティーだ。,日本語,897,1/1,,2,,63
36665551,僕の心を家に帰して,Juliet_Lima_Darling,['Gattaca (1997)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Jan 2022,['ヴィンセント・フリーマン/ジェローム・ユージーン・モロー'],"['ジェローム・ユージーン・モロー', 'ヴィンセント・フリーマン']","['AU-本編脱線', '本編終了後設定', 'ユージーン・モロー視点', 'ヴィンセント帰還ストーリー', '両想い', '原作修正譚']",これはヴィンセント・フリーマン。宇宙が好きでたまらずに、全人生を捧げた不適正者。朝にはコーヒーを焦がし、発育不良を招く遺伝子のせいで脚を伸ばさなければならなかった男。  「さよならを言うのを忘れた」とヴィンセントは呟いた。,日本語,"3,687",1/1,,8,1,98
36663715,Portal Peril 日本語,GenericAuthorName,['Danny Phantom'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,25 Jan 2022,[],['Danny Fenton'],"['Danny Fenton Loves Space', 'POV First Person', 'POV Male Character', 'Present Tense', 'Not Canon Compliant', 'Angst', 'Hurt/Comfort', 'Identity Reveal']",ポータル機は不完全な電顕回路があります。半霊になるのがとても不快です。,日本語,"7,252",1/1,4,3,1,76
36633787,me and your girlfriend playing dress up at my house,cherry2gum3,['Aespa (Band)'],Explicit,No Archive Warnings Apply,F/F,Complete Work,24 Jan 2022,['Uchinaga Aeri | Giselle/Yu Jimin | Karina'],"['Uchinaga Aeri | Giselle', 'Yu Jimin | Karina']","['Alternate Universe - College/University', ""inspired by ashnikko's slumber party"", 'established renrina', ""I'm sorry renjun"", 'Sex Toys', 'Cunnilingus', 'Nipple Play', 'also established ningle', 'implied renmin as well', 'Netflix and Chill', 'Vaginal Fingering']",ジミンとえりのお泊り♡,日本語,"11,036",1/1,,36,,"1,971"
36632605,美しきものはすべて異教徒,Haru (amearare),['True Detective'],Mature,Choose Not To Use Archive Warnings,"Gen, M/M, F/M",Complete Work,26 Jan 2022,"['Rustin ""Rust"" Cohle & Original Male Character(s)', 'Rustin ""Rust"" Cohle & Martin ""Marty"" Hart', 'Claire Cohle/Rustin ""Rust"" Cohle', 'Crash\'s Handler & Rustin ""Rust"" Cohle', 'Rustin ""Rust"" Cohle/Martin ""Marty"" Hart', 'Rustin ""Rust"" Cohle/Ginger']","['Rustin ""Rust"" Cohle', 'Martin ""Marty"" Hart', 'Original Male Character(s)', 'Claire Cohle', 'Crash (True Detective Season 1)', 'Crash’s Handler', 'Travis Cohle', 'Ginger (True Detective Season 1)']","['Friendship', '1995', 'Child Death', 'Divorce', 'Memories', 'Headcanon', 'Undercover', 'Animal Death', 'Childhood Memories', 'Anal Sex', 'Unsafe Sex']",2017年冬に頒布したTRUE DETECTIVE短編小説同人誌より。,日本語,"11,344",4/4,7,6,1,88
36605902,The Galactic Process,fried_bogy,['Metal Fight Beyblade | Beyblade Metal Saga'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Jan 2022,"['Hagane Ginga | Gingka Hagane/Ryuga', '銀竜']","['Hagane Ginga | Gingka Hagane', 'Ryuuga (Metal Fight Beyblade)']",[],"This is a 銀竜 based on the original manga. Set six years after the end of ZeroＧ (fourteen years after Nemesis Crisis). As this is an unfinished work, the details of the contents may change later. This is a completely imaginary story based on the settings of the original comics. It has nothing to do with the official view.",日本語,"10,625",1/1,,4,,300
36603265,ドキドキワンナイトスタンド,nijisousaku,['Juuni Kokki | Twelve Kingdoms'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Jan 2022,['Rikou/Shouryuu'],"['Rikou (Juuni Kokki)', 'Keiki (Juuni Kokki)', 'Shouryuu (Juuni Kokki)']",[],,日本語,"4,108",1/1,,3,1,55
36587290,破壊の雨,Haru (amearare),['True Detective'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Jan 2022,"['Rustin ""Rust"" Cohle/Martin ""Marty"" Hart', 'Rustin ""Rust"" Cohle & Crash', 'Rustin ""Rust"" Cohle & Martin ""Marty"" Hart']","['Rustin ""Rust"" Cohle', 'Martin ""Marty"" Hart', 'Crash (True Detective Season 1)', 'Original Male Character(s)']","['Hand Jobs', 'Blow Jobs', 'Light Bondage', 'Hallucinations', '1995', 'Bottom Rust']",オンラインイベント用に書きました。95年、1〜2話あたりが舞台のお話です。 注: 同意のもとで、手首を拘束しての行為の描写がありますので、苦手な方は充分ご自衛の上、読むか否かの判断をお願いいたします。,日本語,"15,003",1/1,,3,2,101
36586933,静寂,ssc_chico,['Tales of Symphonia'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,22 Jan 2022,[],['Botta (Tales of Symphonia)'],[],"""the Silence"" A Foot Soldier (the Renegades) talks about ""the silence"" he felt.",日本語,"1,347",1/1,2,4,,29
36584623,はじめてのにがめなかんじょう,totopo,['プロジェクトセカイ カラフルステージ！| Project SEKAI COLORFUL STAGE! (Video Game)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,22 Jan 2022,['Kusanagi Nene/Ootori Emu'],"['Ootori Emu', 'Kusanagi Nene']",[],えむちゃんがはじめてのやきもちを知る話です。 えむ(→)←ねねのつもり タイトルの割に寧々ちゃ視点です。,日本語,"2,225",1/1,4,6,,212
36545881,幸福の味,RomraIns_0,['Dragalia Lost (Video Game)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Jan 2022,['Alberius/Midgardsormr (Dragalia Lost)'],"['Alberius (Dragalia Lost)', 'Midgardsormr (Dragalia Lost)', 'Euden (Dragalia Lost)']",[],ユーディルがミドガルズオルムと夜食を食べる話。,日本語,"6,943",1/1,,1,,32
