work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
23582491,Korpus 89,havfrue,['ZombieLars (TV)'],Not Rated,No Archive Warnings Apply,Gen,Work in Progress,07 Feb 2024,[],"['Original Male Character(s)', 'Original Female Character(s)', 'Gøran', 'Jack']","['Emotional Manipulation', 'Captivity', 'Medical Trauma', 'Post-Traumatic Stress Disorder - PTSD', 'Supernatural Elements', 'Occult', 'Non-Consensual Drug Use', 'Conspiracy', 'Radicalism']","Finnes det noe nøytralt? Eller er alt ment til å være enten for eller i mot? I det nøytrale kan det vokse fæle ting - uten kompassnål er det lett å miste veien. Felix har fått kjent det på kroppen, men nå er han fri. Er det midlertidig eller permanent? Ting har forandret seg siden han sist pustet frisk luft. Prøvelsene han ble utsatt for har satt spor - spor som kanskje ikke kan viskes ut.",Norsk,"12,693",9/?,,1,,32
23519827,Fremmedkriger,kvernknurr,['ZombieLars (TV)'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,09 May 2020,[],"['Jack', 'Original Characters', 'Gøran (mentioned)', 'Remi (mentioned)', 'Igor (mentioned)']","['Lowkey domestic warfare', 'cabin fever']",Eivors tidligere innsyn i FMAFs rutiner og hverdag gjorde valget lett for Fremmedlegionen. Utplassert sammen med et gjeng andre fremmede tar det ikke lang tid før Eivor gaper over for mye.,Norsk,"14,465",10/10,,1,,44
23518375,Har noen sett Flemming?,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Apr 2020,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Even Bech Næsheim', 'Isak Valtersen', 'Flemming Valtersen']","['AU', 'Forsvinning', 'Lett angst', 'Kjøpmann!Isak']","Det er lørdagskveld. Isak og Even skal legge seg, men de finner ikke Flemming. Hvor har han gjort av seg?",Norsk,"7,327",5/5,110,72,1,773
23478577,Berre for ein dag,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,08 Apr 2020,['Even Bech Næsheim/Isak Valtersen'],"['Hakon', 'Mari', 'Konferansedeltakerar']","['Fyrste møte', 'Snøstorm', 'Den gode samtala', 'Nynorsk']","Even og Isak møtes på Røvær kulturhotell der dei oppheld seg saman ein dag, medan ein valdsam snøstorm rase øve øya. Dei vert kjent, snakke, ler ein heil haug og filosofere øve stort og smått. Kanskje forelsk dei seg og, om det er mogleg å gjer det på ein dag? ❤",Norsk,"8,915",5/5,126,87,1,664
23396923,Nærast er du når du er borte,Inkognitoforfatterne,['SKAM (Norway)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,30 Mar 2020,['Even Bech Næsheim/Isak Valtersen'],[],"['Skandi Smut', 'Plot What Plot/Porn Without Plot', 'JOI - Freeform']",,Norsk,"3,451",1/1,22,54,2,534
23342878,Kjærlighet i koronaens tid,Bewa,['SKAM (Norway)'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,21 Jan 2021,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Sana Bakkoush', 'Eskild Tryggvason', 'Arthur', 'Truls']","['AU', 'Korona', 'Karantene']","I dag skal ikke Isak kjøpe en eneste dorull, og ikke en eneste boks hermetikk. Han går forbi Rema i ren protest. Han har det han trenger, det er ingen grunn for han til å fucke opp varelogistikken. Men så ringer sjefen, og han har en dårlig nyhet.",Norsk,"37,178",14/14,464,233,3,"5,043"
23066278,I disse vitners nærvær,Bewa,['SKAM (Norway)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Mar 2020,['Even Bech Næsheim/Isak Valtersen'],[],"['Bryllup-au - Freeform', 'andre møte - Freeform', 'grønn fløyelsdress - Freeform']",Isak er litt usikker på om han hadde tatt et riktig valg da han fortalte Eva at han hadde fått renset dressen så den var klar til bryllupet til Magnus og Vilde.,Norsk,"9,790",3/3,99,97,4,900
22753285,Han angrer på at han sa ja.,pagnilagni,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,16 Feb 2020,['Even Bech Næsheim/Isak Valtersen'],[],[],"Han angrer på at han sa ja, at han ikke sa at han allerede hadde planer for helgen. Han burde sagt at han var opptatt, at han skulle noe med gutta, at han skulle besøke moren, hva som helst annet enn at han ville komme i 40-årsdagen hennes. En ting er jo bursdag, en fest med gutta slik Magnus hadde, det er bra. Øl, sprit, slækking i sofaen, kanskje en tur på byen etterpå hvis de orker. En helt annen ting er et lokale fullt av folk han ikke kjenner, søt vin og kjedelig musikk. På toppen av det hele kommer bli-kjent-leker. Isak er da ikke her for å bli kjent med noen. Han kjenner allerede jubilanten og de fra jobben som er her, de andre har han ingen behov for å bli kjent med, han kommer aldri til å treffe dem igjen. Ikke før i 50-årsdagen, og strengt tatt tviler han på at han vil bli invitert, og om han blir det så håper han at han husker å si nei. Nei. Bare nei.",Norsk,"6,844",1/1,32,59,1,697
22712716,Kaptein Sabeltann og Jungelens hjerte,mar_komi,['Kaptein Sabeltann | Captain Sabertooth - Formoe'],Mature,No Archive Warnings Apply,No category,Work in Progress,01 Aug 2020,['Langmann & Pinky'],"['Kaptein Sabeltann', 'Langemann', 'Tiger-Tim', 'flere kommer', 'Baltazar', 'Benjamin', 'Pinky', 'Skalken', 'Morgan (mentioned)', 'Odin (Mentioned) - Character', 'Claes', 'Dagmar (mentioned)', 'Malena Pirat', 'Pelle', 'Pysa']","['Adventure', 'Action', 'Skattejakt', 'Norsk | Norwegian']","Det finnes en rubin, stor som en knyttneve og rød som blod. Det sier i hvert fall legenden, for ingen har sett Jungelens hjerte på nesten to hundre år. Ikke at dét er nok til å stoppe Kongen på havet.",Norsk,"9,312",4/?,4,10,1,104
22402315,Fredag 19:59,Frieda Echte (Plommesill),['SKAM (Norway)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Jan 2020,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['Missing Scene', 'fire together wire together', 'slutt å meld meg']","Straight up. Ingen følelser. Det er planen, i alle fall.",Norsk,"1,893",1/1,20,87,1,610
22316581,Lesefeil,Bewa,['SKAM (Norway)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Aug 2020,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Mikael Øverlie Boukhal', 'Yousef Acar', 'Elias Bakkoush', 'Sana Bakkoush', 'Magnus Fossbakken']","['AU', 'Alternativt første møte', 'Kassatrøbbel']",Når teknikken svikter kan magiske ting skje.,Norsk,"44,044",20/20,825,309,6,"6,728"
22292044,Vend det andre kinnet til,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,04 May 2020,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Isak Valtersen', 'Even Bech Næsheim', 'Gudrun Moland', 'Markus (en affære)']","['Evak AU', 'Kjøpmann!Isak', 'Si unnskyld', 'post depresjon', 'sur kjærring', 'fordommer', 'POV Isak Valtersen']","Det er februar, full vinter og Even er på bedringens vei etter noen tunge/mørke dager. På en kveldstur i nabolaget ""treffer"" de Gudrun... og da kan jo alt skje!",Norsk,"27,695",17/17,335,132,2,"2,967"
22039636,Godt nytt år,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,31 Dec 2019,['Even Bech Næsheim/Isak Valtersen'],[],"['Nyttårsaftan', 'Den store kjærleiken', 'Nynorsk', 'Tooth-Rotting Fluff', 'Skreddaren og forlovaren', 'Legen-Au-pairen og dei fire borna', 'Kjærleiken er tolmodig']",Eit lite glimt frå nyttårsaftan sjå Even og Isak – i fleire univers ❤,Norsk,"3,819",1/1,26,56,,376
21987781,A Captain's Carol,mar_komi,['Kaptein Sabeltann | Captain Sabertooth - Formoe'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Dec 2019,"['Kaptein Sabeltann/Dagmar', 'Kaptein Sabeltann & Langemann']","['Kaptein Sabeltann', 'Langemann', 'Morgan', 'Benjamin', 'Dagmar']","['Christmas Fluff', 'Backstory', 'Flashbacks', 'Norsk | Norwegian']",Kaptein Sabeltann tilbringer jula slik han helst vil: sur og alene.,Norsk,"1,741",1/1,,3,1,45
21955348,Romjul,Bewa,['SKAM (Norway)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Jan 2020,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Eskild Tryggvason']","['AU', 'Romjul', 'hyttetur', 'Snø', 'kaldt', 'Varmt']",Isak drar alene på hyttetur til et sted mellom somewhere og nowhere i den norske fjellheimen. Rett og slett for å koble helt ut etter en litt for hektisk høst.,Norsk,"22,530",8/8,274,181,4,"2,135"
21930763,Julefrokost,mazarin01,['SKAM (Norway)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Dec 2019,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Even Bech Næsheim', 'Isak Valtersen', 'sigrid bech næsheim']","['Evak AU', 'Fluff', 'Love', 'Christmas Morning', 'Christmas', 'Julaften', 'Julefrokost', 'Kjærlighet', 'Kjøpmann!Isak']","Isak skal spise frokost før jobb. På kjøkkenet treffer han Sigrid, Evens mamma.",Norsk,"3,651",1/1,20,62,2,743
21917401,Julestrømpa,mazarin01,['SKAM (Norway)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Dec 2019,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Isak Valtersen', 'Eskild Tryggvason', 'Even Bech Næsheim', 'sigrid bech næsheim', 'Sigrid - Evens mamma']","['Julegave', 'Christmas', 'jul', 'Fluff', 'Evak AU', 'Kjøpmann!Isak', 'Ausvika', 'Julestrømpe']",Isak trenger hjelp til å lage Evens julestrømpe. Hvem tar man kontakt med da? Guruen sin så klart. Isak og Eskild skyper.,Norsk,"3,108",1/1,18,47,1,381
21869734,Du er en engel,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Dec 2019,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Even Bech Næsheim', 'Isak Valtersen']","['Fluff', 'Light Angst', 'Angstanfall', 'Christmas', 'Kjærlighet', 'Love', 'Christmas Tree', 'Kjøpmann!Isak']",Isak og Even pynter juletre.,Norsk,"3,502",1/1,20,52,1,485
21810625,Juleverksted,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,15 Dec 2019,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Jonas Noah Vasquez', 'Amalie', 'Andreas']","['Juleverksted', 'jul', 'Christmas', 'Fluff', 'Love', 'førjulsfluff', 'Evak AU', 'Kjøpmann!Isak']",Amalie og Andreas kommer på juleverksted hos Isak og Even.,Norsk,"3,845",1/1,24,58,1,442
21696067,Jul i Vinterland,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Dec 2019,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['Fluff', 'Christmas', 'Oneshot', 'blind!even', 'Jul i Vinterland', 'jul', 'Kjærlighet', 'POV First Person', 'POV Even Bech Næsheim', 'Evak AU']",Isak og Even drar på julemarkedet (Jul i Vinterland) ved Spikersuppa.,Norsk,"4,571",1/1,18,37,1,549
21619780,Gaven,Bewa,['SKAM (Norway)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Dec 2019,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Eskild Tryggvason', 'Johan', 'Sana Bakkoush']","['Mens vi venter på jul', 'Gave - Freeform', 'overraskelse', 'Humor', 'Fluff', 'Pinlig', 'BioingeniørIsak', 'Elektriker-sprekk', '""Spenning""', 'ElektrikerEven']","Førjulstiden blir ikke helt som planlagt når Eskild tropper opp med en ""gave"" til Isak (og Even), eller er gaven til Even (og Isak)??",Norsk,"14,946",4/4,124,80,,"1,061"
21574561,O jul med din glede,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Dec 2019,['Even Bech Næsheim/Isak Valtersen'],"['Gudrun', 'Unni', 'Markus (en affære)', 'Isak Valtersen', 'Even Bech Næsheim', 'Laffen']","['Fluff', 'Christmas', 'Love', 'Kjærlighet', 'Julegrantenning', 'jul', 'Kjøpmann!Isak']",Julegrantenning i Ausvika.,Norsk,"3,310",2/2,56,79,1,706
21532825,Minä rakastan sinua,Dutchess_2020,['Red Dead Redemption (Video Games)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Nov 2019,['Hosea Matthews/Dutch van der Linde'],[],[],Ovatko Hosea ja Dutch todella vain metsästämässä?,Norsk,488,1/1,,,1,66
21349669,Midt i noe han ikke visste han ville være i,pagnilagni,['SKAM (Norway)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Aug 2020,['Even Bech Næsheim/Isak Valtersen'],"['Eskild Tryggvason', 'Vilde Lien Hellerud', 'Chris Berg', 'Noora Amalie Sætre', 'Sana Bakkoush', 'Eva Kviig Mohn', 'William Magnusson', 'Magnus Fossbakken', 'Jonas Noah Vasquez', 'Mahdi Disi']","['Safari', 'Serengeti', 'Enemies to Lovers']",,Norsk,"62,566",27/27,690,142,3,"4,356"
21319741,Å holde seg nær med litt avstand.,Inkognitoforfatterne,['SKAM (Norway)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Nov 2019,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen']","['syk', 'Alene - Freeform', 'Tilstede', 'Omsorg']",Når den ene av to er syk.,Norsk,"3,388",1/1,23,64,,490
21136742,En flytende bønn,Inkognitoforfatterne,['SKAM (Norway)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,22 Oct 2019,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Magnus Fossbakken (mention)', 'Mahdi Disi (mention)', 'Jonas Noah Vasquez (mention)', 'Eva Kviig Mohn (Mention)', 'Vilde Lien Hellerud (mention)']","['fylla', 'bakfylla', 'kanskje litt creepy', 'nyttårsaften', 'Ekkel fic', 'Første kyss', 'Happy Ending']",En skikkelig desorientert fic om et enda mer desorientert øyeblikk.,Norsk,"2,387",1/1,28,69,2,365
21133958,Førjul på IKEA- Part 2,Readitandfacepalm,['SKAM (Norway)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,22 Oct 2019,['Even Bech Næsheim/Isak Valtersen'],[],[],"Oppfølgeren til ""førjul på IKEA"". For de må jo prøve sengen også, ikke sant? Nok en gang postet på nytt uten gjennomlesing. Nok en gang beklager jeg at jeg legger denne ut en gang til. Gå og kjeft på jodel, det er deres feil.",Norsk,"4,910",1/1,2,30,2,340
21133856,Førjul på IKEA,Readitandfacepalm,['SKAM (Norway)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Oct 2019,['Even Bech Næsheim/Isak Valtersen'],[],[],"Legger ut denne på nytt, vær så god random jodelperson. Beklager at det tok så lang tid :) Jeg har ikke lest igjennom det, mulig det fremdeles suger like mye balle som jeg syntes det gjorde da jeg la det ut første gang. Plot: our boys er på ikea og handler seng.",Norsk,"2,731",1/1,4,38,1,253
21107093,"Wax on, wax off",Inkognitoforfatterne,['SKAM (Norway)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Oct 2019,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Magnus Fossbakken', 'Jonas Noah Vasquez']","['p3-aksjonen', 'Established Relationship', 'Fluff and Smut', 'Ønsker og lyst']",Gutta ser på P3-aksjonen og Isak er påståelig,Norsk,"4,585",1/1,28,67,1,625
20998667,Tettere fra hverandre,Inkognitoforfatterne,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,12 Oct 2019,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Jonas Noah Vasquez', 'Vilde Lien Hellerud', 'Eva Kviig Mohn', 'Eskild Tryggvason', 'Magnus Fossbakken', 'Chris Berg']","['Gjensyn', 'Kjærlighet', 'Smut', 'Makeup', 'Irriterende venner', 'Savn', 'Irriterende krangling', 'Skandi Smut']","“Jeg vil at de skal gå,” hvisker han med leppene mot halsen min. “Jeg også,” hvisker jeg tilbake. Men å utvise venner som har kommet for å være med oss er ikke riktig. Så vi finner hver vår øl og går tungt ut igjen.",Norsk,"5,744",1/1,37,109,1,750
20877728,Pengeknipe,Bewa,['SKAM (Norway)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Feb 2020,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Eskild Tryggvason', 'Even Bech Næsheim', 'Jonas Noah Vasquez (nevnt)', 'Magnus Fossbakken (nevnt)', 'Sana Bakkoush']","['AU', 'Alternativt første møte', 'Isak trenger penger', '""Fattig"" student', 'HissigIsak', 'GrumpyIsak', 'Oversharing Eskild', 'Even er bare god', 'Humor', 'Fluff', 'Erting']",Isak trenger penger. Nå.,Norsk,"29,814",16/16,648,268,4,"4,476"
20843981,Kvar enn du går er eg din,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,27 Oct 2019,['Even Bech Næsheim/Isak Valtersen'],"['Isak Sigurdson', 'Even Olavson', 'Sigurd Eirikson', 'Olav Ormson', 'Krigarfylgje', 'Trælar', 'Arbeidsfolk', 'Friller']","['Den store kjærleiken', 'Vikingtid', 'Krigsbeskrivelsar', 'Beskrivelse av vold', 'Fluff og smut', 'Nynorsk', 'Jubileumsfic']","Året er 842, og det er krig i Rygjafylke. To store høvdingmaktar kjempe om å ha suverenitet øve heila området. Båe med viljesterke, mektige og brutale høvdingar, så ikkje skyr nokre midlar i kampen om land, trælar, ære og makt. Midt i kampen står dei to høvdingsønene Isak og Even.",Norsk,"17,897",10/10,196,98,3,"1,454"
20817854,Kjærleiken din,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,29 Sep 2019,['Even Bech Næsheim/Isak Valtersen'],[],"['Den store kjærleiken', 'Kjærleiksbrev', 'Nynorsk']",Medan Isak søv ved sida av han skriv Even eit kjærleiksbrev ❤,Norsk,"1,374",1/1,26,55,,317
20654174,Bak hver gråtende sky skinner sola,mazarin01,['SKAM (Norway)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Nov 2019,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Even Bech Næsheim', 'Isak Valtersen']","['Kjærlighet', 'Forelskelse', 'Love', 'Fluff', 'stamming', 'Bergen', 'Angstanfall', 'fastburn', 'Kjappis', 'Sykt lite frem og tilbake ;)', 'Smut', 'Sex']","Møt Isak 19 år. En angstfylt gutt (sliter med small-talk, stamming, angstanfall og ofte føler seg sosialt utilpass blant folk han ikke kjenner så godt) som kom ut som homofil for et halvt år siden. Isak har nettopp flyttet til Bergen for å studere biologi, skal bo på hybelhus med tre andre og dele bad med en gutt... Følg Isaks første uke (ish) i Bergen.",Norsk,"29,697",12/12,350,234,5,"3,528"
20552990,Når to blir en,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,07 Sep 2019,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Isak Valtersen', 'Even Bech Næsheim', 'Gudrun']","['Kjærlighet', 'SKAM', 'Evak AU', 'Kjøpmann Isak', 'POV Isak Valtersen', 'Fluff', 'Kjøpmann!Isak']","En ettermiddag i livet til Isak og Even. Isak har hatt en superkjip dag, men når han kommer opp til seg selv blir dagen straks bedre og før kvelden er omme, skjer det ting som virkelig løfter dagen 💖",Norsk,"5,750",1/1,40,88,1,729
20400751,Helvetesuka,Bewa,['SKAM (Norway)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Aug 2019,['Even Bech Næsheim/Isak Valtersen'],"['Isak', 'Even', 'Mikael', 'Iris']","['krangel', 'Jobb', 'Vonde føleleser', 'Dårlig samvittighet', 'Unger', 'Sinne', 'Frustrasjon']","Krangler Isak og Even aldri? spurte Otherstories i kommentarfeltet til ficen Irriterende Joda, de gjør det.",Norsk,"9,743",2/2,84,101,,945
20391781,Mariasjuken,skatingonthinice,"['No Fandom', 'Original Work']",Teen And Up Audiences,Major Character Death,F/F,Complete Work,16 May 2020,['OC/OC'],['Maria Void'],"['Friendship/Love', 'Identity Issues', 'Slice of Life', 'Absurdism', 'Mental Health Issues', 'Hospitalization', 'Grief/Mourning', 'Internalized Homophobia', 'Unreliable Narrator', 'Character with ADHD', 'unreality']","Det har tatt meg tre forsøk og fem år, men endelig er vi her. Dette er Mariasjuken og den handler om hvordan det er å vokse opp i en verden som ikke alltid er aksepterende, hvor ting skjærer seg og vi ikke er de vi trodde vi skulle være. Jeg har prøvd etter beste evne å fange opplevelsen av å vokse opp som LGBT+ i en tid som gjerne ville være progressiv, men som dessverre manglet ryggraden til å inkludere de skeive i samfunnet, og konsekvensene for de som falt utenfor. Vi er ennå her og jeg håper jeg iallefall unner oss litt rettferdighet.",Norsk,"61,183",21/21,,4,1,173
20194447,"det betyr jo alltid noe, det gjør jo det",pagnilagni,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Sep 2019,['Even Bech Næsheim/Isak Valtersen'],[],"['75 Dates In The Skam Universe', 'epleplukking', 'First Meetings']","Han står oppgitt ute på den overgrodde plenen og ser på epletrærne. De er gamle og krokete, har altfor mange greiner, de henger for tett sammen under den tette trekronen, tynget av røde epler tett i tett, de skulle vært tynnet, sa naboen, og treet skulle vært beskåret, han sa det et par uker etter at han beskar sine egne trær. “Men det er for sent nå, sevjen stiger, treet kommer til å blø i hjel. Du får ta det neste år i stedet”, hadde han sagt, mens han klappet ham faderlig på skulderen. Han ser på epletrærne med den modne frukten, en mengde epler har falt ned i natt, mange flere enn i går, han burde plukke dem nå, han burde absolutt det. Men hva skal han med dem, lurer han på, en fortvilende klump i magen spør ham om svaret på det, for han aner ikke, å bruke en kilo epler er greit, kanskje to, han kan vel bake to eplekaker, men alt dette, det må være hundrevis av kilo, hva faen bruker folk dette til?",Norsk,"14,496",3/3,100,94,2,974
20112451,Vi skal ikkje sova bort sumarnatta,Inkognitoforfatterne,['SKAM (Norway)'],Explicit,No Archive Warnings Apply,"M/M, Other",Complete Work,04 Aug 2019,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Unknown voyeur', 'girlfriend - Character']","['Sommer', 'Lyse netter', 'Hyttefic', 'Public Sex', 'Voyeurism', 'Accidental Voyeurism', 'Anal Sex', 'NightSwimming', 'Masturbation', 'Established Relationship', 'Skandi Smut', 'Love', 'smut with feelings']","Det er sommer og varme, lyse netter. En som beveger seg ute en slik natt kan få øye på så mangt.",Norsk,"4,945",1/1,21,82,2,978
20068840,Kjærleiken er tolmodig,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,"F/M, M/M",Complete Work,15 Sep 2019,"['Even Bech Næsheim/Isak Valtersen', 'Eva Kviig Mohn/Jonas Noah Vasquez', 'Magnus Fossbakken/Vilde Lien Hellerud']","['Mahdi Disi', 'Legar og sjukepleierar', 'Mikael Øverlie Boukhal']","['Den store kjærleiken', 'Såre/vonde kjensler', 'Misforståingar/miskommunikasjon', 'Sorg og sakn', 'Tilgiving', 'Sjukdom', 'Nynorsk', 'Fluff and Smut']","Isak og Even møtes og forelska seg då dei var 17 og 19 år gamle. Ein sumar full av opplevingar på Røvær, den nydelege øya i det Rogalandske havgapet, endra dei båe. Kva skje når dei møtes att 20 år seinare, utan å ha snakka med kvarandre sidan den magiske sumaren?",Norsk,"33,618",21/21,553,154,5,"4,120"
20027092,14 dagars berg- og dalbane,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,29 Jul 2019,['Even Bech Næsheim/Isak Valtersen'],['Dr. Eriksen'],"['Den store kjærleiken', 'Redsel', 'Fluff', 'Vonde kjensler', 'Nynorsk']","Medan Anna og Olav er på ferie med farmor og farfar, oppleve Isak og Even 14 dagars berg- og dalbane i det raude huset på Røvær. Dagar med kyss og kjærleik, redsle, venting, ømheit, nakne samtalar og gråt.",Norsk,"2,521",1/1,26,54,,372
20011411,Slitt joker,neelabrenner,['SKAM (Norway)'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,23 Aug 2019,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Vilde Lien Hellerud', 'Magnus Fossbakken']","['Sommer', 'Kunstnerliv', 'Angst and Fluff and Smut', 'Evak AU', 'Vesterålen']","Even har funnet et hjem sammen med andre kunstnersjeler i Nyksund, et gammelt, restaurert fiskevær langt nord i Norge. Han har (en slags) kontroll. Men med slike kulisser (hav, fjell, rorbuer, midnattsol) kan det jo skje ting han (kanskje) ikke kan kontrollere.",Norsk,"9,108",5/?,158,144,4,"1,431"
19951717,Filmkyss & Love Hearts,mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Jul 2019,"['Even Bech Næsheim/Isak Valtersen', 'Even Bech Næsheim & Isak Valtersen']","['Even Bech Næsheim', 'Isak Valtersen']","['Love', 'Fluff', 'Kjærlighet', '80 tallet', 'Åttitallet', 'POV First Person', 'POV Isak Valtersen', '1989', 'SKAM - Freeform', 'Evak AU', 'Teenagers', 'Forelskelse']",Året er fortsatt 1989. Det er sol og varmt - sånn sommer man husker fra barndommen da alt bare var lykke. Isak og Even har vært kjærester i tretten dager og fjorten timer - nå skal de dra å bade.,Norsk,"5,505",2/2,47,73,2,682
19895167,Festen,Bewa,['SKAM (Norway)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,24 Jul 2019,"['Even Bech Næsheim/Isak Valtersen', 'Mikael Bech Næsheim/Kajsa Selvik']","['Even Bech Næsheim', 'Isak Valtersen', 'Mikael Bech Næsheim', 'Kajsa Selvik', 'Iris Bech Næsheim', 'Oliver', 'Oscar', 'Martin', 'Andy', 'Armand']","['AU', 'Fest', 'Tenåringer', 'Småtrøbbel i Verdens Navle']","I Verdens Navle er Mikael snart ferdig med 10.klasse, og han er kjempeklar for avslutningsfest med hele trinnet. Spørsmålet er om Even og Isak er helt klare for det?",Norsk,"14,181",4/4,119,106,,"1,095"
19850524,den beste daten min,pagnilagni,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Jul 2019,['Even Bech Næsheim/Isak Valtersen'],[],"['Mareritt', 'First Meeting', 'date']",,Norsk,"1,988",1/1,20,40,,517
