work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
42856287,兔子軟糖,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Nov 2022,['凱蜜/椏紹'],"['凱蜜', '椏紹', '紜祺', '奧然', '馬耀']","['食肉目的謠唱', '萬聖節', '西洋怪物AU', '朋朋的圖好美嗚嗚嗚']",原本沒有想寫萬聖節文的，但被朋朋的圖暗殺得猝不及防（大哭，凱蜜和椏紹被畫得好可愛嗚嗚嗚，我愛你我ㄉ朋（吶喊,中文-闽南话 臺語,"2,274",1/1,,,,22
42759663,[JOJO│多部個人中心] 守護天使 [G],oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,31 Oct 2022,[],"['喬瑟夫·喬斯達', 'Joseph Joestar', '西撒·齊貝林', 'Caesar Anthonio Zeppeli', '馬利歐·齊貝林', '威廉·齊貝林']",[],,中文-闽南话 臺語,"1,008",5/5,,,,19
42465021,【JOJO的奇妙冒险】音峰里奈如是说 1,jianan216,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,18 Oct 2022,[],"['东方仗助', 'Stardust Crusaders Members (JoJo)']",[],注意：1.清水，因为不会写车 2.音峰里奈的替身是JOJO同人游戏《第七位替身使者》中的音速青春 3.ooc有，不合逻辑有,中文-闽南话 臺語,"1,666",1/1,,1,,30
42447459,Goddammit!-台羅版,xziee223,"['Batman - All Media Types', 'Red Hood and the Outlaws (Comics)']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,17 Oct 2022,['Bruce Wayne/Jason Todd'],[],[],不是更新 AO3的語言選項有台語可以選 為了選台語 一時興起翻譯(?)半節就耗掉一下午🤣🤣🤣,中文-闽南话 臺語,156,1/1,,8,,299
42373098,神秘北極星（未完成）,yukina0119,['confidant - Fandom'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,14 Oct 2022,[],[],[],,中文-闽南话 臺語,585,1/1,,,,5
42119688,【Luxiem乙女 | 全員短打】自瀆,Lisung,"['Original Work', 'Luxiem - Fandom']",Mature,Choose Not To Use Archive Warnings,F/M,Work in Progress,03 Oct 2022,['Original Female Character/Original Male Character'],"['Vox Akuma', 'Ike Eveland', 'Mysta Rias', 'Yamino Shu', 'Luca Kaneshiro']",[],,中文-闽南话 臺語,"1,639",1/?,,10,,718
42089580,【ひめこは】三原色,mekakushi_yuuna,['Ensemble Stars! (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Oct 2022,['HiMERU/Oukawa Kohaku'],"['HiMERU (Ensemble Stars!)', 'Oukawa Kohaku']",[],,中文-闽南话 臺語,"24,836",1/1,,8,,529
41902836,[JOJO│西喬] 歐亨利式大逆轉30題 練練手,oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Sep 2022,['西撒 & 喬瑟夫'],"['喬瑟夫·喬斯達', 'Joseph Joestar', '西撒·齊貝林', 'Caesar Anthonio Zeppeli']",['西喬'],,中文-闽南话 臺語,"2,071",16/16,,1,,99
41902569,[JOJO│什麼都有]物件真濟,oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,12 Jun 2023,[],['JOJO各部眾人'],[],,中文-闽南话 臺語,"3,236",15/15,,2,,67
41522259,蛋总：为什么结婚之后跟老婆相处的时间更少了啊！,TimelordD,['王子变青蛙'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Sep 2022,[],[],[],05年台湾偶像剧王子变青蛙同人文/单均昊X叶天瑜/茼蒿菜和地瓜叶 首发老福特，在这里做存档，是完整版，内含R18的部分,中文-闽南话 臺語,"6,281",1/1,,5,,142
41522073,原创：蜜月之旅,TimelordD,['王子变青蛙'],General Audiences,Graphic Depictions Of Violence,F/M,Complete Work,05 Sep 2022,[],[],[],05年台湾偶像剧王子变青蛙/单均昊X叶天瑜/茼蒿菜和地瓜叶的蜜月之旅，首发在老福特,中文-闽南话 臺語,"6,305",1/1,,2,,108
41437263,【啖八奧】魔力失控,relaxusoul,['新世界狂歡｜NU: carnival (Video Game)'],Mature,Choose Not To Use Archive Warnings,"M/M, Multi",Complete Work,02 Sep 2022,"['Olivine/Yakumo (NU: carnival)', 'Dante/Yakumo', 'Dante/Yakumo/Olivine', '伊得前提下的啖八奧']","['Dante (NU: carnival)', 'Yakumo (NU: carnival)', 'Olivine (NU: carnival)']",['Threesome - M/M/M'],伊得消失一個禮拜了。 沙漠綠洲附近發生魔力失控，造成旅人失蹤的異常事件，身為太陽城城主的啖天，帶上伊得、八雲和祭司奧利文，緊急前往查探。,中文-闽南话 臺語,"2,437",1/1,,8,1,479
41390733,【R向塗鴉/劍三顧遲】塗鴉焦糖的夢醒時分,Huuuuutong,"['顾迟 - Fandom', '顧遲']",Mature,Major Character Death,M/M,Complete Work,31 Aug 2022,"['顾迟', '顧遲 - Relationship']","['顾迟 - Character', '顧遲 - Character']","['顾迟 - Freeform', '顧遲 - Freeform']",是顧遲車、是顧遲車、是顧遲車 高亮提醒 我只吃得下焦糖的顧遲了... 其他的真的不行...不好意思,中文-闽南话 臺語,61,1/1,,1,,272
41245320,在沙漠上停止呼吸,onlyyou233,['名探偵コナン | Detective Conan | Case Closed'],General Audiences,Graphic Depictions Of Violence,F/F,Complete Work,24 Aug 2022,[],"['Akai Shuuichi | Okiya Subaru', 'Gin']",[],赤井秀一*琴酒,中文-闽南话 臺語,"3,269",1/1,,10,1,448
40793037,「太中」ABO世界觀七夕肉文,Cwen1124,['文豪ストレイドッグス | Bungou Stray Dogs'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Aug 2022,"['Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs)', 'Dazai Osamu & Nakahara Chuuya (Bungou Stray Dogs)']","['Dazai Osamu (Bungou Stray Dogs)', 'Nakahara Chuuya (Bungou Stray Dogs)']",[],,中文-闽南话 臺語,"10,184",1/1,,52,2,"4,149"
40752840,猫掉下来,fandom Nastoyashee Sveklo 2022 (Nastoyashee_Sveklo),['Falling Cat (1894)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Aug 2022,[],['Cat - Character'],"[""Don't copy to another site"", 'Fandom Kombat 2022']",,中文-闽南话 臺語,21,1/1,,5,,59
40553595,【ひめこは】咖啡與可可,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Jul 2022,['HiMERU/Oukawa Kohaku'],"['HiMERU (Ensemble Stars!)', 'Oukawa Kohaku']",[],「……怎麼了嗎？為什麼這樣看HiMERU？」HiMERU伸手想遮住自己的臉，被琥珀抓住了手腕。 「HiMERU剛剛笑得很好看。」琥珀提起嘴角，緩緩鬆手，「別藏起來，就繼續這樣笑吧。」 HiMERU瞥向杯中所剩不多的咖啡，在薄薄一層黑中看見自己的模糊笑容輕輕晃盪。那樣的表情連自己都沒看過，第一次見到的櫻河卻說很好看，這是騙人的吧？他一直以為只有當他準備好被看見時才是完美的，卻忘了黑咖啡一直都只是自己的選擇，琥珀喜歡的是連倒映其中的事物都顯得單純的熱可可。 「那好吧，既然櫻河都這麼說了。」HiMERU邁開腳步，回頭望了琥珀一眼，「如果櫻河喜歡，那也無妨。」,中文-闽南话 臺語,983,1/1,2,5,,252
40528809,【巽マヨ】相愛之後,silent_frost,['Ensemble Stars! (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Jul 2022,['Ayase Mayoi/Kazehaya Tatsumi'],"['Ayase Mayoi', 'Kazehaya Tatsumi', 'Amagi Hiiro', 'Shiratori Aira']",[],真宵褪下方才被脫了一半的外套，有些彆扭地丟在地上，一步一步走向床鋪。那裡充滿巽同學的味道，是會化成灰燼的味道啊啊啊——他戰戰兢兢地爬上去，雖然是幻想過千百次的景象，但實際從這種視角鳥瞰對方還是讓他瑟瑟發抖。巽躺在他身下，雙手交疊放在肚腹上，雙腿伸得筆直，躺得一本正經。真宵緩緩俯身，越是靠近，那均勻而從容的呼吸越是叫他發狂，彷彿對方只是在配合自己莫名其妙的要求才會躺在這裡，那種毫無期待的氛圍讓他羞恥不已，一陣腦熱地快速貼近對方。 「巽、巽同學……不能，再投入一點嗎？」真宵在對方鼻尖前說道。,中文-闽南话 臺語,"2,612",1/1,,10,,915
40347192,【巽マヨ】逗貓,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Jul 2022,['Ayase Mayoi/Kazehaya Tatsumi'],"['Ayase Mayoi', 'Kazehaya Tatsumi']",[],「你這麼盯著我也沒用，只有巽同學會和你玩喔……」 說罷他很快地轉頭，彷彿不想給貓咪留下一點回答的餘地。他就這麼坐在那裡，盤據著沙發一角，和另一個角落的貓咪一起維持微妙的平衡。如果此刻他們是坐在蹺蹺板上，真宵無疑是佔上風；就算是在風早巽心裡的天平，真宵也對自己的份量有足夠的自信。他放鬆四肢，換成一個舒服的姿勢，就像平時來這裡作客一樣，從口袋裡抽出手機開始瀏覽起來。貓咪滿不在乎地翻身回來，起立，跳下沙發，真宵掩藏在螢幕光線下的眼神這才柔緩了下來，反正到了最後，誰也奈何不了誰。,中文-闽南话 臺語,"1,040",1/1,,7,,323
40309143,[哨嚮]不要溫順地走入那良夜,Yoursincerelobster,['Original Work'],Not Rated,No Archive Warnings Apply,Multi,Complete Work,15 Jul 2022,"['Original Male Character/Original Male Character', 'Original Female Character/Original Male Character', 'Original Female Character/Original Female Character']",[],"['Other Additional Tags to Be Added', 'Bad ending warning']",我很怕被阻刻薄Ban啊，所以進行一個火速的搬+備檔，個人網站跟在水裡都有了，就也來這裡發一下。 哨兵跟嚮導是天生一對。 在社會邊緣遊走著，雙手沾滿鮮血的我們還能擁有彼此純粹的愛意嗎? 畢竟，真正用子彈擊碎一個人的腦殼的感受，跟訓練時是完全不一樣的。 我們殺人於無形，但同樣沉重的枷鎖擔負在我們肩上，於是，我們負重前行，掙扎而活。,中文-闽南话 臺語,"7,957",4/4,,1,,59
40225632,Ur mum,Ava070914,['Original Work'],Explicit,Choose Not To Use Archive Warnings,Other,Complete Work,11 Jul 2022,['ur Mum - Relationship'],"['Mum (Character)', 'You Zhangjing']",[],mum and me frick,中文-闽南话 臺語,19,1/1,,4,,60
40167387,【巽マヨ+ひいあい】夕色喧嘩,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Jul 2022,"['Ayase Mayoi/Kazehaya Tatsumi', 'Amagi Hiiro/Shiratori Aira']","['Amagi Hiiro', 'Shiratori Aira', 'Ayase Mayoi', 'Kazehaya Tatsumi', 'Oukawa Kohaku', 'Shiina Niki', 'HiMERU (Ensemble Stars!)']",[],真宵默默地看自己的手被巽捧著，想起那隱含了擔心而急躁慍怒的語氣，偷偷挨近對方。巽一回頭發現一捧髮絲幾乎要落在自己肩上，小幅度地蹙起雙眉再放鬆，語氣柔緩。 「真宵，你是不是有事想告訴我？」 肩膀被頭髮掃過，巽抬眼看看周遭，小聲說道：「這裡只有我們。」 「其實也不是什麼不能讓人知道的事……啊不，好像也不能被知道……」 巽挑眉。 「就是，我，聽見藍良同學和一彩同學吵架了。」,中文-闽南话 臺語,"9,191",1/1,,12,,438
40046361,白鳥藍良的幸福童話,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,03 Jul 2022,[],"['Shiratori Aira', 'Tenshouin Eichi', 'Mikejima Madara', 'Tsukinaga Leo', 'Anzu (Ensemble Stars!)', 'Sengoku Shinobu', 'Hasumi Keito', 'Itsuki Shuu', 'Saegusa Ibara', 'Shino Hajime']",[],「你還不睡嗎？」 英智摟著甜甜笑著看起來毫無睡意的藍良，掀開被子一角，整個人鑽了進去。他身旁的人正就著床鋪邊的櫃子用力在紙上塗塗寫寫，把紙張拋飛的同時還一邊大喊「inspiration」。樂譜上的曲名欄寫著「給親愛的女兒」，英智越過對方肩膀斜眼盯著這幾個字，伸出一隻手放在那捧橘色的髮上。 「國王陛下。」他笑著，「天涼了，王國的樂隊解散吧？」 國王還來不及回答，藍良便在英智懷裡哭了起來。「對不起啊藍良，媽媽不是在兇藍良，是在威——等等。」 英智突然噤聲，連另一人都停下動作。他狠狠盯著天花板，那鮮少真的板起的臉冷得連南方從不結凍的河川都要停止流動。房間再度安靜下來，好像那聲音也有思想似的，每每在藍良因它而啼哭、英智因它而警覺時，快速地銷聲匿跡。顫抖的手揪住床被，「來人！」他大聲喊道，兩名在外戍守的侍衛立刻跑了進來。 「揪出怪聲的來源，我要在滿月宴前得到答案！」,中文-闽南话 臺語,"7,751",1/1,,1,,148
39963564,【巽ひめ】留下,silent_frost,['Ensemble Stars! (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Jun 2022,['HiMERU/Kazehaya Tatsumi'],"['Kazehaya Tatsumi', 'HiMERU (Ensemble Stars!)']",[],巽不會咬，所以HiMERU在與他的親吻中總是感覺不到痛，唯有舔弄與親啄將他們的唇齒纏綿身軀相依迤邐得分外綿長，綿長到讓HiMERU又一次以為巽今晚不會回他自己的家，而將待在自己身旁直到天亮。巽似乎很享受兩人的唇相碰時柔軟的觸感，一次又一次地啄弄，似是分離又是糾纏，吻聲咂一聲、咂一聲地傳來，輕輕的、慢慢的，總是平常行為舉止的作風。待兩人的唇都濕潤了以後，連尋常不過的親吻都帶了點淫靡的味道，HiMERU偷偷夾帶在呼吸間的喘息也逐漸多了起來。他依著親吻節奏將腿慢慢移到床上，讓巽自然而然地跨坐在自己身上，俯身繼續接吻的同時開始一手輕輕揉弄HiMERU剛吹乾的髮絲，發出了窸窣聲響。,中文-闽南话 臺語,"1,976",1/1,,6,,694
39855162,昨夜相交为友，今朝反雠成敌。,Aaaqiting,['霹靂布袋戲 | Pili Glove Puppetry (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Jun 2022,['癒和'],"['和凤翥', '挹天癒']",[],和凤翥说，我们的身份终究注定了背道而驰。,中文-闽南话 臺語,"3,397",1/1,,6,,219
39836796,test one,zhamu,['Testing'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,23 Jun 2022,[],[],[],,中文-闽南话 臺語,1,1/1,,,,10
39592371,【蒼陽】玄甲天命,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Jun 2022,['蒼陽'],"['滄塵', '盧凡', '純陽 - Character', '蒼雲 - Character']",['蒼陽 - Freeform'],當滄塵舉起劍指向眼前邪佞，便想起曾欲依心中正道斬盡人間萬惡。 只是究竟甚麼是正?甚麼是邪? 眼前之人真的是惡? 若是，他何需顫抖? 若非，他的劍該何去何從? 主角：滄塵道長、盧凡 其他角色：孫玄妤、余婕、李靈初,中文-闽南话 臺語,"11,399",1/1,,,,40
39451500,【礼瀬マヨイ】Day by Day (2022禮瀨真宵生日賀文）,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,05 Jun 2022,[],"['Ayase Mayoi', 'Amagi Hiiro', 'Shiratori Aira', 'Kazehaya Tatsumi', 'Sakasaki Natsume']",[],是隊友們讓他擁有了日復一日走入人群的勇氣，因為他知道，一彩、藍良與巽，就在其中等待著自己。或許這是比「生日快樂」還要穩當的祝福，因為生日一年只有一次，情意卻很長遠。 這就是他的隊友，捨棄了愛的重量，只留下溫度。不論換成了什麼樣的形式，唯有這樣的心意是不會改變的。,中文-闽南话 臺語,"2,833",1/1,,4,,71
39165438,第五院,gaea070,['Harry Potter: Magic Awakened (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,23 May 2022,[],[],[],- 主要為復健作，嚴重HPMA背景OOC注意/私設注意 - HPMA 背景 + 第五院 + 動物園玩法 + 詭異 all MIX混合版 - 有HPMA 玩家OC 注意,中文-闽南话 臺語,"18,719",7/7,,1,,100
39112119,[古代三人组] 归来的路,qiouyushu,['Final Fantasy XIV'],Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,20 May 2022,"['古代三人组', '希斯爱梅', '爱梅阿谢姆', 'Azem & Emet-Selch & Hythlodaeus (Final Fantasy XIV)']","['Emet-Selch (Final Fantasy XIV)', 'Azem (Final Fantasy XIV)', 'Hythlodaeus (Final Fantasy XIV)', '阿谢姆', '希斯拉德', '爱梅特赛尔克 - Character']",[],阿谢姆回来了，这一次的归来不同以往，让爱梅特赛尔克的生活开始了全新的篇章。,中文-闽南话 臺語,"3,304",1/2,,10,1,560
39044949,【花佛/佛花】戒佛獻花,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 May 2022,"['萬花 - Relationship', '少林 - Relationship']","['蘇寒', '無戒']","['花佛', '佛花']",即使如萬花谷太素九針救人無數，也會遇到挽回不的性命與無法解的心殤。 但或許會遇見願意渡他之人。 主角：蘇寒 、無戒 其他角色：駱紫燕,中文-闽南话 臺語,"3,996",1/1,,,,53
39044796,【策花】鬼將,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",Teen And Up Audiences,Major Character Death,M/M,Complete Work,17 May 2022,"['天策 - Relationship', '萬花 - Relationship']","['孫靜', '衛寧']",['策花 - Freeform'],即使不記得，我也願踏出那步。 去見想見的人，說出欲傾吐之言。 主角：孫靜、衛寧 其他角色：十殿閻羅,中文-闽南话 臺語,"5,161",1/1,,,,110
39044643,【策花】鬼醫,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",Teen And Up Audiences,Major Character Death,M/M,Complete Work,17 May 2022,"['天策 - Relationship', '萬花 - Relationship']","['衛寧', '孫靜']",['策花 - Freeform'],人鬼相遇，陰陽相衝，皆為逆天行事。 然而即使如此，我仍願在道別時替爾求得， 來日河清海晏，時和歲豐。 主角：孫靜、衛寧 其他角色：孫玄妤、滄塵、曦嵐、蘇寒、無戒,中文-闽南话 臺語,"7,742",1/1,,,,81
38985705,【左星佑你】劉冠佑生日短篇,Nchange,['青春有你3'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,14 May 2022,"['左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",[],真的很想和他們說聲辛苦了，從那個消失的決賽夜開始，一路走來真的太不容易了。 希望就算限定團到期，兩人的發展都無極限。 這邊會繼續用自己的方式支持他們♥,中文-闽南话 臺語,405,1/1,,29,,80
38559390,【燐ニキ】五星好評,silent_frost,['Ensemble Stars! (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Apr 2022,['Amagi Rinne/Shiina Niki'],"['Shiina Niki', 'Amagi Rinne']",[],「想要嗎？」 「快點！」 「好孩子要說什麼？」 丹希的一臉怒容突然隨著眼淚溶解了，「拜託，快進來，我受不了了！」他挺了挺腰，東西在口部淺淺吞吐，硬是把身上那人的慾望也釣了個十足十。「既然丹希都這麼說了，咱這就給你。」燐音也有點上氣不接下氣，一個挺入讓丹希扯著喉嚨呻吟了聲，看起來十分痛苦地閉上眼睛抬起了頭。,中文-闽南话 臺語,"1,498",1/1,,9,,774
38540449,【巽マヨ】夜行,silent_frost,['Ensemble Stars! (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Apr 2022,['Ayase Mayoi/Kazehaya Tatsumi'],"['Ayase Mayoi', 'Kazehaya Tatsumi']",[],他愛上了在巽手裡失去防備的快感，把自己完全交給一個懂得溫柔撫弄的人，然後為了那個只有自己能看見的男人而心動，因為他清清楚楚地知道，一旦旭日高升，昨晚與自己相擁的人又會變回粉絲的寵兒，得與自己以及所有的偶像一般披上鎂光燈豔白色的外衣。他們將再不是所謂的你和我，只能是隸屬同個團體的兩個偶像，對著彼此的微笑都是表演。,中文-闽南话 臺語,"1,060",1/1,,10,,399
38474428,迫害if线容衡,MelissaFox,['Original Work'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Apr 2022,[],[],[],新婚之夜，赵成玉还是那个纯情的小处女。,中文-闽南话 臺語,"6,108",4/4,,1,,171
38387002,我们在疼痛中相爱（车）,Cwen1124,['Katekyou Hitman Reborn!'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Underage",M/M,Complete Work,15 Apr 2022,['Belphegor/Flan | Fran'],"['Belphegor (Katekyou Hitman Reborn!)', 'Flan | Fran']",[],,中文-闽南话 臺語,"9,755",1/1,,7,,436
37913914,【礼瀬マヨイ】Let me go to hell,silent_frost,['Ensemble Stars! (Video Game)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,23 Mar 2022,[],"['Ayase Mayoi', 'Kazehaya Tatsumi', 'Mashiro Tomoya', 'Shino Hajime']",[],他們不知道，在那之後，他洗澡時都不曾正眼看過自己身體。一具被這麼多人看過的軀體，會讓他反射性地想毀滅。他再也不可能愛自己了。而這些事情，那些點閱影片的人又知道多少？ 關於一個人如何在他人的慾望下失去愛人的能力，那些人又知道多少？ 「幫我轉告上帝，請讓我下地獄。雖然我終於讓他再也沒辦法說話了，但神父希望他上天堂，那我只好去地獄了。」 真宵又笑了，目不轉睛地望著巽，直到轉身回到那一片連綿的灰色之後。,中文-闽南话 臺語,"5,781",1/1,,1,,247
37905280,锦绣配,Ecarus_001,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Work in Progress,14 Apr 2022,[],[],[],原创/武侠/已完结 李沛自小就梦想闯荡江湖，成为大侠。长大后勇闯武林，一路锄强扶弱，赈危济困。事不平她要管，路不平她要铲!跟在她身后收拾残局的陆衣锦：“谁借条狗绳把她拴住，省得她到处惹是生非!”,中文-闽南话 臺語,"441,159",186/?,,,,88
37708354,下篇：鞦韆,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Mar 2022,['凱蜜X椏紹'],[],"['食肉目的謠唱', '2022白色情人節', 'cp甜文', 'BG：遲鈍X傲嬌', '台灣奇幻', '當代奇幻']",2022白情賀文來囉･:*:･｡(〃･ω･)ﾉ Happy White Dayヽ(･ω･〃)｡･:*:･ﾟ,中文-闽南话 臺語,"1,712",1/1,,,,42
37653208,壞脾氣,wisehope123,['Haikyuu!!'],General Audiences,Graphic Depictions Of Violence,M/M,Complete Work,11 Mar 2022,"['Akaashi Keiji/Bokuto Koutarou', 'Akaashi Keiji & Bokuto Koutarou']","['Akaashi Keiji', 'Bokuto Koutarou']","['Bottom Bokuto Koutarou', 'Chinese Language']",「那可是木兔欸？赤葦的脾氣也太好了吧，這麼寵他可是不行的。」,中文-闽南话 臺語,531,1/1,,2,,166
37390603,Call me by your name,yanhui9527,['昊健'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2022,[],[],[],引用了CMBYN的同居背景，基本设定，以及一些场景。 类似现实年龄差但都还不有名的师哥小董x师弟昊然 可以配合电影原声带食用,中文-闽南话 臺語,"9,305",1/1,,1,,148
37342486,【克赫】和赫敏的第二十一次通信,jianan216,"['哈利波特 - Fandom', '克赫']",General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,24 Feb 2022,['克鲁姆/赫敏'],"['赫敏', '克鲁姆']",[],,中文-闽南话 臺語,"1,883",1/?,,16,,821
37304683,【マヨ巽】冰結,silent_frost,['Ensemble Stars! (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Feb 2022,['Kazehaya Tatsumi/Ayase Mayoi'],"['Kazehaya Tatsumi', 'Ayase Mayoi']",[],真宵攬著對方的手沁了一層汗水，自己的東西也挺了起來，蹭過彼此柔軟平坦的腹部時微微顫抖，他咬住下唇，再放進一隻手指，把巽信仰愛情卻順從獸性的矛盾揉雜成自對方嘴角洩漏的甜苦呻吟。風早巽就是一個如此特別的人，他有成年男性的身體，幼小孩子的眼神——在被自己吃乾抹淨之前。,中文-闽南话 臺語,"2,199",1/1,,17,,"1,077"
37102156,上篇：花燈,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Feb 2022,['椏紹/凱蜜'],[],"['食肉目的謠唱', '2022情人節甜文', '凱蜜X椏紹 - Freeform', 'BG：遲鈍X傲嬌', '台灣奇幻', '當代奇幻']",2022情人節賀文ﾟ･:*:･｡(〃･ω･)ﾉ Happy Valentine’s Dayヽ(･ω･〃)｡･:*:･ﾟ,中文-闽南话 臺語,"1,731",1/1,,,,38
36855532,餐後酒,relaxusoul,['SK8 the Infinity (Anime)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Feb 2022,"['Kikuchi Tadashi/Nanjo Kojiro | Joe', 'Kikuchi Tadashi/Shindo Ainosuke | Adam']","['Kikuchi Tadashi', 'Nanjo Kojiro | Joe']",[],愛之介要去相親了，菊池忠去喬的餐廳尋求建議。,中文-闽南话 臺語,"2,698",1/1,,9,,119
36805120,豹假虎威,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Feb 2022,['椏紹/凱蜜'],"['椏紹', '凱蜜']","['2022虎年賀文', 'cp甜文', '椏紹X凱蜜', '遲鈍X傲嬌', '反正都是貓科嘛！', '食肉目的謠唱']",2022虎年新年賀文ヽ(●´ω｀●)ﾉ。,中文-闽南话 臺語,"1,013",1/1,,,,28
36760981,【丐藏】與君共飲於江湖,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",Mature,"Choose Not To Use Archive Warnings, Major Character Death","F/M, Gen",Complete Work,30 Jan 2022,['丐藏'],"['丐幫', '藏劍', '洪九安', '葉鸛']","['親子', 'GB']",「遭家人販賣遺棄的孩子、將悲傷化為鎧甲利刃的孩子、被愛禁錮的孩子。他們相遇於江湖，攜手共度人生。」 強勢單親丐姊和丐蘿女兒與軟弱藏劍少爺相遇的故事 主角：洪九安- 葉鸛 (張火) 其他角色：洪蒔、胡姚、胡斌、劉系、胡小攸,中文-闽南话 臺語,"25,914",16/16,,,,93
36715402,【丐唐】棄子,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,28 Jan 2022,['丐唐'],"['丐幫', '唐門 - Character', '趙五', '唐順']","['丐唐 - Freeform', '親子']",內容： 看似閒散但重情重義的丐叔和乖巧順從唐門刺客女孩相遇的故事，親子向 主角：趙五、唐順 其他角色：胡姚,中文-闽南话 臺語,"4,463",1/1,,,,51
