work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
46415611,Uthando nhlobo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,404,1/1,,,,3
46389355,Izinhliziyo Ziqhakaza,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,311,1/1,,,,11
46338649,Okokugcina,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,535,1/1,,,,7
46338619,Isibuyekezo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,438,1/1,,,,7
46313488,Futhi Ngale,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,844,1/1,,,,9
46313407,Imfashini Yakudala,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,208,1/1,,,,5
46306885,Kukho konke Ukulunga,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,703,1/1,,,,4
46282339,Ihamba Kanjani Ingoma,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,223",1/1,,1,,9
46282138,Vala Amehlo Ami,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,375",1/1,,1,,8
46270963,Izithunzi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,366",1/1,,,,9
46247449,Amanothi Engeziwe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,586,1/1,,,,5
46211071,Ifa Lothando,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,498,1/1,,,,7
46210735,Yenza Inketho,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,258",1/1,,,,5
46210582,Iqhume,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,31 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,567",1/1,,,,2
46145812,Emuva Ezindleleni,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,31 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,901,1/1,,,,14
46134352,Konke kuzolunga,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,781,1/1,,,,2
46122346,INGXENYE VII,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,724,1/1,,,,20
46122265,Okuphakade,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,061",1/1,,,,2
46100734,Phindela emuva,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,154",1/1,,,,3
46094275,Abekho Abanye ngaphandle Kwakho,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,938,1/1,,,,5
46077808,ukushaya kuyaqhubeka,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,463",1/1,,,,5
46071304,Kungani Kwenziwa,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,717,1/1,,,,6
46055383,Kungcono ube Nothandiwe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,108",1/1,,1,,10
46046698,Thatha Isitimela,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,155",1/1,,1,,6
46028368,INGXENYE VI,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,120",1/1,,1,,7
46018780,Ngaphezulu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,802,1/1,,1,,7
46001839,Ukuphila Kwakamuva,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,711",1/1,,,,8
45993337,Jabulani,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,24 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,192",1/1,,,,4
45980104,Qhubeka,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,23 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,843,1/1,,,,2
45971374,Uhlobo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,23 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,286",1/1,,,,8
45956404,INGXENYE V,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,23 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,099",1/1,,,,14
45951307,Kwenze,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,996",1/1,,,,4
45936379,Kuze Kube Usuku,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,875,1/1,,,,8
45926530,Izinhliziyo Ezihlelekile,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,241",1/1,,,,2
45910849,Okungapheli,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,329",1/1,,,,18
45902581,Uhlu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"2,024",1/1,,,,7
45888781,Phezulu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,575",1/1,,1,,12
45881077,INGXENYE IV,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,449",1/1,,1,,7
45862045,Akwanele,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,905",1/1,,,,10
45861910,Shintsha phezu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"2,063",1/1,,,,4
45851182,INGXENYE II,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,731",1/1,,,,8
45834613,Thepha,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,950,1/1,,1,,15
45824071,Umqulu wesibili,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"2,524",1/1,,1,,10
45812341,INGXENYE I,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,939",1/1,,2,,34
45805582,Isahluko 3,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,267",1/1,,1,,11
45802681,Isahluko 2,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,139",1/1,,1,,18
45792211,Isahluko 1,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,533,1/1,,1,,10
45791884,Ohloniphekile,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,512,1/1,,,,3
45765799,Isiphetho,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,793,1/1,,1,,8
45765736,Indodana nentombazane encane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,731,1/1,,1,,8
45742222,ISonto elithule,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,108",1/1,,1,,12
45742162,U-Jaime empilweni encane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,745,1/1,,1,,8
45718459,Brienne e-Roses,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,888,1/1,,1,,27
45706780,UJaime usezinhlungwini ezinkulu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,441,1/1,,1,,5
45687301,Cersei eqinisweni elikhulu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,562,1/1,,1,,18
45687154,Uqalekisiwe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,872,1/1,,1,,7
45659578,Futhi kanjalo kwazalwa isimangaliso somhlaba...,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,450",1/1,,1,,9
45651868,Ukucatshangelwa kosuku oluhle,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,610,1/1,,1,,3
45639256,Wakhuluma,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,608,1/1,,1,,11
45630313,Uzoba muhle ngokushesha kunokuba ngibe umuntu olungile,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,667,1/1,,1,,4
45613846,Yena Umshado,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,359",1/1,,1,,4
45603487,"Ubhuti omncane, Ihlakaniphe Kakhulu Futhi Ivikela",Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,679",1/1,,1,,8
45591913,Isahluko Sesibili,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,768,1/1,,1,,8
45591691,ukukhuluma bangane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,806,1/1,,1,,2
45575113,Ukuzingela,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,537,1/1,,1,,9
45570730,Yena,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,168",1/1,,1,,10
45541351,Ukuba nelungelo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,857,1/1,,1,,7
45532321,Kuze Kuphele,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,732,1/1,,1,,7
45514969,Ecikweni lokwamukela isiteleka,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,720,1/1,,1,,8
45488434,Ingxenye Yesibili,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,895,1/1,,1,,11
45482596,Ubuciko bokuhlala ndawonye,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,638,1/1,,1,,9
45469018,Ngamakhulu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,809,1/1,,1,,8
45460840,Endaweni Yengqondo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,779,1/1,,1,,5
45446365,"Kusukela endabeni ye-rose noju, ngoMargaery",Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,877,1/1,,1,,6
45437470,"Ngobuciko bamasafire, nguJaime Lannister",Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,414",1/1,,2,,16
45423136,Usuku Lokuzalwa,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Mar 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,878,1/1,,1,,3
45417472,"Ngendlela enhle yokugubha usuku lwakhe lokuzalwa, nguTyrion Lannister",Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Feb 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,098",1/1,,1,,5
45397708,Njengoba,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Feb 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,288",1/1,,1,,10
45390421,Umkhumbi Wegolide,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Feb 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,003",1/1,,1,,11
45373195,Amazwi amancane ebusuku,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Feb 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,031",1/1,,1,,8
45368572,Owesibili,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Feb 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,870,1/1,,1,,8
45350047,Kusuka emndenini kaKhisimusi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Feb 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,863,1/1,,1,,11
