work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
46669720,【流花&仙花】笨蛋传染,LLLeaf,['Slam Dunk'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Apr 2023,"['流花 - Relationship', '仙花 - Relationship']","['樱木花道', '流川枫 - Character', '仙道彰 - Character']",[],,中文-吴语,"2,685",2/2,1,45,2,"2,482"
46584154,暗巷 R,MistSan,['崩坏：星穹铁道 | Honkai: Star Rail (Video Game)'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,18 Apr 2023,"['Blade/Danheng (Honkai: Star Rail)', '刃恒']","['Blade (Honkai: Star Rail)', 'Danheng (Honkai: Star Rail)', '刃', '丹恒']",[],,中文-吴语,"3,686",1/1,,144,8,"9,488"
46520692,深夜缠绵 R,MistSan,['崩坏：星穹铁道 | Honkai: Star Rail (Video Game)'],Explicit,Graphic Depictions Of Violence,M/M,Complete Work,16 Apr 2023,"['Blade/Danheng (Honkai: Star Rail)', '刃恒']","['Blade (Honkai: Star Rail)', 'Danheng (Honkai: Star Rail)', '刃', '丹恒']",[],,中文-吴语,"2,563",1/1,4,104,3,"9,261"
46410493,吸血鬼,Chaya314159,['文豪野犬'],General Audiences,Major Character Death,M/M,Complete Work,11 Apr 2023,['中太无差'],"['中原中也', '太宰治', '吸血鬼”我“']",[],当”我“惊觉自己变成吸血鬼后，我拜访了那位曾和吸血鬼交往甚密的先生。 --人是如何成为吸血鬼的，先生？,中文-吴语,"1,862",1/1,,2,,209
46409983,把酒问月,Chaya314159,['外挂是随机瞳术'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Apr 2023,['五条悟/月津见冴久'],[],[],今人不见古时月，今月曾经照古人。 古人今人若流水，共看明月皆如此。 唯愿当歌对酒时，月光长照金樽里。,中文-吴语,847,1/1,,,,15
46396903,第一次发作品就试试,zeyanyu,['新人'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,10 Apr 2023,[],[],[],无,中文-吴语,16,1/1,1,,,24
46316065,【袁基×傅融】记一次袁基给傅融舔批,Veil_11,['代号鸢'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Apr 2023,['袁基/傅融'],"['袁基', '傅融']",['舔批'],cp：袁基×傅融,中文-吴语,678,1/1,36,155,8,"15,333"
46261981,夏彦MR【囚月】衍生——月圆,wumingxiaofeng,['未定事件簿 | Tears of Themis (Video Game)'],Mature,"Graphic Depictions Of Violence, No Archive Warnings Apply",F/M,Complete Work,05 Apr 2023,[],"['夏彦', '蔷薇']","['狼人', '口交', '半强迫']",【囚月】衍生文章，h，微强迫，媚药（算是），极度ooc，轻微烂尾,中文-吴语,"1,163",1/1,,1,,688
46237042,龚子棋×你,3210435276Luna,['声入人心'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Apr 2023,['恋人 相爱相杀'],['龚子棋'],['声入人心 - Freeform'],,中文-吴语,282,1/1,,,,284
46176715,恶魔的新生,鬼 (haokaixin),['魔道祖师 - Fandom'],Mature,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,06 Feb 2024,['薛洋/金光瑶'],"['金光瑶', '薛洋', '晓星尘', '宋岚', '秦愫', '苏涉', '常萍', '蓝曦臣', '孟诗', '阿箐']","['爱情向', '原著向改编', '有车 - Freeform']",本篇的主角是薛洋，励志复仇为钱苦恼，意外劫识了金家的私生少爷孟瑶，到底能不能拿到这笔钱呢？ 预警：大概会有让人难受的地方（...中间把自己写胃疼了...卡了一周）不剧透...有爱，可能有bug，结局和原著不一样，故事独立和其他文不串联。平行时空。(●ˇ∀ˇ●),中文-吴语,"95,378",37/37,1,8,1,316
45912844,可爱是能当饭吃的,takeko34,['食物语 | The Tale of Food (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Mar 2023,"['桃虾', '桃花粥/吉利虾']","['桃花粥', '吉利虾']",[],初次发表于lofter 2020-04-06 CP：桃花粥x吉利虾 *是当年给桃子太太的生贺 *是恋爱喜剧（？,中文-吴语,"2,329",1/1,,,,110
45912652,海の声,takeko34,['原创oc - Fandom'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Mar 2023,"['森实', '森本白罗/实井贵绪']","['森本白罗', '实井贵绪']",[],*是桃子太太家的基佬OC。 *感谢桃子太太创作了这么戳我性癖的一个男人！（？,中文-吴语,"2,344",1/1,,,,6
45912145,【邪簇】上课,XSCDJMM,"['盗墓笔记', '吴邪 - Fandom', '黎簇 - Fandom', '邪簇 - Fandom']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Mar 2023,[],[],['邪簇 - Freeform'],,中文-吴语,848,1/1,,3,,726
45885499,【龙骗龙】ACHE,Julgrey,['巅峰计划'],Mature,Choose Not To Use Archive Warnings,Other,Complete Work,20 Mar 2023,"['龙骗', '骗龙']","['龙鸽鸽今天又鸽了', '法术大师a2']",[],一个傲娇少女a2夜袭社畜龙哥的故事（？） 攻受无差我负责被天打雷劈大家负责吃饭。  血糖，但是我磕上头，写完好有负罪感，朕对不起龙哥a2愧对蓟县圈愧对祖宗愧对天下马上吊死在后山那颗老歪脖子树上。,中文-吴语,"1,201",1/1,1,3,1,422
45855721,卡配罗/互攻 小三事业的春天,kkkkzz,"[""Men's Football RPF""]",Explicit,No Archive Warnings Apply,M/M,Complete Work,19 Mar 2023,"['Ricardo ""Kaká"" Izecson dos Santos Leite/Cristiano Ronaldo']","['Ricardo ""Kaká"" Izecson dos Santos Leite', 'Cristiano Ronaldo']",[],纯车，断断续续写了几个月。前后风格可能有点不一样。勿介。。,中文-吴语,"7,245",1/1,,11,1,693
45814144,【恋与乱交】恋与狂想曲,AreHelios,['恋与制作人bl'],Mature,Underage,Gen,Complete Work,17 Mar 2023,[],[],[],本章出现许周/凌白/起言 内含3p,中文-吴语,"2,902",1/1,,1,,"1,175"
45720064,【银土】胆小鬼的奇迹,Soyo_505,['銀魂 | Gintama (Anime & Manga)'],General Audiences,No Archive Warnings Apply,M/M,Work in Progress,13 Mar 2023,"['Sakata Gintoki/Other(s)', 'Hijikata Toshirou & Sakata Gintoki']","['Sakata Gintoki', 'Hijikata Toshirou']",[],-原著向，时间线在The Final之后 -喜闻乐见的失忆梗，银(→)←土前提，土方君表白后失忆啦，然后被托付在万事屋打白工的故事，可能有那么一点子狗血dbq -ooc有，私设有，问就是万能的天人（提前下跪orz）,中文-吴语,"9,800",1/?,,12,,442
45713875,褚桓产子,guozi_11234,['Mpreg - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Mar 2023,[],[],[],,中文-吴语,"4,855",1/1,,4,,205
45706090,我欲成仙11,dazhentanxiao,['tongren'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Mar 2023,[],[],[],,中文-吴语,"1,699",1/1,,1,,126
45636532,with and without you,acidwtich,['The English (UK TV 2022)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,10 Mar 2023,['Cornelia Locke/Eli Whipp'],"['Cornelia Locke', 'Eli Whipp']",[],The　most　distant　way　in　the　world is　not　the　way　from　birth　to　the　end It　is　when　I　sit　nearby　you that　you　don't　understand　HOW　DEEPLY 　I　love　you,中文-吴语,"15,976",1/1,6,4,,188
45415522,夜色忏悔,ningai,['Vox - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Mar 2023,[],"['Vox Akuma', 'Box akuma', 'Vox']","['Top Vox Akuma', 'Bottom Vox Akuma', 'Dom Vox Akuma', 'Sub Vox Akuma']",Vox 同人 BDSM🚗 🔞Box Vox互调🥩,中文-吴语,"3,012",1/1,,9,,563
45370867,闻香识兰7,Ullivia,['闻香识兰（王砚/兰珏）'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Feb 2023,"['君子盟 - Relationship', '王砚 - Relationship', '兰珏 - Relationship', '砚兰', '兰砚知己 - Relationship']","['君子盟 - Character', '王砚', '兰珏', '砚兰 - Character', '兰砚知己']","['君子盟 - Freeform', '王砚 - Freeform', '兰珏 - Freeform', '砚兰 - Freeform', '兰砚知己 - Freeform']",,中文-吴语,"4,846",1/1,,7,,532
45355339,她,Mondschmerz,"[""Tom Clancy's Rainbow Six (Video Games)""]",General Audiences,No Archive Warnings Apply,"Gen, F/F",Complete Work,26 Feb 2023,"['Nienke ""Iana"" Meijer/Reader']","['Nienke ""Iana"" Meijer']",[],我讲，走，家去喫饭。 嗳。她回我。,中文-吴语,935,1/1,,2,,63
45102583,听说你喜欢粉毛？,cunzhi,['名侦探柯南'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Feb 2023,[],"['赤井秀一', '安室透']",['赤安 - Freeform'],穿越过来的莱伊和赤井看见已是“人妻”的透子醋意大发，委（禽）委（兽）屈（不）屈（如）地要亲亲。被偷家的昴先生回到家看到老婆被狠狠欺负的可（绝）怜（妙）画面却很没良心地加入了勒索行列QzQ PS：昴先生在和透子交往的期间没有换皮～,中文-吴语,"5,336",1/1,,24,3,"1,488"
45043891,【硕汉知】欲｜情,yanzhihulayu,['SEVENTEEN (Band)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,14 Feb 2023,['硕汉知'],"['李硕珉', '尹净汉', '洪知秀']",[],情人节过了，所以只做爱，不谈情。,中文-吴语,"2,916",1/1,,43,2,"6,241"
45041215,有鬼无餍,isfish1113,['The Rampage from Exile Tribe (Band)'],Not Rated,Underage,No category,Complete Work,14 Feb 2023,['Fujiwara Itsuki/Yoshino Hokuto'],"['Yoshino Hokuto', 'Fujiwara Itsuki']",['北树'],吸血鬼模特北x画家树 “他们之间就像漂亮的331深茜草红——那只藤原树每次都要拿来调面颊上的霞红色的大管油画颜料。这个红相对有点偏冷，但和他的缪斯说不出的般配，透明得能看见那颗跳动的心。”,中文-吴语,"2,864",1/1,,8,,152
45020101,如旧,isfish1113,['The Rampage from Exile Tribe (Band)'],Not Rated,Underage,No category,Complete Work,14 Feb 2023,['Fujiwara Itsuki/Yoshino Hokuto'],"['Yoshino Hokuto', 'Fujiwara Itsuki']",['北树'],3p 二次武修北x现在的北x现在的树 没什么营养，有点烂尾，注意避雷,中文-吴语,"3,199",1/1,,10,,204
45020056,每一眼都是念给你听的情书,isfish1113,['The Rampage from Exile Tribe (Band)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,14 Feb 2023,['Fujiwara Itsuki/Yoshino Hokuto'],"['Yoshino Hokuto', 'Fujiwara Itsuki']",['北树'],北树校园dk纯爱，也叫小纸条 很无聊的甜甜捏,中文-吴语,"3,134",1/1,,11,,127
45001522,洄天——72小时生死极限,lenglianruo,['洄天'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,13 Feb 2023,"['白晟 - Relationship', '沈酌 - Relationship']",[],[],洄天，白灼，下药，乘骑，手铐,中文-吴语,"3,401",1/1,3,180,3,"21,781"
44942014,GV演员,niuhurubt,"['Rush Hour (1998)', '尖峰时刻']",Mature,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2023,"['James Carter/Yan Naing Lee', 'Carter/Lee', '卡特/李', 'Cartlee']","['James Carter (Rush Hour Movies)', 'Yan Naing Lee', 'James Carter', 'Lee']",['搞龙文学'],关于pornhub热门是“Carter”和“Lee”的故事,中文-吴语,"2,200",1/1,,26,2,375
44941963,【洪金宝x成龙】自助餐,niuhurubt,"['Chinese Actor RPF', 'Actor RPF']",Mature,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2023,"['洪金宝/成龙', 'Sammo Hung/Jackie Chan']","['洪金宝', '成龙', 'Sammo Hung', 'Jackie Chan']","['PWP', '搞龙文学']",吃飞醋的大师兄和很骚的成龙,中文-吴语,"3,809",1/1,,2,,139
44941864,红番区之夜,niuhurubt,"['紅番區 | Rumble in the Bronx (1995)', '红番区']",Mature,Rape/Non-Con,M/M,Complete Work,11 Feb 2023,['all马汉强'],"['马汉强', '成龙', 'Jackie Chan']","['搞龙文学', 'mob', '轮奸', 'NP']",假设流氓子们没有用酒瓶攻击马汉强的方式来复仇……,中文-吴语,"4,626",1/1,,4,,435
44860735,裹尸布,ParrotFish17,['三体 - Fandom'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Feb 2023,['申玉菲/魏成'],"['申玉菲', '魏成']",['三体问题'],·被三体问题连结的两人似乎可以称得上是某种柏拉图爱情 ·影视剧中，魏成扯下申玉菲身上的裹尸布，在逐渐的崩溃中继续计算三体问题— “我是不是，只要算出来，你就能回来？” “可是我只能证明无解。”,中文-吴语,"2,160",1/1,1,14,1,284
44860642,长镜头,ParrotFish17,['狂飙'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Feb 2023,"['高启强/高启盛', '骨科 - Relationship']","['高启强', '高启盛']",['回忆杀'],（高启强视角） 阿盛，我原本希望是你为我送终的。 故事结构不必追究。阿盛，无论你做了什么，无论你是什么样的人，哥哥都爱你。,中文-吴语,"2,634",1/1,,5,,344
44773147,大奶的正确用法,IsLanttMagic,['燕破云萧 - Fandom'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,04 Feb 2023,['燕破岳/萧云杰'],[],[],怀孕if,中文-吴语,"1,966",1/1,,2,,445
44409040,{诗情画奕} 妒忌,donutcc,['SNH48'],Explicit,No Archive Warnings Apply,F/F,Complete Work,20 Jan 2023,['王奕/周诗雨'],[],[],English and Chinese Translation. 中英文翻译。,中文-吴语,"1,460",1/1,,12,,"3,361"
44248972,山鸟与鱼不同路,yja,['龙獒 - Fandom'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jan 2023,"['马龙 - Relationship', '张继科 - Relationship']","['马龙', '张继科']","['马龙 - Freeform', '张继科 - Freeform']",山鸟与鱼不同路，相逢的人必会再相逢,中文-吴语,"1,934",2/2,,,,118
44209459,恨生和降灾,鬼 (haokaixin),['魔道祖师 - Fandom'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Jan 2019,"['金光瑶/薛洋', '恨生/降灾']","['恨生', '降灾', '金光瑶', '薛洋']","['恶友 - Freeform', '佩剑之间的小故事', '陈年脑洞新写']",,中文-吴语,"2,238",1/1,1,2,,66
44208946,『岁长歌』隐蜜,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2021,['薛洋/金光瑶'],"['薛洋', '金光瑶']","['恶友 - Freeform', '薛瑶 - Freeform', '瑶薛 - Freeform', '偷偷的甜宠', '相处的小故事', '除夕贺文', '放风筝', '撒糖', '骑马']",,中文-吴语,"3,998",1/1,,,,84
44208421,金家少爷整顿市井流氓的故事？,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Aug 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['恶友 - Freeform', '瑶薛 - Freeform', '薛洋 - Freeform', '甜', '养成']",,中文-吴语,"4,002",1/1,,1,,96
44208382,巧,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Complete Work,25 Apr 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋', '温若寒']","['恶友 - Freeform', '瑶薛 - Freeform', '薛瑶 - Freeform', '还没认识前的小趣事', '小脑洞']",,中文-吴语,"4,408",1/1,,2,,71
44208319,初识,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Apr 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['薛瑶 - Freeform', '瑶薛 - Freeform', '恶友 - Freeform']",这时候的薛洋还是刚刚接触鬼道的凡人，一个只会打架，但人一多就抵挡不住的混混流氓。挨过很多打，吃东西全靠偷和抢，市井里冤家也比较多。,中文-吴语,"3,885",1/1,,2,,58
44208229,家事,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,18 Apr 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋', '江厌离', '秦愫']","['恶友 - Freeform', '薛瑶 - Freeform', '瑶薛 - Freeform']",,中文-吴语,"2,327",1/1,1,1,,48
44208154,【恶友/双道】成双成对逛集市0 0！,鬼 (haokaixin),['魔道祖师 - Fandom'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,07 Mar 2018,"['金光瑶/薛洋', '晓星尘/宋岚']","['金光瑶', '薛洋', '晓星尘', '宋岚']","['双道 - Freeform', '恶友 - Freeform', '脑洞']",,中文-吴语,660,1/1,1,1,,108
44208130,闲聊,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,05 Mar 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['薛瑶 - Freeform', '瑶薛 - Freeform', '恶友 - Freeform']",,中文-吴语,"2,067",1/1,1,2,,69
44141383,金光瑶死后回到过去,鬼 (haokaixin),['魔道祖师 - Fandom'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,08 Mar 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋', '小二子（自创）', '晓星尘', '宋岚', '聂怀桑', '蓝曦臣']","['薛瑶 - Freeform', '恶友 - Freeform', '早期养成', '穿越', '知晓未来', '平行时空的另一个自己', '囚禁play']",救下年幼的薛样，准备复仇，故事会如何开展？,中文-吴语,"30,391",11/11,,3,,310
44106429,一条路上，行人多了，它就是条险路那也是安心的呀。,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Jan 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['恶友 - Freeform', '薛瑶 - Freeform', '瑶薛 - Freeform']",,中文-吴语,"2,407",1/1,1,2,,63
44106378,饮酒,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Jan 2018,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['酒水play', '醉酒', '恶友 - Freeform', '薛瑶 - Freeform', '瑶薛 - Freeform', '断臂组']",,中文-吴语,"1,748",1/1,1,2,,105
44106273,恶友贺文：祝大家新年快乐,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Dec 2017,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['教学', '写福字', '新年']",,中文-吴语,"1,469",1/1,,,,19
44106237,恶友贺文：祝大家新年快乐,鬼 (haokaixin),['魔道祖师 - Fandom'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Dec 2017,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['教学', '写福字', '新年']",,中文-吴语,"1,469",1/1,1,2,,30
44097964,你猜,isfish1113,['The Rampage from Exile Tribe (Band)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,06 Jan 2023,['Fujiwara Itsuki/Yoshino Hokuto'],"['Yoshino Hokuto', 'Fujiwara Itsuki']",['北树'],ooc，abo，校园，北树 如果世界上有活着的永远那就是he “被偏爱的有恃无恐”,中文-吴语,"3,935",1/1,4,15,,222
44064453,魔道祖师电视剧开拍，记者对恶友进行了采访，却炸出大新闻！,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Nov 2017,['薛洋/金光瑶'],"['金光瑶', '薛洋']","['恶友 - Freeform', '现代', '薛瑶 - Freeform', '瑶薛 - Freeform', '采访', '轻松向', '脑部', 'yy']",现代 不吃的慎入哈哈……有点像恶意篡改？大型“满足”现场 （这里都是小说本人（转世）演的电视剧，我是这样想着写的……）,中文-吴语,"2,079",1/1,1,1,,62
44064220,恶友日常短篇，就是要甜甜蜜蜜之类的吧,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,23 Nov 2017,['金光瑶/薛洋'],"['金光瑶', '薛洋']","['恶友 - Freeform', '吸血', '薛瑶 - Freeform', '瑶薛 - Freeform', '甜']",（没头没尾的一篇……就是把脑子里想的画面记下来了……他们之间可能发生的一些事情……之类的） （*/∇＼*）,中文-吴语,"2,378",1/1,,1,,65
44063458,薛皇帝与金太监,鬼 (haokaixin),['魔道祖师 - Fandom'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Jan 2015,['金光瑶/薛洋'],"['金光瑶', '薛洋', '晓星尘']","['恶友 - Freeform', '薛瑶 - Freeform', '古代', '皇帝与臣', '离奇的脑洞']",（古早的胡想文...）,中文-吴语,"5,995",1/1,,1,,110
44063346,赴宴,鬼 (haokaixin),['魔道祖师 - Fandom'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Jan 2016,['金光瑶/薛洋'],"['金光瑶', '薛洋', '秦愫']","['恶友 - Freeform', '薛瑶 - Freeform', '瑶薛 - Freeform', '赖皮情节', '宠爱情节']",金光瑶带薛洋去见世面咯,中文-吴语,"3,751",1/1,,3,,104
44062986,现代情人节的小车,鬼 (haokaixin),['魔道祖师 - Fandom'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Feb 2019,['薛洋/金光瑶'],"['薛洋', '金光瑶']","['恶友 - Freeform', '薛瑶 - Freeform', '情人节', '轻松向', '现代背景']",,中文-吴语,"2,516",1/1,1,1,,78
44062618,姐妹,鬼 (haokaixin),['魔道祖师 - Fandom'],Explicit,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con, Underage","F/F, F/M",Complete Work,14 Feb 2020,"['王灵娇/王方稠', '王灵娇/温晁']","['王灵娇', '温晁', '温逐流 - Character']","['王方稠是自创的女性角色', '王日和王老爷均自创', '想象反派角色的上位史', '主要角色自创', '蛇蝎美人', '可能会引人不适']",（二版）,中文-吴语,"11,368",1/1,,1,,144
44060178,弑父,鬼 (haokaixin),['魔道祖师 - Fandom'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,11 Feb 2019,"['金光瑶/薛洋', '金光瑶 & 金光善']","['金光瑶', '薛洋', '金夫人', '金光善', '金凌']","['恶人', '父子 - Freeform', '恶友 - Freeform', '薛瑶 - Freeform', '瑶薛 - Freeform']",,中文-吴语,"7,813",1/1,,2,,387
44038407,【SSHP/斯哈】挨罚(pwp/bdsm/R),barlyle,['Harry Potter - J. K. Rowling'],Mature,Rape/Non-Con,"F/F, M/M",Complete Work,03 Jan 2023,['Harry Potter/Severus Snape'],"['Severus Snape', 'Harry Potter']",['Dirty Talk'],《受虐》后续，是办公室捆绑惩罚pa,中文-吴语,"3,813",1/1,,17,,"1,964"
43978012,七窍三球钉,Wandering_soul88,['天涯客 | Faraway Wanderers - priest'],Not Rated,No Archive Warnings Apply,Gen,Complete Work,01 Jan 2023,[],"['周子舒', 'Zhou Zishu']",[],周首领选择了死亡。  我很抱歉，我犯了错误，但我正在学习中文。 谢谢你。,中文-吴语,155,1/1,,,,50
43828089,娇羞的小福猫猫与他老公的二三事（有car）,YuWenwen,['Snow Man (Japan Band)'],Mature,Choose Not To Use Archive Warnings,"Gen, M/M, Multi",Complete Work,25 Dec 2022,['Fukazawa Tatsuya/Iwamoto Hikaru'],"['Iwamoto Hikaru', 'Fukazawa Tatsuya']",[],设定： 时间：录完父母购物节目当天晚上 地点：伊娃摩托家 人物：伊娃摩托，福卡砸娃，客串的门把们 含大量个人脑洞；可能会ooc，比如小福过于娇羞；含车；纯喜剧,中文-吴语,"4,360",1/1,,17,,800
43726152,【ALL梅】【小罗梅】念旧（4）,xumumu,"[""Men's Football RPF""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Dec 2022,['Lionel Messi/Ronaldinho'],"['Ronaldinho', 'Lionel Messi']",[],,中文-吴语,"2,222",1/1,2,11,1,642
42868410,队友变奇怪了怎么办,Blaccck_eggyOoO,['Snow Man (Japan Band)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Nov 2022,"['Meguro Ren & Watanabe Shouta', 'Meguro Ren/Watanabe Shouta']","['Meguro Ren', 'Watanabe Shouta']",[],本文其实就是一篇打着nbmm旗帜的mmnb 很平淡的互换身体 *目黑莲就是渡边翔太 渡边翔太就是目黑莲,中文-吴语,"2,857",1/1,1,6,,619
42731439,【黑白/程光】缺口,doubleyou05,['时光代理人 | Link Click (Cartoon)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Oct 2022,"['Cheng Xiaoshi/Lu Guang', 'Cheng Xiaoshi & Lu Guang', '程小时/陆光']","['程小时', '陆光', 'Cheng Xiaoshi', 'Lu Guang (Link Click)']",[],好久之前写的，发发，灵感来源于官方2亿贺图，前半段剧情后半段车,中文-吴语,"5,041",1/1,,21,,"2,516"
42571917,忧伤洛丽塔三部曲之敏敏,Ullivia,"['BG年上', '年龄差 - Fandom']",Explicit,Graphic Depictions Of Violence,F/M,Complete Work,01 Nov 2022,"['bg - Relationship', '年上 - Relationship', '年龄差 - Relationship', '陈诰天/敏敏']","['陈诰天', '伊敏', '轫天', '奇奇', '印天', '芳芳', 'etc - Character']","['bg', '年上', '年龄差']",BG开车为主，情节为辅，年上，年龄差,中文-吴语,"4,798",2/2,,4,,468
42530622,【城翊】监控,shiwaiyizhimie,"['猎罪图鉴', '猎罪图鉴 | Under the Skin (TV 2022)', '沈翊 - Fandom', '杜城 - Fandom', '城翊 - Fandom']",Mature,Underage,M/M,Complete Work,21 Oct 2022,['杜城/沈翊'],[],[],,中文-吴语,"4,722",1/1,1,9,,"4,629"
42398832,【楚苏】摘星（双/pwp）,Anonymous,['快乐男声2007 | Super Boy 2007'],Mature,No Archive Warnings Apply,M/M,Work in Progress,15 Oct 2022,"['楚苏王道 - Relationship', '楚苏', '陈楚生/苏醒']","['陈楚生', '苏醒']",['双性'],41岁生哥x23岁苏醒 双 pwp 小老婆文学 苏醒在沉默的隐晦中悄悄打量陈楚生侧脸，忽然想：如果26岁的话，你会不会带我去爬一棵椰子树。  ,中文-吴语,"11,903",1/?,1,29,3,"1,901"
42344370,星辰之座 Astrologia （King Oedipus）,KA_SANA,['Ginga Eiyuu Densetsu | Legend of the Galactic Heroes'],Mature,Rape/Non-Con,M/M,Work in Progress,03 Jan 2023,['Reinhard von Lohengramm/Yang Wenli'],"['Reinhard von Lohengramm', 'Yang Wenli']",[],King Oedipus 俄狄浦斯王au,中文-吴语,"12,436",12/20,2,25,1,847
42323556,坏小子,xiakeke,['Haikyuu!!'],Not Rated,No Archive Warnings Apply,No category,Complete Work,12 Oct 2022,['Hinata Shouyou/Kageyama Tobio'],"['Hinata Shouyou', 'Kageyama Tobio']",[],日向在毕业前的最后一年里饱受煎熬，因为他是一个心怀鬼胎的坏小子。 每一款软件我学习起来都很费劲。 所以排版可能会影响阅读，抱歉。,中文-吴语,"3,879",1/1,,,,28
42235533,行秋的生日礼物,MistSan,['原神 | Genshin Impact (Video Game)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,08 Oct 2022,['行重'],['行秋 重云'],[],,中文-吴语,"2,079",1/1,,18,,"1,512"
42139293,【庭外】【乔绍廷/鲁南】 天真,Summer_Rain_ll,['庭外'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Oct 2022,['乔绍廷/鲁南'],['乔绍廷 鲁南'],[],津港爱情线,中文-吴语,"10,233",1/1,2,8,2,123
42085914,【27R】纲吉的衬衫,YF_GT,['Katekyou Hitman Reborn!'],Mature,"Choose Not To Use Archive Warnings, Underage",M/M,Complete Work,02 Oct 2022,['Reborn/Sawada Tsunayoshi'],[],[],,中文-吴语,"1,116",1/1,2,15,3,363
