work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
53719147,Tidligt om morgenen,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Early Mornings', 'Sleepy Cuddles', 'Established Relationship']",,Dansk,272,1/1,,,,33
53718868,Bekvem,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Morning Cuddles', 'Domestic Bliss']",,Dansk,254,1/1,,,,36
53716633,Tage chancen,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Love at First Sight', 'Meet-Cute', 'POV Wriothesley (Genshin Impact)']",,Dansk,562,1/1,,,,16
53716579,Højtid,Anonymous,['原神 | Genshin Impact (Video Game)'],Mature,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Unresolved Sexual Tension', 'Unresolved Romantic Tension', 'Birthdays', 'Introspection']",,Dansk,223,1/1,,,,13
53716516,Kærligt,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Tenderness', 'Insecurity', 'Body Image', 'Body Worship']",,Dansk,534,1/1,,,,22
53716252,Tage dig af mig,Anonymous,['原神 | Genshin Impact (Video Game)'],Mature,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Hurt/Comfort', 'Light Angst', 'Established Relationship', 'Minor Violence']",,Dansk,545,1/1,,,,10
53716081,Løbe en risiko,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Ambiguous/Open Ending', 'Ambiguous Relationships', 'Pining']",,Dansk,355,1/1,,,,9
53716018,Druknet,Anonymous,['原神 | Genshin Impact (Video Game)'],Mature,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Pining', 'Ambiguous Relationships', 'Light Angst', 'Devotion']",,Dansk,274,1/1,,,,13
53715952,Ar,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Light Angst', 'Kissing', 'Non-Sexual Intimacy']",,Dansk,288,1/1,,,,15
53693572,Flygtige øjeblikke,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Character Study', 'Bittersweet', 'Tenderness']",,Dansk,248,1/1,,,,10
53693425,Kold,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Couch Cuddles', 'Domestic Bliss', 'Established Relationship']",,Dansk,295,1/1,,1,,17
53691547,Fængslet,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Introspection', 'Developing Relationship', 'Character Study', 'Pining']",,Dansk,355,1/1,,,,15
53691451,Tålmodighed,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Introspection', 'Relationship Study', 'Light Angst', 'Secrets', 'Pining']",,Dansk,357,1/1,,,,10
53688766,Feber,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Sickfic', 'Established Relationship', 'Sleepy Cuddles', 'Morning Cuddles']",,Dansk,366,1/1,,4,,143
53688727,Hengivenhed,Anonymous,['原神 | Genshin Impact (Video Game)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Established Relationship', 'Implied Sexual Content', 'Hand & Finger Kink']",,Dansk,355,1/1,,1,,60
53688694,Stormen,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Introspection', 'Developing Relationship', 'Light Angst']",,Dansk,348,1/1,,,,9
53669470,Tåge,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Hurt/Comfort', 'Light Angst']",,Dansk,216,1/1,,4,,20
53669254,Omsorg,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Modern Era', 'Domestic Bliss', 'Fluff']",,Dansk,321,1/1,,,,10
53669167,Evig,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Feb 2024,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Pining', 'Mutual Pining', 'Introspection', 'Character Study']",,Dansk,268,1/1,,1,,7
53646616,Deres Nåde,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Pre-Relationship', 'Unresolved Romantic Tension', 'Mutual Pining']",,Dansk,292,1/1,,,,4
53646493,Lykketræf,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Soft Wriothesley (Genshin Impact)', 'POV Wriothesley (Genshin Impact)', 'Body Worship']",,Dansk,324,1/1,,,,7
53646301,Strømper,Anonymous,['原神 | Genshin Impact (Video Game)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Pining', 'Thighs', 'Garters', 'POV Wriothesley']",,Dansk,229,1/1,,,,9
53646214,Forsvandt på havet,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Introspection', 'Immortality', 'Established Relationship', 'POV Wriothesley (Genshin Impact)']",,Dansk,236,1/1,,,,3
53646049,Lavendelblå,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Non-Sexual Intimacy', 'Hair Washing', 'Soft Neuvillette (Genshin Impact)', 'Soft Wriothesley (Genshin Impact)']",,Dansk,308,1/1,,,,7
53645965,Havet,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Kissing', 'Tenderness', 'Established Relationship']",,Dansk,239,1/1,,,,2
53645890,Varm,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Developing Relationship', 'Warm and Fuzzy Feelings', 'POV Neuvillette (Genshin Impact)', 'Tea']",,Dansk,256,1/1,,,,3
53528965,Ambrosia,Anonymous,['原神 | Genshin Impact (Video Game)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Non-Penetrative Sex', 'Rough Oral Sex', 'Oral Fixation', 'Dragon Neuvillette (Genshin Impact)', 'Translation']",,Dansk,322,1/1,,,,34
53528908,Blue Mondays,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Boxer Wriothesley (Genshin Impact)', 'Hurt/Comfort', 'Translation']",,Dansk,326,1/1,,,,2
53528845,Petrichor,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Kissing', 'Alternate Universe - Modern Setting', 'Tenderness', 'Sweet', 'Translation']",,Dansk,213,1/1,,,,7
53528782,Slud,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Pining', 'Mutual Pining', 'Romance', 'Translation']",,Dansk,205,1/1,,,,2
53528707,Blomster,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Meet-Cute', 'Alternate Universe - Flower Shop & Tattoo Parlor', 'Translation']",,Dansk,487,1/1,,,,7
53528656,Udødelig,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Introspection', 'Hurt/Comfort', 'Translation']",,Dansk,317,1/1,,,,1
53528422,Mandragora,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Pining', 'Character Study', 'Introspection']",,Dansk,235,1/1,,,,1
53528290,Erotisk,Anonymous,['原神 | Genshin Impact (Video Game)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Porn with Feelings', 'Non-Penetrative Sex', 'Body Worship', 'Translation']",,Dansk,231,1/1,,,,5
53528221,Memento mori,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Established Relationship', 'Implied Sexual Content', 'POV Wriothesley (Genshin Impact)', 'Translation']",,Dansk,237,1/1,,,,1
53528152,Darjeeling,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Canon Compliant', 'Developing Relationship', 'POV Neuvillette (Genshin Impact)', 'Translation']",,Dansk,256,1/1,,,,4
53528113,Idyllisk,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Meet-Cute', 'Pining']",,Dansk,198,1/1,,,,2
53528038,Earl Gray,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Alternate Universe - Modern Setting', 'Gift Giving', 'Soft Neuvillette (Genshin Impact)', 'Translation']",,Dansk,199,1/1,,,,2
53527978,Fravær,Anonymous,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Nov 2023,['Neuvillette/Wriothesley (Genshin Impact)'],"['Neuvillette (Genshin Impact)', 'Wriothesley (Genshin Impact)']","['Introspection', 'Rain', 'Developing Relationship', 'Translation']",,Dansk,233,1/1,,,,3
53390500,Danmarks egen James Bond,beanhappiness,['Afdeling Q | Department Q (Movies)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,29 Jan 2024,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)', 'Rose Knudsen']",[],"En sladderavis har travlt med at skrive om Carl og Afdeling Qs seneste sag. I mens er Carl fokuseret på det sugemærke Assad har på halsen. Bare en lille dum ting, jeg har skrevet, baseret på nogle anmeldelser af Afdeling Q-filmene jeg læste i dag. (Will translate it to English at some point soon).",Dansk,"1,430",1/1,3,12,,65
53362006,Oversat Helluverse Sange,Anonymous,"['Helluva Boss (Web Series)', 'Hazbin Hotel (Cartoon)']",Mature,Choose Not To Use Archive Warnings,Gen,Complete Work,16 Mar 2024,[],"['FizzaRolli (Helluva Boss)', 'Blitzo (Helluva Boss)', 'Husk (Hazbin Hotel)', 'Angel Dust (Hazbin Hotel)', 'Carmilla Carmine (Hazbin Hotel)']",['Song Lyrics'],"Sange fra Helluva Boss og Hazbin Hotel, men jeg har oversat dem til dansk.",Dansk,807,3/3,,2,,34
53198560,Tidens Vind,regishel,"['Poetry - Fandom', 'Original Work']",General Audiences,No Archive Warnings Apply,No category,Complete Work,21 Jan 2024,[],[],"['Translation Available', 'English translation available', 'Time and space', 'theoretical theories', 'The Mindscape', 'What is time', 'what do i even tag this as', 'Unintentional Rolling Stones Reference', 'theoretical concepts', 'Time as a Person', 'Black Hole Effects', 'Existence', 'Poetic', 'Everlasting Change', 'Reality', 'neverending', 'Translated from English']","Prolog: Kære ""tid"" den evig skiftende utæmmelige koncept din dødsforagtende vilje. Jeg hader og elsker dig ubetingeligt.",Dansk,188,1/1,2,1,,6
53108248,Orm,TalkingQueen,['魔尊也想知道 - 青色羽翼 | Devil Venerable Also Wants to Know - Cyan Wings'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Jan 2024,['Wenren E/Yin Hanjiang'],"['Wenren E (Devil Venerable Also Wants to Know)', 'Yin Hanjiang']","['Drabble', 'Missing Scene', 'Canon Compliant', 'thinking....', 'lapslock']","efter wenren é forlader ham for at tage over liu xinye's krop, tænker yin hanjiang over deres forhold",Dansk,247,1/1,2,3,,25
53010049,a bloody good time,Sadistrix,['Warhammer 40.000'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Jan 2024,[],[],"['Deliberate Badfic', 'Plot What Plot/Porn Without Plot', 'no beta we die like Dante wishes he could']",,Dansk,237,1/1,3,5,,90
52785514,morgenkys,nerakrose,['Afdeling Q | Department Q (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,03 Jan 2024,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)', 'Jesper (Afdeling Q)']","['Slice of Life', 'Flirting', 'Making Out', 'Morning Kisses']","“Har verdens mest sexede mand sovet godt i nat?” “Det ved jeg ikke, Carl,” svarer Assad. “Har du sovet godt?”",Dansk,"1,029",1/1,4,14,,77
52760797,jeg kunne jo tage fejl (sådan at se sig selv forsvinde),feyscape,['QSMP | Quackity SMP'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Jan 2024,['FitMC/Tarik Pacanhan | Pactw'],"['Tarik Pacanhan | Pactw', 'FitMC (Video Blogging RPF)']","['Drugs', 'Happy Pills Arc (QSMP)', 'Pactw-centric', 'Tarik Pacanhan | Pactw Needs a Hug', 'Protective FitMC (Video Blogging RPF)', 'Pactw needs a hug', 'Chemistry', 'in the sciency way', 'Science', 'Dubious Science', 'Medical Experimentation', 'Mild Blood', 'Hallucinations', 'Angst']","Maskinernes evige susen om hans ører er et blidt akkompagnement til hans blods indtrængende brusen gennem hans årer. Pac kan se sine hænder dunke ved hvert hjerteslag, og han ryster i takt med musklens ihærdige dans. Det gør det sværere at hælde ordentligt, og at holde ordentligt på flasken er heller ikke let med håndflader, der er glatte af sved. --- Et Pac-centreret oneshot, der foregår under Happy Pills arc'en.",Dansk,"1,134",1/1,20,21,3,259
52641202,100%,Fenrisulven,['Imagination - Fandom'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Dec 2023,[],[],[],,Dansk,"2,251",1/1,,,,18
52490773,Dig og Mig For Altid,beanhappiness,['Afdeling Q | Department Q (Movies)'],Mature,No Archive Warnings Apply,M/M,Complete Work,29 Dec 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)', 'Rose Knudsen', 'Gordon (Afdeling Q)']","['Established Relationship', 'Drama & Romance', 'Some Humor', 'Crime', 'There is a case', 'kind of', 'I hate tagging']","Efterfølgeren til ""Dig og Mig"" Da der kommer en ny chef for Drabsafdelingen, kommer det til at betyde ændringer i Afdeling Q. Mere overvågning og en ny kollega. Noget der på ingen måder passer Carl. Men hvad kan gøre? Hvis han beklager sig kan det skabe flere problemer for afdelingen. Men hvilke konsekvenser for hans forhold til Assad vil de nye omstændigheder have? Samtidig er der en seriemorder på fri fod der har myrdet fire unge mennesker.",Dansk,"42,888",12/12,17,6,1,131
52146913,Love will tear us apart,mymmeli,['Scream (Movies)'],Not Rated,No Archive Warnings Apply,M/M,Work in Progress,09 Dec 2023,['Billy Loomis/Stu Macher'],"['Billy Loomis', 'Stu Macher', 'Tatum Riley', 'Randy Meeks', 'Sidney Prescott']","['Alternative universe - no murders', 'Period-Typical Homophobia', 'Homophobic Language']",,Dansk,764,1/?,,1,1,175
51884902,sjælkammerater cinquains,leika42,['Original Work'],Not Rated,No Archive Warnings Apply,No category,Complete Work,27 Nov 2023,[],[],"['Poetry', 'Bad Poetry']","undskyld, hvis jeg skriver dårligt, jeg taler ikke flydende dansk, jeg var nødt til at bruge en oversætter til halvdelen af dette:,) det første digt skrevet af Ella!",Dansk,49,1/1,,,,11
51748273,Det her er underligt,Sheeps_Are_Cool,['Original Work'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",No category,Complete Work,19 Nov 2008,[],[],[],,Dansk,15,1/1,,2,,15
51728290,Et Afdeling Q Julemysterie,nerakrose,['Afdeling Q | Department Q (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,31 Dec 2023,['Assad/Carl Mørck'],"['Assad (Afdeling Q)', 'Carl Mørck', 'Rose Knudsen', 'Kat (Afdeling Q)', 'Jesper (Afdeling Q)']","['Advent Calendar', 'Romance', 'Pining', 'Flirting', 'Almost Kiss', 'Kissing', 'Getting Together', 'Christmas Fluff', 'Mistletoe', 'julefrokoster', 'julemarkeder', 'gløgg og æbleskiver', 'alt for meget julepynt', 'kravlenisser over det hele', 'juleherter på alle skuffer', 'julestjerner og musetrapper og hvad ved jeg', 'og selvfølgelig også...en MISTELTEN', 'julekalender', 'julemysterie', 'julehygge', 'behøver jeg tagge gnavpot Carl eller er det ligesom underforstået', ""New Year's Eve"", ""New Year's Kiss"", 'Soft Epilogue']",Hvem har hængt en mistelten op i Afdeling Q og hvorfor bliver Carl og Assad ved med at stille sig under den...sammen?,Dansk,"13,867",25/25,137,18,2,338
51160540,Love me normally,spacerobyn,['Helluva Boss (Web Series)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Oct 2023,"['Blitzo/Stolas Goetia', 'Blitzo & Stolas Goetia']","['Blitzo (Helluva Boss)', 'Stolas Goetia']","['Hurt No Comfort', 'Angst']","Efter Stolas gav Blitz den Osmodian krystal, blev alt ikke god som han havde håbet.",Dansk,427,1/1,,4,,149
50930107,Vækst,orphan_account,['斉木楠雄のΨ難 | Saiki Kusuo no Sai-nan | The Disastrous Life of Saiki K.'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,18 Oct 2023,"['Aiura Mikoto/Saiki Kusuo', 'Aiura Mikoto & Saiki Kusuo', 'Saiki Kusuo & Teruhashi Kokomi']","['Teruhashi Kokomi', 'Saiki Kusuo', 'Aiura Mikoto']","['Character Study', 'Unrequited Love']",Hvis Saiki faktisk havde afsløret sine kræfter ... og hvordan det ville have påvirket én person i særdeleshed.,Dansk,666,1/1,1,4,,74
50883289,noget jeg ikk' tør sig',nerakrose,['Afdeling Q | Department Q (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,22 Oct 2023,"['Assad/Carl Mørck', 'Assad & Carl Mørck']","['Carl Mørck', 'Assad (Afdeling Q)', 'Rose Knudsen']","['Case Fic', 'There Was Only One Bed', 'Established Relationship', 'Secret Relationship', 'Coming Out', 'POV Alternating']","Figuren på rygsækken havde langt sort hæklet hår i en fletning, nøjagtigt magen til fletningen på den unge kvinde der lå ved siden af i en pøl af sit eget blod. Der er en seriemorder på Samsø. Carl og Assad undersøger sagen - problemet: det er Samsø festival, højsæson for turisme, og alle hoteller er fuldt booket. På nær et.",Dansk,"18,785",4/4,10,10,,118
50844121,hello,imnothereanymoreplshelp,['Half Life'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,15 Oct 2023,"[""Lord Boxman/Professor Venomous (OK K.O.! Let's Be Heroes)"", 'ookkoo', 'ok - Relationship']","['okjioi', 'ok - Character']","['huuiuituiy', 'ok']",ok,Dansk,1,1/1,,9,,107
50320951,Den Sidste Ven I Hele Verden,CubingB,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,"M/M, Other",Complete Work,25 Sep 2023,['Friends - Relationship'],[],"['Sadness', 'Depression', 'hopelessness', 'Friendship', 'Suicide', 'Darkness', 'Forests', 'Pain', 'Sorrow', 'Suffering', 'Trees', 'Rivers', 'Moonlight', 'Loneliness', 'Original Character(s)']","Ikke min bedste historie, men jeg havde brug for at skrive noget i skole, og her er produktet. Den her er version 2 fordi der var et par ting der sku ændres. Bor nu i danmark, og det er meget spændende. Håber min dansk kommer til at blive bedre. Hvis der er nogle fejler med hensyn til ordvalg eller grammatik, venligst fortælle mig!",Dansk,561,1/1,,2,1,25
50308210,En ny begyndelse,beanhappiness,['Afdeling Q | Department Q (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2024,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)', 'Rose Knudsen']","['Hurt/Comfort', 'Angst', 'Some Humor', 'Carl prøver sit bedste det gør han virkelig', ""I'm Bad At Tagging"", 'Anxiety Attacks', 'Emotional Hurt/Comfort', 'Fluff', 'Domestic Fluff']","Efter skyderiet på Dannevang Instituttet, bliver Carl hos Assad mens han er i koma. Bagefter, sætter Carl sig for at hjælpe Assad igennem hans rehabiliterede forløb. Det er det rigtige at gøre. Også selvom det betyder, at Carl er nødt til at bearbejde sine egne problemer og følelser, hvilket han bestemt ikke bryder sig om. Det bliver tre måneder der kommer til at vende op og ned på hans liv.",Dansk,"26,484",5/5,27,23,2,271
50064742,bryllupsplaner,nerakrose,['Afdeling Q | Department Q (Movies)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,13 Sep 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['Established Relationship', 'accidentally secret relationship', 'Wedding Planning', 'Wedding Fluff', 'Fluff', 'Fluff and Humor', 'starter cirka efter Journal 64 men indforstået efter Assad er udskrevet fra sygehuset', 'Assad er en meget tålmodig mand']",Det tog Assad tre måneder (plus fem år) at overbevise Carl om at flytte sammen. Det tog ham yderligere fire måneder at overbevise ham om at flytte ind i Assads lejlighed på Nørrebro.,Dansk,"5,793",1/1,8,15,1,100
49978702,Iskaffe (coda til Baklava),nerakrose,['Afdeling Q | Department Q (Movies)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,10 Sep 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['Morning Sex', 'Coitus Interruptus', 'Back Pain', 'Domestic Fluff', 'Secret Relationship', 'altså det er ikke fordi det er så hemmeligt men de har bare ikke sagt det til nogen']",hvad der skete efter Assad sagde 'tag tøjet af'.,Dansk,"2,522",1/1,2,10,,95
