work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
47656573,"Ти Знаеш, Любов",OrlanitaMariciaCanon,"['Profilage | Profiling Paris (TV)', 'HPI: Haut Potentiel Intellectuel (TV 2022)']",Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,05 Jun 2023,"['Matthiеu Pérac/Chloé Saint-Laurent', 'Morgane Alvaro/Adam Karadec']","['Chloé Saint-Laurent', 'Morgane Alvaro', 'Adam Karadec']","['Fluff', 'Love Confession', 'Past Character Death', 'Mentions of Matthiеu Pérac', 'But this is NOT sad', 'Copycat - Freeform', 'Saint-Perac', 'Saint-Pérac Are Endgame', 'The shows are so similar', 'And it makes me so happy', 'Alvarec', 'Kalvaro', 'Crossover', 'HPI post-season 2', 'Profilage post-season 7']","След първата им целувка нещата между Морган и Карадек се усложняват още повече, но никой от тях не смее да си признае какво наистина чувства. Ще успее ли посещението на Клое Сен-Лоран, стара приятелка на Морган, да промени положението?",Български,"2,054",1/1,,4,,96
47652700,Седем За Късмет,OrlanitaMariciaCanon,"['Flowers in the Attic - V. C. Andrews', 'С Река на Сърцето', 'Profilage | Profiling Paris (TV)', 'Войната на Буквите', 'Ягодова Луна', 'NCIS: Los Angeles', 'Порталът | The Portal']",Mature,Choose Not To Use Archive Warnings,"F/F, F/M, Gen",Complete Work,27 Jun 2023,"['Bart Foxworth/Melodie Richarme', 'Лазар Куманов/Боряна', 'Matthiеu Pérac/Chloé Saint-Laurent', 'Царица Мариам/Мария Ирина', 'Любомир Божинов/Рая Божинова', 'Katya Mironova/Anna Kolcheck', 'Мина Тодорова/Добри Панайотов']","['Bart Foxworth', 'Melodie Richarme', 'Лазар Куманов', 'Боряна', 'Matthieu Pérac', 'Chloé Saint-Laurent', 'Царица Мариам', 'Мария Ирина', 'Любомир Божинов', 'Рая Божинова', 'Katya Mironova', 'Anna Kolcheck', 'Мина Тодорова', 'Добри Панайотов', 'Цар Петър']","['Drabbles', 'Whump', 'Fluff', 'Sexual Content', 'Incest', 'Seven Sentence July 2022', 'Seven sentence fic July', 'writing challenge', 'Many Couples', 'Many Characters - Freeform', 'Cheating', 'Love', 'Rare Pairings', 'Canon Compliant', 'Alternate Universe', 'Маририна', 'Saint-Perac', 'Мирая', 'Kanna - Freeform', 'Лариана', 'Домина']","Разкази от по 7 изречения за предизвикателството Seven Sentence July 2022. Различни сериали, филми и двойки. Подробности - в имената на главите. Жанровете ще варират в зависимост от темите и настроението ми.",Български,"6,066",30/30,5,3,,79
47268076,Млъкни,orphan_account,['Original Work'],Explicit,Choose Not To Use Archive Warnings,F/F,Complete Work,19 May 2023,[],"['Екатерина', 'Валерия', 'лошите ми идеи']","['Uhm', 'това е лошо', 'Smut', 'sorry - Freeform', 'какво правя с живота си', 'queer', 'Sex', 'tova ima greshki', 'mnogo - Freeform', 'zashtoto e pisano 4 chasa predi maturata mi', 'kakto i da e', 'I hate myself', 'enjoy']",Една кралска особа спокйоно си почива в двореца и някой идва да и развали спокойствието. :),Български,938,1/1,3,4,,48
47048854,Наказана,OrlanitaMariciaCanon,['Братя'],Explicit,Rape/Non-Con,F/M,Complete Work,08 May 2023,"['Драгомир Донков ""Денис Топал""/Ти']","['Драгомир Донков ""Денис Топал""', 'Reader']","['Reader-Insert', 'Explicit Sexual Content', 'Rough Sex', 'Explicit Language', 'like really', ""I've never been so direct writing sex scenes"", ""But it's his fault"", 'Blame him', 'Rape/Non-con Elements', 'inspired by The Phantom of the Opera', 'partly', ""This guy so needs to see what he's doing to us"", 'Drago is not kind and nice here', 'not at all', 'The Author Regrets Everything', 'The Author Regrets Nothing', 'Dead Dove: Do Not Eat', 'Loss of Virginity', 'Dark', 'Dark Fantasy', 'The Author will deny till death that this is her fantasy', ""But maybe it's someone else's"", 'okay fine', 'maybe not', 'never mind', 'Spanking']","""Специално са ти казвали да не се доближаваш до него. Той е опасен. Той е Денис Топал, кошмарът на всяко невинно момиче. И ако преди 50 години това е означавало, че ще те прелъсти, забремени и изостави, сега означава, че ще те изнасили, дрогира и навярно убие. – Из-извинете... Много съжалявам, знам, че не бива да съм тук... – Не се тревожи – гласът му е нисък и плътен, предвещава опасност. – Ще измислим някакъв начин да опростим провинението ти.""",Български,"1,652",1/1,6,2,,46
46876225,"Колко огледала счупих, задето ти си мъртъв.",ksdruxmd,['Sherlock (TV)'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,01 May 2023,['Sherlock Holmes/Jim Moriarty'],"['Sherlock Holmes', 'Jim Moriarty', 'John Watson (mentioned)']","['Angst', 'So much angst', 'Angst and Hurt/Comfort', 'But the Comfort is Fake', 'Sherlock Holmes and Drug Use', 'POV Sherlock Holmes', 'Hurt Sherlock Holmes', 'Drug Use', 'Post-Reichenbach']",Вдъхновено от песента „Crack baby'' на Mitski.,Български,"1,354",1/1,,3,,67
46746844,"Мит, Легенда",OrlanitaMariciaCanon,['Войната на Буквите'],Mature,Major Character Death,"F/F, F/M",Complete Work,28 May 2023,"['Царица Мариам/Тарах', 'Царица Мариам/Цар Симеон', 'Царица Мариам/Сурсувул']","['Царица Мариам', 'Тарах', 'Мария Ирина', 'Цар Петър', 'Княз Баян', 'Георги Сурсувул', 'Цар Симеон', 'Дара', 'майката на Мариам и Георги', 'Ашот', 'княз Вениамин']","['Тариам', 'Маририна', 'малко', 'Canon Compliant', 'Character Study', 'just Mariam', ""She's a goddess"", ""Okay let's face it"", 'I might be in love with her', ""Who wouldn't love her?!"", 'Mostly Canon Compliant', 'Mariam is a weird character', 'Angstpril', ""chaos-company's Angstpril 2023"", 'Angst', 'Do I have to include her weird son?', 'I guess I do', ""THAT didn't came out of Mariam!"", 'No Way', 'Someone must have replaced the babies', 'Queer Queen?', ""I'd love her to be queer"", 'ТЯ е държавата', 'Past Violence', 'Past Rape/Non-con', 'Incest', 'Headcanon']","Мариам и нейните синове, мъже, страхове, гордости, страсти, цели... Но преди всичко Мариам.",Български,"7,996",32/32,,2,,73
46473949,365 Дни Да Се Влюбиш,OrlanitaMariciaCanon,['Братя | Bratia (TV 2020)'],Mature,No Archive Warnings Apply,"F/M, F/F",Complete Work,27 Aug 2023,"['Драгомир Донков ""Денис Топал""/Лора Алексиева-Топал', 'Жана Илиева/Юлия Опланчик', 'Гаврилов/Original Female Character(s)']","['Лора Алексиева-Топал', 'Драгомир Донков ""Денис Топал""', 'Жана Илиева', 'Сара (Братя)', 'Елена Давидова', 'Юлия Опланчик', 'Димитър Йорданов ""Боксьора""', 'Original Characters', 'Симеон ""Симо""', 'Гаврилов']","['Драора', 'Inspired by 365 Dni | 365 Days (Movie 2020)', 'Actually inspired by a fanfic based on 365 Dni', 'Love', 'Slow Burn', 'not so slow burn', 'Sexual Content', 'Eventual Smut', 'Kidnapped', 'Held Hostage', 'ultimatum', 'Hurt/Comfort', 'past trauma', 'Organized Crime', 'Alternate Universe', 'Жанлия', 'Femslash', 'Mental Instability', 'Minor Character Death', 'Canon-Typical Violence', 'Happy Ending']","Лора вижда Драго бегло за няколко минути, но образът му остава прогорен в паметта ѝ. Когато го среща отново, тя решава да го накара да се влюби в нея - независимо от факта, че работата ѝ е криминална, миналото ѝ - твърде сложно, а Драго е сгоден и освен това е най-вбесяващо моралния и праведен човек, когото някога е познавала... Но за 365 дни може да се случи много, нали?",Български,"36,969",14/14,2,4,,101
46381153,Сякаш Си Принадлежим,OrlanitaMariciaCanon,['Ягодова Луна'],Explicit,No Archive Warnings Apply,F/M,Complete Work,10 Apr 2023,"['Любомир Божинов/Рая Божинова', 'Георги Джамбазов/Рая Божинова']","['Рая Божинова', 'Любомир Божинов', 'Елизабет ""Лизи"" (Ягодова Луна)', 'Георги Джамбазов']","['Incest', 'Father/Daughter Incest', 'Sexual Content', 'Breeding', 'inbreeding', 'Dead Dove: Do Not Eat', 'Angst', 'Hurt/Comfort', 'Proship April', 'shipcest', 'Denial of Feelings', 'Love', 'Forbidden Love', 'Possessive Behavior', 'post-1x11', 'Мирая', 'финал', 'Последна част']","Тайната на Любо и Рая е на път да бъде разкрита, а неочаквана новина ще преобърне изцяло връзката им, настройвайки ги един срещу друг... Георги и Светла все още не са се отказали от семейство Божинови и изглеждат логичният избор. Но кое ще победи - разумът или сърцето?",Български,"4,303",1/1,,1,,30
46370470,Край?,OrlanitaMariciaCanon,['Profilage | Profiling Paris (TV)'],Mature,Major Character Death,F/F,Complete Work,09 Apr 2023,['Adèle Delettre/Camille Delettre'],"['Adèle Delettre', 'Camille Delettre', 'Thоmas Rocher']","['Femslash', 'Or real lesbians maybe', 'Depends on how you look at it', 'Not Canon Compliant', '7x09', 'rocher is not a good guy', 'NOT a typical thomdele romance', ""You've been warned"", 'Camdele', 'Proship April', 'shipcest', 'Long-Lost Relative', 'Twincest', 'Adele or Juliette is queer', ""I'm pretty sure"", 'LОVЕ НЕR', 'Incest', 'Sister/Sister Incest', 'Songfic']","""Казваш, че я познаваш - е, аз също я познавам. Казваш, че я познаваш, но не я познаваш както аз. Казваш, че я обичаш - но не я обичаш както аз. Казваш, че е свършило - само през трупа ми тя ще бъде с друг. Дай ми това момиче - или ще ти я взема."" За Адел Камий минава през трупове... Почти буквално. DEV – Take Her From You",Български,"1,019",1/1,,1,,13
46218445,Ще останеш ли за малко?(Така обичам да те имам...),ksdruxmd,['Sherlock (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,31 Dec 2023,"['Sherlock Holmes/Jim Moriarty', 'Sherlock Holmes & Jim Moriarty']","['Sherlock Holmes', 'Jim Moriarty', 'John Watson', 'Mycroft Holmes', 'Sebastian Moran', 'Mrs. Hudson (Sherlock Holmes)', 'Greg Lestrade', 'Molly Hooper', 'Philip Anderson (Sherlock)', 'Sally Donovan', 'Irene Adler (Sherlock Holmes)']","['Fluff', 'Fluff and Humor', 'Romance', 'Married Couple', 'Established Relationship', 'Some Plot', 'Past Drug Use', 'Sherlock Holmes/Jim Moriarty Fluff', 'Long-Term Relationship(s)', 'Consulting Husbands (Sherlock)', 'Enemies and Lovers', 'POV Sherlock Holmes', 'long chapters', 'Smut (maybe?)', 'Teasing', 'Attempt at Humor', 'general adorableness', 'Domestic Fluff', 'Sheriarty my way', 'AU where Sherlock and Jim met while they were 13', 'Character Study', 'John Watson and Sebastian Moran are third wheels', 'BAMF Irene Adler', 'mystrade', 'Parental Mrs. Hudson', 'mentioned parents - Freeform']","Шерлок и Джим. Джим и Шерлок. Две имена, които сякаш са създадени, за да се пишат едно до друго. Две сърца, биещи едно за друго, сякаш животът никога не ще свърши. Един брак, една любов и двама консултанти с дълга любовна история зад себе си. И всички останали около тях, чувствайки се като трети колела.",Български,"22,263",4/?,5,8,,119
46119598,След уроците,Smashi,['Teachers (UK TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Multi,Work in Progress,30 Mar 2023,['Матеева x. Виктор x Богомила'],['Сиана Матеева Виктор Комуниста Богомила'],"['Smut', 'Blood Kink', 'Hand Jobs', 'Under-Desk Blow Jobs', 'Teacher-Student Relationship', 'Cock & Ball Torture']",Ako nqkoj prati towa na mateewa sh si subira zubite na edin krak.,Български,616,1/?,1,3,,56
45921856,Повече От Всичко,OrlanitaMariciaCanon,['Войната на Буквите'],Explicit,Choose Not To Use Archive Warnings,F/F,Complete Work,02 May 2023,"['Царица Мариам/Мария Ирина', 'Цар Петър/Мария Ирина', 'Княз Баян/Мария Ирина']","['Царица Мариам', 'Мария Ирина', 'Цар Петър', 'Княз Баян']","['Femslash', 'Sexual Content', 'Infidelity', 'First Time', 'Manipulation', 'Falling In Love', 'Historical', 'Тяхната сцена беше просто УАУУУ', 'какво са си мислели сценаристите?', 'Аз измислих това', 'Теодора Д. е богиня', 'Маририна', 'Femslash Fuckery 2023', 'Prompt : Taboo/Problematic AU', 'Not quite accurate', 'Alternate Universe - Canon Divergence', 'Older Woman/Younger Woman', 'No Incest', 'Virginity', 'Background Relationships', 'Lesbian Sex', 'Oral Sex', 'Semi-Public Sex']","""Харесваш ми..."" Мариам едновременно мрази новата царица и изпитва слабост към нея... Не е редно и единственото, което тя трябва да иска, е Мария да стане пълноправна жена на сина ѝ, но какво ще се случи, когато неволно пресече границата с нея? Мария не може да се влюби в Петър, а чувствата ѝ към Баян започват да отслабват - за да отдаде сърцето си на жената, която единствена предизвиква чувства и желания в нея... Може ли властта да замести любовта?",Български,"5,296",3/3,2,4,,41
45642289,Сенки,orphan_account,['Пейо Яворов'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,10 Mar 2023,[],['само демоните под леглото ми'],"['не знам как стана това но', 'само аз ли съм човека който прочете сенки на Яворов и си каза', 'now hold on', 'има нещо куиър тука', 'или поне има потенциала да бъде', 'както и да е', 'мисля че това се счита малко за плагиатство но нз', 'поезия?', 'Queer Themes', 'queer poetry', 'albeit kinda stolen']","Куиър версия на произведението на Яворов ''Сенки'', защото мисля че светът има нужда от това",Български,154,1/1,,10,,62
45477247,Утре Ще Си Моя,OrlanitaMariciaCanon,['NCIS: Los Angeles'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,04 Mar 2023,['Katya Mironova/Anna Kolcheck'],"['Anna Kolcheck', 'Katya Mironova']","['New face', 'False Identity', 'Kanna - Freeform', 'love these two', 'Post-Season 12', 'Femslash February 2023', 'prompt: future', 'Canon Lesbian Relationship', 'No Lesbians Die', 'Short One Shot']","След провала на плана да отвлече Ана, Катя измисля друга стратегия как да си върне любовта на живота си...",Български,612,1/1,,2,,30
45275158,"Виждал ли съм те някога наоколо, или си просто някоя от илюзиите ми?",ksdruxmd,['Sherlock (TV)'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,23 Feb 2023,"['Sherlock Holmes/Jim Moriarty', 'Sherlock Holmes & Jim Moriarty']","['Sherlock Holmes', 'mentions of other characters', ""Jim Moriarty's ghost""]","['Angst', 'Hurt No Comfort', 'Again', 'Sad Ending', 'Emotional Hurt', 'Poetic', 'Sherlock is yet again broken', ""I'm sorry yet again"", ""He doesn't deserve it"", ""but i can't help it"", 'Sad Sheriarty fics give me life', 'Hurt Sherlock Holmes', 'Jim Moriarty is dead', 'POV Sherlock Holmes', 'Post-Episode: s02e03 The Reichenbach Fall', 'Canonical Character Death', 'Sherlock Holmes Returns after Reichenbach', 'too much tags', 'Sherlock is haunted by Jim', 'Sherlock is mad', ""Jim can't help Sherlock"", ""and it's really sad"", 'Imagine writing this', ""I'm sorry my fellow Sheriarty's""]",“- Нима и двамата не умряхме в онзи проклет ден?“,Български,"2,202",1/1,,3,,51
45142984,Толкова ми липсваш(е),ksdruxmd,['Sherlock (TV)'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,18 Feb 2023,['Sherlock Holmes/Jim Moriarty'],"['Sherlock Holmes', 'Jim Moriarty', 'mentions of other characters']","['Angst', 'Hurt No Comfort', 'Emotional Hurt', 'Jim is dead', ""i'm not crying"", ""I'm Sorry"", 'Short but really sad', 'Poetic', 'Sherlock is Alone', 'they were in love', 'Canonical Character Death', 'Depression', ""Jim Moriarty in Sherlock's Mind Palace"", 'Sherlock just wants his Jim back', 'Based on my favourite song', 'sherlock is dying', ""There's no after life""]","“Тучкой маленькой обернусь и над твоим крохотным домиком Разрыдаюсь косым дождем; знаешь, я так соскучился! Знаешь, я так соскучился, Знаешь, я так соскучился...“",Български,"1,446",1/1,5,2,,48
45130033,Искрящо Розово,OrlanitaMariciaCanon,"['Ягодова Луна', 'R.I.S. Roma – Delitti imperfetti', 'Profilage | Profiling Paris (TV)', 'Пътят на Честта', 'Братя', 'Клиника на Третия Етаж', 'Harry Potter - J. K. Rowling', 'Вездесъщият', 'The Originals (TV)', 'С Река на Сърцето', 'Войната на Буквите', 'La Sirène du Mississipi']",Teen And Up Audiences,No Archive Warnings Apply,"F/F, F/M",Complete Work,15 Dec 2023,"['Ангел Генчев/Ирина Йорданова', 'Mario Pugliese ""Il Lupo""/Lucia Brancato', 'Matthiеu Pérac/Chloé Saint-Laurent', 'Adèle Delettre/Louise Drancourt', 'Димитър/Кера', 'Драгомир Донков ""Денис Топал""/Лора Алексиева-Топал', 'Едуард Томасян/Елена Радева-Шен', 'Любомир Божинов/Рая Божинова', 'Sirius Black/Lily Evans Potter', 'Ана Борилова/Криси', 'Giordana Ravelli/Eleonora Ravelli', 'Davina Claire/Klaus Mikaelson', 'Борис Бонев/Невена Тополска', 'Царица Мариам/Мария Ирина', 'Louis Mahé/Marion Vergano']",[],"['Fluffbruary', 'Fluffbruary 2023', 'Fluff', 'Sweet', 'Love', '100 words or more', 'Canon Compliant', 'alternative universe', 'Incest', 'some couples are incest', 'Femslash', 'Many Couples', 'unpopular ships', 'Drabble Collection', 'Sexual Content', 'Hurt/Comfort', 'Cheating', 'Affairs', 'AU Couples', 'Drabbles', 'Short & Sweet', 'Rare Pairings', 'French Characters', 'Italian Character(s)', 'France (Country)', 'Italy', 'Maricia', 'Saint-Perac', 'Adèlouise', 'Димера', 'Томалена', 'Мирая', 'Gionora', 'Klavina - Freeform', 'Борена', 'Бонелска', 'Маририна', 'Анрина']","Кратки разкази тип ""флъф"" за някои от най-любимите ми двойки, вдъхновени от едно февруарско предизвикателство (и от нуждата ми да пиша флъф).",Български,"16,282",80/80,2,4,,347
45110665,По-Добра От Него,OrlanitaMariciaCanon,['Аз и Моите Жени | Me and My Wives (TV 2022)'],Teen And Up Audiences,Major Character Death,F/F,Complete Work,17 Feb 2023,['Кристина Божанова/Мая'],"['Кристина Божанова', 'Мая (Аз и Моите Жени)']","['Femslash February 2023', 'Prompt: Loss', 'Post-1x06', 'Angst', 'Hurt/Comfort', 'Femslash', 'Pregnancy', 'Implied/Referenced Cheating', 'Double Life', 'не харесвам особено Мая', 'но все пак ми е мъчно за нея', 'Кристина заслужаваше бебето', 'и някой да я обича искрено']","След смъртта на Филип Кристина и Мая трябва да се справят не само със загубата му, но и с откритието, че се нуждаят една от друга, за да оцелеят.",Български,"1,358",1/1,,1,,4
45097831,Танц след смъртта,ksdruxmd,['Sherlock (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Feb 2023,"['Sherlock Holmes/Jim Moriarty', 'Sherlock Holmes & Jim Moriarty']","['Sherlock Holmes', 'Jim Moriarty']","['Slow Dancing', 'Romance', 'Romantic Fluff', 'Post-Episode: s02e03 The Reichenbach Fall', 'Faked Suicide', 'Kissing', 'Running Away', 'jimlock', 'Poetic ig']","Илииии Как Джим и Шерлок най-накрая могат да бъдат заедно, защото са вече мъртви за света.",Български,"1,157",1/1,,4,,50
45013012,Нежен Пламък,OrlanitaMariciaCanon,['Войната на Буквите'],Mature,No Archive Warnings Apply,F/F,Complete Work,14 Feb 2023,['Царица Мариам/Макрена'],"['Макрена', 'Царица Мариам']","['Femslash February 2023', 'Prompt: Different', 'Femslash Fuckery 2023', 'Prompt: Power Imbalance', 'Femslash', 'Historical', 'Sexual Content', 'Dubious Consent', 'First Time', 'Dominance', '1x01', '1x02', 'Мариена', 'Older Woman/Younger Woman']","В безизходица след загубата на семейното средство за препитание, Макрена успява да си намери работа в двореца - като слугиня на самата царица Мариам, жената, отговорна за проблемите ѝ. Макрена си мисли за отмъщение, но това, което я очаква, напълно ще промени всичките ѝ представи и планове за царицата...",Български,"1,183",1/1,,3,,28
44745322,Малко по Малко,OrlanitaMariciaCanon,['Profilage | Profiling Paris (TV)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Feb 2023,['Matthiеu Pérac/Chloé Saint-Laurent'],"['Chloé Saint-Laurent', 'Matthiеu Pérac', 'Delphine (Profilage)']","['Translation', 'delphine is super jealous', 'Angst', 'Pre-2x12', 'Post-2x12', 'Saint-Perac', 'Saint-Pérac Are Endgame', 'Sad', 'I translated this so I can read all the time how unhappy delphine is', ""though it's not really that good""]","""Трябва да тръгвам, Клое ме чака."" Клое. Жената, която отнема мъжа ѝ от нея. Малко по малко, една бавна, но постоянна загуба.",Български,612,1/1,,,,14
44714041,Никой Друг (Разликата Да Правиш Любов),OrlanitaMariciaCanon,['Братя'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",F/F,Complete Work,03 Mar 2023,['Лора Алексиева/Юлия Опланчик'],"['Юлия Опланчик', 'Лора Алексиева', 'Драгомир Донков ""Денис Топал""']","['Femslash', 'Femslash February 2023', 'Prompt : Hugs', 'Love', 'Angst', 'Hurt/Comfort', '5+1 Things', 'Five Times', 'Лория', 'Femslash Fuckery 2023', 'Sexual Content', 'Friends to Enemies to Lovers', 'Prompt: Dress', 'prompt: dark', 'Prompt: Third Wheel', 'Prompt: Gift', 'Prompt: Kisses']","Пет пъти, в които Лора и Юлия почти забравиха, че са врагове, и един път, в който напълно забравиха.",Български,"5,606",6/6,,4,,29
44643877,"Искрата на свободата (и как да се научиш да летиш, когато крилата ти са завързани)",christianbalekitten,['The Influence of Immanuel Kant on Evidentiary Approaches in Eighteenth Century Bulgaria - Orin Kerr'],Mature,"Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,30 Jan 2023,['Левски/Христо Ботев'],"['Левски', 'Христо Ботев']","['Angst', 'българско възраждане', 'fanfic about real people', 'Alternate History', 'Queer History', 'война - Freeform', 'не знам какво правя', 'ао3 ме кара да си разбия главата в стената', 'боли ме гърба', 'христо е поет', 'левски е canon', 'no beta we die like levski', 'също бг клавиатурата ме уби психически', 'моля без критика', 'не ми беше забавно И ДОРИ НЕ МИ СЕ ПЛАЩА', 'не беше зле само че', 'имам 4 по български правопис не очаквайте Иван Вазов от мен', 'не гледайте фендъма не знаех към какво да добавя това']","Когато погледнеше Левски, Ботев разбираше какво е чувството да си свободен. (и абсолютно и безусловно влюбен.)",Български,960,1/1,11,25,2,380
44614987,Честно Казано,OrlanitaMariciaCanon,['Вина | The Grapes of Guilt (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,29 Jan 2023,['Елина Бончева/Марта Янг'],"['Елина Бончева', 'Марта Янг']","['Femslash', 'Femslash February 2023', 'Prompt: Storm', 'Alternate Universe - Canon Divergence', 'Fluff', 'Елина е лесбийка', 'Марта не е толкова чак непоносима', 'Но като цяло са си същите', 'Марлина', 'pride month']","Елина знае, че е по-добре да не се занимава с образ като Марта Янг - освен ако не иска да си загуби работата. Но когато двете се скриват от буря в един и същ навес, нещата се усложняват...",Български,"1,677",1/1,2,2,,11
44522029,Довери Ми Се,OrlanitaMariciaCanon,['Profilage (TV)'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,25 Jan 2023,['Adèle Delettre/Louise Drancourt'],"['Adèle Delettre', 'Louise Drancourt']","['Fragile Adele', 'Soft Adele', 'Sexual Content', 'Lesbian Sex', 'Adèlouise', 'Happy Ending For Adèlouise', 'Louise taking care of Adele', 'Childhood Trauma', 'Implied/Referenced Rape/Non-con']","""– Защо ме целуна? За да се увериш, че ще ти помогна? – Наистина ли мислиш така? Та ти си прекрасна. Едва ли има някой на света, който не би искал да те целуне. Аз със сигурност го исках още откакто те зърнах.""",Български,"1,185",1/1,,2,,13
44265805,The Lasting Evergreen,mega_moony_lupin,['the evergreen series'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply","F/F, F/M, M/M",Work in Progress,14 Jan 2023,[],[],"['Enemies to Lovers', 'kai being a queen', 'lynx killing all the ladies', '(literally)']",,Български,519,2/?,,1,,11
44231065,Сякаш Съм Твоя,OrlanitaMariciaCanon,['Ягодова Луна'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Jan 2023,"['Любомир Божинов/Рая Божинова', 'Георги Джамбазов/Рая Божинова']","['Любомир Божинов', 'Рая Божинова']","['Rough Sex', 'Possessive Behavior', 'Jealousy', 'Forbidden Love', 'Angst', 'Incest', 'Father/Daughter Incest', 'Breeding', 'inbreeding', 'Background Relationships', 'Мирая', 'Dead Dove: Do Not Eat', '1x10', '1x11']","Рая и Любо се опитват да постъпят правилно и да продължат напред, но една случайна и неловка среща в ресторант ще промени всичко...",Български,"1,067",1/1,,,,39
43979061,Деликатно Страдание,OrlanitaMariciaCanon,"['Откраднат живот | Otkradnat jivot | Stolen Life (TV)', ""Дяволското Гърло | The Devil's Throat"", 'Profilage (TV)', 'Ние Нашите и Вашите', 'Il Commissario Montalbano (TV 1999)', 'Пътят на Честта', 'С Река на Сърцето', 'Братя', 'R.I.S. Roma – Delitti imperfetti', 'Un Posto Al Sole', 'Twilight Series - All Media Types', 'Вина - Fandom', 'Ladder 49 (2004)', 'Unforgettable (TV)', 'Die ProSieben Märchenstunde', 'Mamma Mia! (Movies)', 'Дъвка за Балончета (2017)', 'Аз и Моите Жени', 'The International (2009)', 'Poirot - All Media Types', 'Ягодова Луна', 'Under the Voodoo Moon – Laura Leone', 'Църква за Вълци', 'Hawaii Five-0 (2010)', 'Harry Potter - J. K. Rowling', 'La Malquerida', 'Войната на Буквите', 'Legend of the Seeker (TV)', 'Полицаите от Края на Града', 'Клиника на Третия Етаж', 'Hubert und Staller | Hubert ohne Staller (TV)', 'Порталът | The Portal (TV 2021)', 'The Originals (TV)', 'Fogg Lake series – Jayne Ann Krentz', 'I Misteri Della Jungla Nera – Emilio Salgari', 'Descendants (Disney Movies)', 'Der Bulle und Das Biest', 'Kommissar Rex | Inspector Rex | Il commissario Rex', 'Las Amazonas (Telenovela 2016)', 'Broken Arrow (1996)', 'Beauty and the Beast (TV 2012)', 'Sex лъжи & TV: Осем дни в седмицата', 'Medium', 'Шивачки (2007)']",Mature,Choose Not To Use Archive Warnings,"F/F, F/M, Gen",Complete Work,13 Feb 2023,[],[],"['Whump', 'Drabble Collection', 'Wordcount: 100', 'Many Couples', 'Many Characters - Freeform', 'Hurt/Comfort', 'Incest', 'Violence', 'Rape/Non-con - Freeform', 'Murder', 'Canon Compliant', 'Alternate Universe', 'Character Bashing']","100 истории с точно 100 думи всяка, базирани на 100 Whump идеи. (За краткост и прегледност ще пиша само заглавията на предаванията, а всяка глава ще носи името/имената на съответните герои).",Български,"10,000",100/100,,8,,426
43713057,Нашето Завинаги,OrlanitaMariciaCanon,['Пътят на Честта | Patyat Na Chestta (TV)'],Explicit,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Aug 2023,['Димитър/Кера'],"['Димитър Караиванов', 'Кера Караиванова', 'Мартин Караиванов', 'Original Characters']","['Alternate Universe - Canon Divergence', 'Good End', 'Fix-It', 'Alternate Universe - Future', 'Fluff', 'Domestic Fluff', 'Established Relationship', 'Pregnancy', 'Short & Sweet', 'Light Sexual Content', 'Past Character Death', 'Past Kidnapping', 'Love', 'baby stuff', 'Димера', 'Любов', 'Щастлив край за Димера', 'Димитър е жив', 'Коледа', 'Бъдни Вечер', 'domaystic', 'Domaystic Prompt Challenge 2023', 'Sexual Content', 'Spanktember 2023', 'Spanking', 'Morally Grey Character', 'Explicit Sexual Content', 'Punishment', 'Rough Sex']","Докато е пленница на Димитър, Кера осъзнава, че изпитва не омраза, а любов към него и приема да заминат заедно, за да създадат свое семейство. (Колекция от кратки разказчета, които показват живота на Димера и Марти като семейство. Предимно ""флъф"").",Български,"5,431",10/10,,3,,42
