work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
44821201,اوميغا النمر,Anonymous,['Original Work'],Not Rated,"Graphic Depictions Of Violence, Major Character Death",M/M,Work in Progress,06 Feb 2023,[],[],"['bxb - Freeform', 'Gay', 'Love', 'MxM - Freeform', 'mate', 'Mpreg', 'omega - Freeform', 'Pack', 'protective mate', 'Werewolf', 'tiger - Freeform', 'Minor Character Death', 'Happy Ending']",كاليب قد اصبح بعمر التاسعة عشر منذ وقت ليس بطويل ومازال بانتظار شريكه. ليتفاجأ هذا الأوميغا بمقابلته لنمر ذكر ضخم في وسط الغابة. زيڤ، نمر بعمر الرابعة والعشرين كان يستمتع بحياته بعزلة تامة حتى قام اوميغا لطيف بالدخول بحياته المفعمة بالرفاهية.,العربية,59,1/?,,6,,109
43630816,Daddy’s boy,Ik53,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Dec 2022,"['Bakugou Katsuki/Todoroki Shouto', 'Kaminari Denki/Shinsou Hitoshi']","['Todoroki Shouto', 'Bakugou Katsuki', 'Kaminari Denki', 'Shinsou Hitoshi']","['Dom/sub', 'Daddy Kink', 'Sugar Daddy Todoroki Shouto', 'Bottom Bakugou Katsuki', 'Top Todoroki Shouto', 'Porn With Plot', 'Spanking', 'Lingerie', 'Kaminari Denki is a Good Friend', 'Protective Kaminari Denki', 'Shinsou Hitoshi is So Done', 'Bakugou Katsuki is a Brat', 'Jealous Todoroki Shouto', 'Possessive Behavior', 'Misunderstandings', 'Crossdressing', 'like one time kat wears a skirt', 'Sex Toys', 'Dirty Talk', 'Angst with a Happy Ending', 'Face-Sitting', 'Side pairing shinkami']",""" تعلم .. انا حقاً كنت أخطط للأنتظار لمَ بعد المقابله الأولى لكن انت .."" صمت قليلاً ليمرر أصابعه على فخذ باكوغو المكشوف من ملابسه مما جعل الاخر يحكم قبضته حول فمه، لتتوسع ابتسامة شوتو يريد بشدّه لعق الأحمر المنتشر على رقبة الأصغر "" انتَ مفضوح جداً "". لقد كانت حركة غبيه، حقاً لكن رأس باكوغو لم يكن يعمل عندما أسند نفسه على الجسد الدافئ خلفه و رأسه على كتف الاخر ليستنشق رائحة البدله الغاليه و عطره الرجولي العودي، اللعنه لقد فكر في العوده لمنزله من دون الحصول على قطعة من شوتو، حقاً لكنهُ لم يأخذ تأثير شوتو عليه بالحسبان. "" انت متأكد ؟ "" سأل شوتو بصوت خالي من المشاعر، صوت أمن كما لو انهُ مستعد لتقبل اي رد يأتي منه. و رده لم يكون سِوىَ همس، "" خُذني "".",العربية,"19,087",1/1,2,27,2,"1,220"
43286376,Mr.hunter,Ik53,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],Explicit,Graphic Depictions Of Violence,M/M,Complete Work,27 Nov 2022,['Bakugou Katsuki/Todoroki Shouto'],"['Bakugou Katsuki', 'Todoroki Shouto', 'Yagi Toshinori | All Might', 'Kaminari Denki']","['Vampire Todoroki Shouto', 'Hunter Bakugou Katsuki', 'Half werewolf katsuki', 'Omega Bakugou Katsuki', 'Non-Traditional Alpha/Beta/Omega Dynamics', 'Shameless Smut', 'Mating Bites', 'Mating Cycles/In Heat', 'Angst with a Happy Ending', 'Light Angst', 'Top Todoroki Shouto', 'Bottom Bakugou Katsuki', 'Blood Drinking', 'Rough Sex', 'Multiple Orgasms', 'Spanking']",""" يالها من جرأة ... ان يتعدى صياد ملكيتي و يتجول بحرية داخل قلعتي "". بحث عن مصدر المتكلم ليجده أمامه في الجانب المظلم من الرواق، يمكنه رؤية جسد أحدهم لكن الظلام يغطيه في المنتصف ليمنع المزيد من الرؤية كل ما يراه هوَ عين مشعة باللون الجوهري التركوازي .. كان عليه ان يدقق ليدرك إنها عين وليست بجوهرة موضوعة على رف ما تعكس الضوء. أبقى وضعيته مسترخية ليظهر كونه ليس هنا للقتال، لكن هذا لا يعني أنهُ ليس مستعد لأي تهديد قد يظهر. "" أبحث عن مالك هذه القلعه "". "" تودوروكي شوتو، ها أنت تقف أمامه "".",العربية,"15,843",1/1,2,25,2,796
42458511,In your arms,Undersehun,"['Naruto', 'Boruto: Naruto Next Generations']",General Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,23 Oct 2022,['Haruno Sakura/Uchiha Sasuke'],"['Uchiha Sasuke', 'Haruno Sakura', 'Uzumaki Naruto', 'Hatake Kakashi', 'Yamanaka Ino', 'Uchiha Itachi', 'Hyuuga Hinata', 'Uchiha Sarada']","['Romance', 'Fluff', 'Fluff and Angst', 'Post-Canon', 'True Love', 'Alternate Universe - Historical', 'Attempted Kidnapping', 'Training', 'Alternate Universe - Modern Setting', 'Soulmates', 'Alternate Universe - Soulmates', 'Alternate Universe - College/University', 'Fate & Destiny', 'Married Couple', 'Nightmares', 'Hurt/Comfort']",For #SSRetsudenCountDown,العربية,"6,592",6/?,2,6,,685
42348999,اخترتُ أن أكون أوتشيها شيسوي,Anonymous,['Naruto'],Mature,Choose Not To Use Archive Warnings,"F/M, Gen",Work in Progress,08 Nov 2022,"['Uchiha Itachi & Uchiha Shisui', 'Uchiha Itachi/Uchiha Izumi', 'Uchiha Sasuke & Uchiha Shisui', 'Uchiha Fugaku & Uchiha Shisui', 'Uchiha Fugaku/Uchiha Mikoto', 'Uchiha Fugaku & Uchiha Itachi & Uchiha Mikoto & Uchiha Sasuke', 'Uchiha Itachi & Uchiha Sasuke & Uchiha Shisui', 'Uchiha Mikoto & Uchiha Shisui', 'Uchiha Izumi & Uchiha Shisui', 'Uchiha Itachi & Uchiha Izumi & Uchiha Sasuke & Uchiha Shisui']","['Uchiha Shisui', 'Uchiha Itachi', 'Uchiha Izumi', 'Uchiha Sasuke', 'Uchiha Fugaku', 'Uchiha Mikoto']","['No Uchiha Massacre', 'Uchiha Shisui Lives', 'Dark Uchiha Shisui', 'Uchiha Shisui Being an Asshole', 'Psychological Torture', 'Shisui is freaking scary', 'Uchiha Itachi Being a Good Brother', 'Uchiha Itachi Needs a Hug', 'Itachi and Izumi are madly in love', 'Tragic Romance', 'Everything Hurts', 'Itachi is depressed', 'Angst and Hurt/Comfort', 'Emotional Manipulation', 'عربي | Arabic', 'Tags May Change', 'Psychological Horror', 'Dove Dead Do No Eat']",قبل ثلاثة أيام من تنفيذ خطة شيسوي المتفق عليها في استخدام الكوتو أماتسوكامي خاصته على فوغاكو، يعقد شيسوي العزم في إحدى ليالي كونوها المقمرة على خيانة القرية و خيانة أعز صديق له، إيتاتشي,العربية,"2,584",2/?,2,8,,222
41210637,Apollo Academy | أكاديمية أبولو,inkpanther,['Apollos'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Work in Progress,29 Aug 2022,[],"['Alexander Royale', 'Diana Brave', 'Ajax Black', 'Artemesia Jules', 'Marvin Redlas', 'Arkett Hood', 'Grace Thunder', 'Malik Zeydan', 'Yara Malik']",[],,العربية,"55,096",16/50,10,210,,"3,101"
40753224,القط يسقط,fandom Nastoyashee Sveklo 2022 (Nastoyashee_Sveklo),['Falling Cat (1894)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Aug 2022,[],['Cat - Character'],[],,العربية,4,1/1,,5,,68
40391523,أمي! لم اختفى القمر؟,Theloloroses,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,18 Jul 2022,[],['Original Characters'],"['Moon', 'Cheese', 'the faces of the moon', 'اطوار القمر', 'جبن', 'قمر', 'تسائل', 'قصه قصيرة']",,العربية,176,1/1,4,7,,81
40171617,Father kim rok soo,Toshi0,"[""백작가의 망나니가 되었다 - 유려한 | Lout of Count's Family | Trash of the Count's Family - Yulyeohan""]",General Audiences,Choose Not To Use Archive Warnings,Other,Work in Progress,29 Jul 2022,['Cale Henituse | Kim Rok Soo & Original Cale Henituse'],"['Cale Henituse | Kim Rok Soo', 'Original Cale Henituse']",[],كيم روك سو اخذ اجازة من عمله حيث يقراء رواية ولادة بطل و عندما كان في المطبخ يطبخ من اجل جوعه سمع ضوضاء في غرفته و ذهب هناك ليجد خادمة تخنق طفلاً ذا شعر دموي فاقد لوعيه و الذي كان مظهره يتشابه مع وصف رواية ولادة بطل لشرير المصغر كايل هينتوس,العربية,"1,463",5/?,14,92,7,"1,230"
39963567,eleventh grade ses program,lyn4,['Skins (UK)'],Explicit,Major Character Death,No category,Complete Work,29 Jun 2022,['James Cook/Effy Stonem'],"['James Cook (Skins UK)', 'Effy Stonem']",[],,العربية,"1,598",2/2,,2,,215
39874551,حلمت بحياة لكنها خذلتني مرتين (انا لا اريد تجربتا اخري ),Hadager,"['اكاديمية بطلي', 'اكاديمية بطلي للأبطال', 'ناروتو']",Not Rated,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Gen,Work in Progress,25 Jun 2022,['ايزاوا شوتا / يامادا هيزاشي'],"['يامادا هيزاشي ، انثي ايزاوا شوتا ،', 'باكاغو كاتسوكي ، ايزوكي ميدوريا']","['اكتئاب اذية نفس كل شئ سئ', 'كراهية نفس', 'ساجعلها قصة سريعة ، لأن ليس لي افكار . قد اصنعها كسلسلة ربما']",لم تحصل شخصيتي علي الحب في حياتها الاولي ، لكنها حصلت عليه من قبل امها و اقسمت علي حمايتها لكن ما ان بلغت 5 حتي هاجموا علي امها محاولت انقاذها اصيبت هي بتقنية اخذتها ل 2000 سنة الي مستقبل . تريد العودة الي منزل وامها ليس لديها مكان هنا وافضل مكان لجمع المعلومات هي شرير لكن لا تريد ان يقبض عليها بسرعة لذا اصبحت بطل تحت الأرض لجمع اي شئ قد يكون مفيد ، لكن حدث شئ اجبرها ان تصبح بطلا ، ماهو ؟,العربية,"2,653",2/?,,2,,76
39672090,رقصة جنية السكر || يونبين,sourcore,['TOMORROW X TOGETHER | TXT (Korea Band)'],Not Rated,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,10 Jul 2023,"['Choi Soobin/Choi Yeonjun', 'Yeonbin - Relationship']","['Choi Yeonjun', 'Choi Soobin', 'yeonbin - Character', 'Hurt/com - Character']","['Enemies to Lovers', 'Dancer Choi Yeonjun', 'Platonic Male/Male Relationships', 'Ballet', 'Slow Romance', ""I Can't Believe I Wrote This"", 'Crying', 'Heartache', 'Yeonbin', 'MOA - Freeform', 'Rollercoaster Feelings', 'One and Only Love', 'Ballet Dancer', 'proscenium', 'country side', 'Blond Yeonjun', 'Multiple chapters', 'Cottage core', 'References to The Nutcracker', 'Swan Lake - Freeform', 'Trust Issues', 'dreamy', '1960s', 'vintage', 'Falling In Love', 'no hope', 'Mythology - Freeform', 'there will be a future oneshot after this for side characters', 'future sequel', 'Fluff', 'Angst', 'Hate to Love', 'Love/Hate', 'red haired soobin', 'Disability', 'Hurt/Comfort', 'Angst and Hurt/Comfort', 'Choi Soobin Is Bad At Feelings', 'Hurt Choi Yeonjun']",,العربية,"54,733",34/34,42,35,3,905
39156021,مُربَّـىٰ,crameillotte (profailantism),['Original Work'],General Audiences,No Archive Warnings Apply,"F/M, Gen",Complete Work,28 May 2022,[],"['Original Characters', 'Original Female Character(s)', 'Original Male Character(s)']","['Fluff', 'Bakery and Coffee Shop', 'My First AO3 Post', 'Original Character(s)', 'Emotional Baggage', 'عربي | Arabic']",,العربية,267,2/2,7,13,1,265
38061052,الشمس المحترقة,1996jijijihan,"['ENHYPEN - Fandom', 'TOMORROW X TOGETHER | TXT (Korea Band)', 'SEVENTEEN (Band)', '방탄소년단 | Bangtan Boys | BTS', 'TREASURE (Korea Band)', '여자친구 | GFriend (Band)']",Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,30 Mar 2022,[],"['Park Sunghoon (ENHYPEN)', 'Yang Jungwon', 'Lee Heeseung', 'Park Jongseong | Jay', 'Sim Jaeyun | Jake', 'Kim Sunoo (ENHYPEN)', 'Nishimura Riki | Ni-ki', 'Sick park sunghoon - Character']",['Angst'],كان سونغهون يعيش حياة مثالية خالية من المشاكل فقد كان له والدان محبان، أصدقاء مرحين، معجبين، وشعبية كبيرة لكونه متزلجا محترفا ووسيما، ولكن دوام الحال من المحال فقد انهار عالمه المثالي في لحظة وفقد كل ما يملكه، ماذا سيحدث لسونغهون بعد أن تخلى عنه أبناء جنسه؟ وهل سيجد الدفء بين وحوش متعطشة للدماء؟  هذه القصة خالية من العلاقات المحرمة، ولن تجدوا فيها إلا علاقة الصداقة والأخوة ☺️,العربية,"3,966",4/4,,3,,86
37324096,The end,Pitchblackdog,['Supernatural (TV 2005)'],Mature,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",M/M,Complete Work,23 Feb 2022,"['Castiel/Dean Winchester', 'Endverse Castiel/Endverse Dean Winchester', 'Castiel/Endverse Castiel/Dean Winchester/Endverse Dean Winchester', 'Castiel/Lucifer (Supernatural)', 'Endverse Castiel /lucfier']","['Castiel (Supernatural)', 'Endverse Castiel (Supernatural)', 'Endverse Dean Winchester', 'The Devil', 'Lucifer (Supernatural)', 'God | Chuck Shurley', 'Endverse Chuck Shurley', 'Sam Winchester']","['Hurt/Comfort', 'Pain', 'Drug Addiction', 'Power Bottom Castiel (Supernatural)', 'Top Lucifer (Supernatural)', 'Anal Sex', 'Stalking', 'Post-Apocalypse', 'Orgasm Delay/Denial', 'Hand Jobs', 'Body Worship', 'Hurt Castiel (Supernatural)', 'Heaven & Hell', 'Morality', 'Implied/Referenced Suicide', 'Self-Sacrifice', 'Emotional Manipulation', 'Loneliness', 'Depression', 'Episode: s05e04 The End', 'Post-Episode: s05e04 The End']","""ادركت في ما بعد أن الشيئ الوحيد المتبقي لنا انا و دين هو بعضنا البعض..إن قال إنه قد حان الوقت للموت في لهيب من المجد..فلن اتردد في الذهاب معه..في النهاية..هذه هي طريقتي في المضي قدمآ.."" رنت تلك الكلمات في راس كاس رنين الجرس و هو يحاول ان يرتب صورة واضحة لما حدث أمامه..ربما يكون ذلك بسبب تأثير غياب مخدر الابسنثين في عروقه و رغبة جسده فيه. أو بسبب فقدان الدم من صدره  و بطنه المثقبتين برصاص من بنادق زملاءه الذين تلبستهم الشياطين  . هو لا يعلم لذا قد أغلق عينيه.",العربية,"14,788",1/1,2,7,1,421
36266926,The Dragon Red,Toshi0,"[""백작가의 망나니가 되었다 - 유려한 | Lout of the Count's Family - Yulyeohan"", ""Lout of Coun't famil""]",General Audiences,Choose Not To Use Archive Warnings,Other,Work in Progress,07 Jan 2022,"['Original Cale Henituse/Amiru Ubarr', 'Alberu Crossman & Hong & Raon Miru & On', 'Star white', 'cale /kim rok soo', 'armmbe dragon']",['Aelin Ashryver Galathynius | Celaena Sardothien'],"[""Dragon's Edge (How to Train Your Dragon)""]",هذا اول عمل لي ك فان ل قمامة عائلة الكونت لذا ساكون مخلصاً للعمل و اتمنى ان يعبجك لكن لا تتسرع ب الحكم حسناً؟ الحالة:مستمر عدد الفصول:١/٥ القصة: بينما نحن نتكلم عن التنانين نتكلم عن تنانين من بعد و زمن مختلف كسول ، عندما يعتقد الجميع بان التنين الاحمر <اخ روان> ميت، بينما هو يعمل خلف الكواليس و يعقد الصفقات من اجل انقاذ روان ميرو اخه الاصغر دون علم احد ، مع حلم بان يصبح كاتب مشهور و يشعر بانه حلم لا يتسحق التنانين الاهتمام به يخبره فرد من عائلته او منقذه بانه حلم جميل مع مغامرات التين الاحمر و الاخت رين سنعرف كيف تم انقاذ التنين الاحمر و كيف وصل الامر ب خداع النجم الابيض دون ان يدرك ذالك,العربية,"6,082",2/7,5,8,,390
35752609,I can never go home ( it's where you are ),Anonymous,['ATEEZ (Band)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Jan 2022,['Kim Hongjoong/Park Seonghwa'],"['Kim Hongjoong', 'Park Seonghwa']","['Childhood Friends', 'Nostalgia', 'Small Towns', 'Idol Kim Hongjoong', 'hometown boy seonghwa', 'Pining', 'Implied Sexual Content', 'Religious Imagery & Symbolism', 'Angst with a Happy Ending', 'Homophobia', 'Implied/Referenced Cheating', 'will you still read this if I translate it to english after December ends?']",وهو لا يندم على اي قرار اتخذه، لأنه علم تماما ما الذي أوقع نفسه به عندما ركب في آخر قطار مغادر من هذه البلدة الصغيرة للمدينة الكبيرة بالاضواء البراقة المُعمية لأنه علم بأنه قلبه لن يتخطى سونقهوا مهما خاض تجارب مشوقة وعلاقات جديدة، لأنه علم بأنه لن ينسى شبح يديه الدافئة وهي تلمس جميع تفاصيل جسده، علم بأنه لن ينسى لحظاتهم المسروقة خلف الأبواب المغلقة ودورات المياه المدرسية القذرة، علم بأن شفاه سونقهوا البريئة حينذاك سوف تحفر طبعتها بجلده كالحبر. لكنه لم يعلم بأنه سوف يشعر بالحنين له كل مرة يعود فيها لموطنه، بأن رائحة الأعياد والشتاء وكل اغنية حب ساذجة سوف تذكره به.,العربية,"12,391",3/3,4,10,1,224
35630056,I can never go home ( it's where you are ),Anonymous,['ATEEZ (Band)'],Mature,No Archive Warnings Apply,M/M,Work in Progress,10 Dec 2021,['Kim Hongjoong/Park Seonghwa'],"['Kim Hongjoong', 'Park Seonghwa']","['Nostalgia', 'Childhood Friends', 'Angst with a Happy Ending', 'Other Additional Tags to Be Added', 'Implied Sexual Content', 'Small Towns', 'Idol Kim Hongjoong', 'hometown boy seonghwa', 'Holidays', 'Implied/Referenced Cheating', 'Mutual Pining']",وهو لا يندم على اي قرار اتخذه، لأنه علم تماما ما الذي أوقع نفسه به عندما ركب في آخر قطار مغادر من هذه البلدة الصغيرة للمدينة الكبيرة بالاضواء البراقة المعمية لأنه علم بأنه قلبه لن يتخطى سونقهوا مهما خاض تجارب مشوقة وعلاقات جديدة، لأنه علم بأنه لن ينسى شبح يديه الدافئة وهي تلمس جميع تفاصيل جسده، علم بأنه لن ينسى لحظاتهم المسروقة خلف الأبواب المغلقة ودورات المياه المدرسية القذرة، علم بأن شفاه سونقهوا البريئة حينذاك سوف تحفر طبعتها بجلده كالحبر. لكنه لم يعلم بأنه سوف يشعر بالحنين له كل مرة يعود فيها لموطنه، بأن رائحة الأعياد والشتاء وكل اغنية حب ساذجة سوف تذكره به.,العربية,"2,415",1/3,,3,,33
35512006,Try To Erase Myself أحاول محو نفسي,BJYoland,['방탄소년단 | Bangtan Boys | BTS'],Explicit,"Graphic Depictions Of Violence, No Archive Warnings Apply, Rape/Non-Con","F/F, F/M, M/M, Multi",Work in Progress,04 Dec 2021,"['Jeon Jungkook/Park Jimin', 'Jeon Jungkook/Everyone', 'Jung Hoseok | J-Hope/Kim Seokjin | Jin', 'Jung Hoseok | J-Hope/Min Yoongi | Suga', 'Kim Namjoon | RM/Min Yoongi | Suga', 'Min Yoongi | Suga/Park Jimin', 'Kim Seokjin | Jin/Min Yoongi | Suga', 'Kim Taehyung | V/Min Yoongi | Suga', 'Kim Taehyung | V/Park Jimin', 'Kim Seokjin | Jin/Park Jimin', 'Kim Namjoon | RM/Kim Seokjin | Jin', 'Kim Namjoon | RM/Kim Taehyung | V', 'Jung Hoseok | J-Hope/Kim Namjoon | RM', 'Park Jimin (BTS)/Original Character(s)', 'Minor or Background Relationship(s)', 'Other Relationship Tags to Be Added']","['Jeon Jungkook', 'Kim Seokjin | Jin', 'Kim Namjoon | RM', 'Kim Taehyung | V', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Park Jimin (BTS)', 'Other K-pop Artist(s)', 'Original Female Character(s)', 'Original Male Character(s)']","['Teacher-Student Relationship', 'Post-Traumatic Stress Disorder - PTSD', 'Canon-Typical Violence', 'Gun Violence', 'Minor Character Death', 'Erotic Electrostimulation', 'Translation Available', 'Knifeplay', 'Dreams and Nightmares', 'Alcohol Abuse/Alcoholism', 'Past Underage', 'Blood and Gore', 'Drug Abuse', 'Brainwashing', 'Anal Sex', 'Vaginal Sex', 'Religious Imagery & Symbolism', 'Mental Institutions', 'Daddy Kink', 'Stalking']",جونغكوك هو مُدرس جَديد تَم تَعيينه للعمل في قسم التربية الصحية والجنسية في مدرسة ثانوية. إنه يتوقع أن يَعمل مع الطلاب، ويقود فصله الدراسي، ما لا يتوقعه هو أن يتم تحويله إلى جزء من المنهج بدلاً من ذلك.. أي كدمية للتربية الجنسية,العربية,"15,294",3/?,,50,3,"2,186"
35387539,ملهمتي my muse,danawael,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Jan 2022,"['Jeon Jungkook - Relationship', 'sarang kim']","['Jeon Jungkook', 'sarang kim - Character', 'Kim Namjoon', 'Kim Seokjin', 'Kim Taehyung | V', 'Park Jimin (BTS)', 'Min Yoongi | Suga', 'Jung Hoseok | J-Hope']","['Love', 'Muse - Freeform', 'bangtan - Freeform', 'bts - Freeform', 'Art', 'Drama', 'Slice of Life', 'بانغتان', 'بتس', 'حب', 'شريحه من الحياه', 'دراما']",جونكوك فنان عالمي رسام و نحات لكن فقد شغفه في الرسم فهل سيعود هذا الشغف ام لا ؟,العربية,"4,239",5/5,,1,,88
35261821,Rwby drabbles and oneshota,orphan_account,"['RWBY', 'Original Work']",General Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,22 Nov 2021,"['Jaune Arc & Original Male Character(s)', 'Jaune Arc/Pyrrha Nikos']","['Jaune Arc', 'Ronald McDonald', 'Original Male Character(s)', 'Pyrrha Nikos']",[],Just as the title says,العربية,17,1/1,,2,,111
34757083,All The young dudes- Arabic translated,Roudha_reads_stuff,['Harry Potter - J. K. Rowling'],Mature,Graphic Depictions Of Violence,"Multi, Other",Work in Progress,28 Sep 2023,[],[],[],,العربية,"3,062",2/188,17,65,3,"2,079"
33978748,القط الجبلي,kurorbits,['Kurobits'],Not Rated,Graphic Depictions Of Violence,No category,Work in Progress,21 Jul 2022,[],[],[],لا أحد يعلم من هو حقًّا ولما يستمر بالتنقُّل بين العشائر، لكن المعجزة الحقيقية تقبع وراء بقاءه حيًا بأصابعه العشرة حتَّى الآن. البعض يسمّوه بالقط الجبلي لخفة حركته، بينما الأغلب يطلق عليه ذلك اللقب كنذير شؤم؛ عفريت تخلت عنه الآلهه لذا عقد صفقة مع الشيطان على سبيل المزاح.        – ثمل في حانة مهترئة.,العربية,"28,966",5/?,,3,1,151
33727039,ارض الاساطير,danawael,['No Fandom'],General Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,06 Sep 2021,['Friendship - Relationship'],"['Park Jimin (BTS)', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Kim Taehyung | V', 'Jeon Jungkook', 'Min Yoongi | Suga', 'Jung Hoseok | J-Hope', 'Kim Jongin | Kai', 'irein']","['Funny', 'meth', 'Action/Adventure', 'Drama', 'Dragoons']",تعريف بالشخصيات الساحر بارك جيمين 200 عام تنينه تشيمي امراطور الشرق كيم نامجون 30 عاما تنينه كويا القائد الاول جيون جونكوك 25 عاما تنينه كوكي القائد الثاني و المعالج جونك هوسوك 30 عاما تنينه مانغ امبراطور الغرب كيم سيوك جين 33 عاما تنينه ارجي قائده الاول مين يونغي 31 عاما تنينه شوكي المعالج الروحي و المحارب واخ الامراطور جين المدلل كيم تيهيونغ26 عاما تنينه تاتا,العربية,"4,467",1/1,,1,,31
32054935,Yearning for the lost Sensibility.,kanwoyamakan,['Original Work'],General Audiences,No Archive Warnings Apply,"F/F, Gen",Complete Work,20 Jun 2021,[],[],['Emotional Baggage'],بجانب المحيط، لم يكُن الجمال كافيًا.,العربية,691,1/1,,15,1,180
31009562,القناص و العقاب,danawael,"['방탄소년단 | Bangtan Boys | BTS', 'Fanfiction Nation (Podcast)', 'No Fandom']",General Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence",Other,Complete Work,30 Apr 2021,['Friends - Relationship'],"['Park Jimin (BTS)', 'Kim Taehyung | V', 'Min Yoongi | Suga', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Jung Hoseok | J-Hope', 'Jeon Jungkook']","['Revenge', 'bts - Freeform', 'park jimin (bts) - Freeform', 'kim taehyung - Freeform', 'suga - Freeform', 'Kim namjoon | RM - Freeform', 'Kim Seokjin - Freeform', 'Psychological Torture', 'Police', 'Gang', 'بتس', 'كيم نامجون', 'كيم سيوك جين', 'مين يونغي', 'جونغ هوسوك', 'بارك جيمين', 'Plot Twist']",انتفام هو ما سيسعى اليه بارك جيمين فهل سيحققه,العربية,"10,432",1/1,,2,,126
29968467,whatever you want,orphan_account,['One Piece'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Mar 2021,['Roronoa Zoro/Vinsmoke Sanji'],"['Roronoa Zoro', 'Vinsmoke Sanji', 'Vinsmoke Reiju', 'Vinsmoke Ichiji', 'Vinsmoke Niji', 'Vinsmoke Yonji', 'Vinsmoke Judge', 'Vinsmoke Sora']",[],"""أن الأمر ليس بهذه الطريقة..أنا لا أريد أن أقرر عنك خياراتك ولا أريد أن أُجبرك على أيّ شيءٍ، أنني فقط أخبرك بأنني سأفعلُ ماترغبه، أنه خيارك ليس خيار أي شخصٌ آخر، لذا لو رغبت أيّ شيءٍ، سأفعلهُ لأجلك..أيّ شيءٍ على الإطلاق، عليك فقط أن ترغبه، أتفهم ما أقوله يافتى الحواجب الجمِيلة؟"" كانت هذه كلماته الأخيرة لي قبل أن يُغادِر، ولم أعتقد أنني سأقابلهُ مجدداً أبداً، لكنه هنا، يقف أمامي بكُل جِراءة.",العربية,73,1/1,,10,,251
29947566,Who you were and who you will be,Pitchblackdog,['The Magicians (TV)'],Mature,"Graphic Depictions Of Violence, Major Character Death, Underage","M/M, Other",Complete Work,09 Mar 2021,"['Quentin Coldwater/Eliot Waugh', 'Margo Hanson & Eliot Waugh']","['Eliot Waugh', ""Eliot Waugh's Father"", 'Quentin Coldwater', 'Margo Hanson', 'Bonnie Bennett', 'Darth Gean']","['Child Abuse', 'Child Neglect', 'Violence', 'Past Relationship(s)', 'Magic Revealed', 'Love Stories', 'Death', 'Police', 'Poetry', 'Books', 'Dreams and Nightmares', 'Scars', 'Teen Romance', 'Teen Angst', 'Fluff', 'Hurt/Comfort', 'LGBTQ Character', 'Gay Sex', 'Gay Bar', 'Alcohol', 'Depression', 'Post-Traumatic Stress Disorder - PTSD', 'Self-Harm', 'Self-Hatred', 'Self-Esteem Issues', 'Illusions', 'Power Dynamics']",I am not good with summeries.. I just hope you like it ♥️,العربية,"15,886",1/1,,3,1,313
29879541,I Reincarnated into dangerous otome world,RaisaAl,"['Piofiore no Banshou', 'Piofiore: Fated Memories']",Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Mar 2021,['Nicola Francesca/Rozana'],"['Nicola Francesca', 'Dante Falzone', 'Liliana Adornato', 'Rozana']","['Violence', 'Bad Environment', ""I'm Bad At Summaries"", 'Bad English', 'عربي | Arabic', 'Reincarnation']",I reincarnated into my favorite otome game but I don’t have any friends or family. After my father’s greed i sold off to Falzone Family and I don’t know what i do anymore.. This story happened after Finale ending,العربية,902,1/1,,1,,224
29874036,"please, sing me to sleep",luvsanji (orphan_account),['One Piece'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Mar 2021,['Roronoa Zoro/Vinsmoke Sanji'],"['Roronoa Zoro', 'Vinsmoke Sanji']",[],زورو لا يستطيع النوم,العربية,249,1/1,4,21,2,266
