work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
30527160,Slasti i strasti bytia môjho smrteľného,orphan_account,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,"Gen, Other",Work in Progress,07 Apr 2021,[],[],"['Poézia', 'Kolekcia básní']","Ľúbezný hriech, zhýralosť smrteľníkov z čiernymi dušami ma doviedla na túto zem. Moje vlastné zhýralosti, vlastná duša sčernená životom, ma z nej vezme. Ale predtým ako sa to stane, nechajte ma napísať čiernou krvou duše mojej peveckej o slastiach i strastiach, radostiach i starostiach, môjho bytia smrteľného.",Slovenčina,98,1/?,,,,11
30359049,Cech upírov zo svätého Rocha,Izvin,['Kapitán Stein a notár Barbarič - Juraj Červenák'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",Gen,Complete Work,30 Mar 2021,[],"['Bohdan Jaroš', 'Joachim Stein', 'Matej Barbarič', 'Paulus II Behaim', 'Wolf Jacob Stromer', 'Original Characters']","['Murder Mystery', 'Bandits & Outlaws', 'Implied/Referenced Torture', 'Torture', '17th Century', 'Imprisonment', 'Cemetery', 'Investigations', 'Rumours of vampires', 'Nuremberg', 'merchants', 'Robbery', 'Light Angst', 'As in people miss other people and feel a bit bad about themselves', 'Alienation', 'Unusual thought process', 'A bit of death wish', 'Two mad scientists hitting it off', 'But not for long cause...', 'Spoilers', 'Alternate Universe - Canon Divergence']","Minulý rok sa súťažilo v napísaní pár-sto-slovnej poviedky nadväzujúcej na autorovu pasáž a ja som sa s námetom chcela pohrať trochu viac. Je to trochu vanilka - protagonista rieši ako sa NEnechať príliš uniesť. Po uzavretí Plzeňského prípadu a zotavení z ťažkej operácie seržant Bohdan Jaroš došiel k záveru, že zbehnúť je výborný nápad. Až tak sa mu neosvedčil, keď sa ocitol za mrežami. Čo sa stalo?",Slovenčina,"11,604",3/3,18,8,,169
30345744,Poznáš diaľavu,Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,29 Mar 2021,['Matej Barbarič/unspecified female character'],"['Matej Barbarič', 'maybe Agáta', 'maybe some Schemnitz lady']","['Summer', 'Wine', 'Skin', 'Sheets', 'distraction', 'Schemnitz', 'bed', 'Awful state affairs in the background', 'References to Ancient Greek Religion & Lore', '16th Century CE', '17th Century', 'Austro-Hungarian Empire']",Letná momentka zo života Štiavnického notára.,Slovenčina,293,1/1,,3,,14
29249217,Cross-Time (Preklad SK),Isys Luna Skeeter Preklad (IsysLunaSkeeter_Translations),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply, Underage","F/M, M/M",Work in Progress,06 Feb 2021,"['Harry Potter/Voldemort', 'Lucius Malfoy/Ron Weasley']","['Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Marauders (Harry Potter)', 'Voldemort (Harry Potter)', 'Abraxas Malfoy', 'Lucius Malfoy']","['autorov rodný jazik nie je slovenčinanekopírujte na inú stránku', 'Alternatívna realita', 'cestovanie v čase', 'zmienka o prezliekaní sa za opačné pohlavie', 'zmienka o gayoch', 'zmienka o mpreg', 'nútené prezliekanie', 'nútená zmena mena', 'zmienka o smrti ved+ajšej postavy', 'zmienka o sexe mimo manželstva', 'zmienka o bastardovi', 'zneužívanie detí muklami']","Keďže Harry nebol schopný znášať stratu svojho krstného otca, rozhodol sa vrátiť sa späť v čase a urobiť všetko znova. Jediný problém nastal, keď škriatkovia ponúknu jemu a jeho priateľom možnosť to urobiť... a oni nájdu časť čarodejníckeho sveta, ktorá im bola dovtedy skrytá. #TimetravelFic #CrossdressingFic #Mpreg #Slash Obrázok: RiddleSnape(AO3)/@S1L6Moon9(WP)",Slovenčina,"1,361",2/?,,2,,"1,458"
29027868,"Neúplný slovník 21. storočia od kapitána Steva Rogersa, Armáda USA (A Partial Dictionary Of The 21st Century By Captain Steve Rogers, US Army)",Elfled,"['The Avengers (Marvel Movies)', 'Marvel', 'Captain America (Movies)']",Explicit,No Archive Warnings Apply,M/M,Complete Work,21 Feb 2023,['Steve Rogers/Tony Stark'],"['Steve Rogers', 'Bruce Banner', 'Clint Barton', 'Natasha Romanov (Marvel)', 'Thor (Marvel)', 'Tony Stark', 'Pepper Potts', 'Jarvis (Iron Man movies)', 'Charles Xavier']","['Music', 'Loss of Virginity', 'First Time', 'Get Together', 'breakfast burritos']","Steve sa novému tisícročiu prispôsobuje dobre a toto je jeho slovník, ktorý to dokazuje. Preklad príbehu A Partial Dictionary Of The 21st Century By Captain Steve Rogers, US Army od copperbadge",Slovenčina,"12,988",29/29,3,6,1,199
28677153,Pravda je (The Truth of It Is),Elfled,"['Avengers (Comics)', 'Marvel 616']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Jan 2021,['Steve Rogers/Tony Stark'],"['Steve Rogers', 'Tony Stark']","['Soulmates', 'Alternate Universe - Soulmates']","Preklad anglického príbehu The Truth of It Is od autora nightwalker. Spriaznenej duši sa nedá klamať, to vie každý. Tony si vždy myslel, že je to len povera. Až kým sa nepokúsil odvrknúť Stevovi a slová mu zmrzli na perách.",Slovenčina,537,1/1,,5,,56
28325334,From Stars to Hardship,HorzkaSVK,"['Original Work', 'Denestria']",Mature,Graphic Depictions Of Violence,Gen,Complete Work,25 Dec 2020,[],"['Avaretya Trivalovskaya', 'Asper (Denestria)', 'Samyel Trivalovsky']","['Dreams and Nightmares', 'Demonic Possession', 'Demons', 'Horses', 'carnivorous horses', 'yay!!', 'haha vĺčik go brr', 'Wolves', 'Blood and Violence', 'zasa to nie je také hrozné no', 'Memories', 'Scars', 'ja len tak že by si toto možno niekto chcel prečítať', 'Razkov Tsardom', 'rusáci lenže majú kone']","Razkovská vojačka sa vracia domov. Čítajte notes pre varovania a poznámky. Toto je slovenský originál, v notes je odkaz na anglický preklad. This is the slovak original, the english translation is linked in the notes.",Slovenčina,"1,978",1/1,3,1,,19
27900853,Melting Point of Hearth - SK,Dretnoth,['Toaru Majutsu no Index | A Certain Magical Index'],Teen And Up Audiences,Graphic Depictions Of Violence,Gen,Complete Work,05 Dec 2020,[],"['Mugino Shizuri', 'Kinuhata Saiai', 'Frenda Seivelun']","['Spoilers', 'Violence', 'Vandalism']","Kto sa odváži postaviť? Non-Canon Spin-off s námetom pochádzajúceho z dejovej línie okolo 'New Testament 22' avšak z Pohľadu #4-MeltDowner Mugino Shizuri a jej spoločníčky Offense Armor Kinuhata Saiai. NT22 a NT23 RW boli veľmi striedme k #4 a jej dobrodružstvách, takže je tu priestor pre Spin-off.",Slovenčina,"14,364",3/3,,,,37
27795754,Esencia ľudskosti,Izvin,['The Name of the Rose (1986)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Nov 2020,[],"['Guglielmo da Baskerville | William of Baskerville', 'Adso da Melk']","['Introspection', 'People', 'Books', 'faith - Freeform', 'Heartwarming', 'Idealism', 'Priorities']","Taká úvaha inšpirovaná scénou, kde William takmer zostal v knižnici a potom ho Adso uvidel vyjsť von živého a zdravého.",Slovenčina,332,1/1,1,4,,29
27709889,Konečne,Jedovka,['The Old Guard (Movie 2020)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Nov 2020,['Andy | Andromache of Scythia/Booker | Sebastien le Livre'],[],"['jednorázovka', 'osamelý opilec Booker filozofuje', 'okrem iného']","Booker je sám, ale návštevník si k nemu napriek tomu cestu nájde.",Slovenčina,"1,426",1/1,,,,31
27147706,Na druhý breh,Jedovka,['The Old Guard (Movie 2020)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Oct 2020,"['Joe | Yusuf Al-Kaysani/Nicky | Nicolò di Genova', 'Booker | Sebastien le Livre/Nicky | Nicolò di Genova', 'Joe/ Original Male Character']","['Nicky | Nicolò di Genova', 'Joe | Yusuf Al-Kaysani', 'Andy | Andromache of Scythia', 'Nile Freeman', 'Booker | Sebastien le Livre']","['Pre-Movie', 'Post-Movie', 'Partner Betrayal', 'Doubt', 'selfishpieceofshit!Booker', 'believer!Nicky', 'kaysanova!Yusuf', 'sadass!Andy']","Aj nesmrteľný život prináša problémy, ktorými trpia smrteľníci - zradu, bolesť, odlúčenie. Únava, ktorá zmáha Andy môže zlomiť väz viacerým.",Slovenčina,"27,269",10/10,2,7,,157
26252917,"Červený či čierny, drak je stále drak",Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",Gen,Complete Work,02 Sep 2020,[],"['Aegon VI Targaryen', 'Daenerys Targaryen', 'Varys (ASoIaF)', 'Barristan Selmy', 'Strong Belwas (ASoIaF)', 'Rakharo (ASoIaF)', 'Daario Naharis', 'Ser Tumco Lho', 'OCs', 'Rhaegal (ASoIaF)', 'Drogon (ASoIaF)', 'Viserion (ASoIaF)', 'Mentions of - - Character', 'Sansa Stark', 'Arianne Martell', 'Aerys II Targaryen', 'Illyrio Mopatis', 'Tyrion Lannister', 'Harry Strickland']","['dance of dragons', 'Aerial battle', 'Dragons', 'Dragon Riders', 'Bonding', 'Identity Issues', 'Responsibility', 'Ambition', 'Rivalry', 'Dysfunctional Family', 'Infiltration', 'Disguise', 'Fire and Blood', 'Combat', 'Burning', 'trap', 'Civil War', 'Young Griff is a Blackfyre', ""but he doesn't know"", 'Only suspects', 'Fanfic confirms nothing', 'Determination', 'Duelling', 'Attraction', 'Night', 'Winter', 'Theft', 'Magic', 'Politics', 'Burden of crown', 'Family Secrets', 'Self-Doubt']","Aegon sa zmocnil Kráľovho prístaviska a všetko by iste bolo fajn, ale dorazila Daenerys so svojimi drakmi a Západozemie sa opäť zmieta vo vojne. Vojne, v ktorej stráca pevnú pôdu pod nohami. Chce to drastické riešenie. Chce to podstúpiť veľké riziko. Chce to ukradnúť jej draka.",Slovenčina,"5,102",1/1,,,,52
26173996,počas karantény,polywitch,['No Fandom'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,29 Aug 2020,[],[],['poem'],"a poem i did for the theme ""during the quarantine"" (written in slovak)",Slovenčina,224,1/1,,5,2,31
25939057,Smrteľné tajomstvo 1,MemoryAT,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Feb 2023,['Nira Benetton/Severus Snape'],"['Nira Benetton', 'Severus Snape', 'George Weasley', 'Fred Weasley', 'Angelina Johnson', 'Daphne Greengrass', 'Viktor Moren', 'Albus Dumbledore']","['Magic', 'Hogwarts Seventh Year', 'Good Slytherins', 'Secret Messages', 'True Love']","Veď-Viete-Kto pomaly získava späť svoju stratenú moc a nič netušiacemu čarodejníckemu svetu hrozí ďalšia vojna. No ministerstvo pred skutočnosťou zatvára oči, miesto toho posiela na Rokfort svojho špeha, Dolores Umbridgeovú, aby preverila, čo sa potichu šepká. Že Albus Dumbledore tajne buduje armádu proti ministerstvu. Ten však ukrýva tajomstvo, ktoré sa nikdy nikto nemal dozvedieť. Tajomstvo, ktoré už kohosi stálo život. A akú úlohu v tom celom zohrá Severus Snape? Podstatnejšiu, než by si sám prial.",Slovenčina,"91,092",35/35,120,4,,195
25921009,"Jarou, jeseňou",Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",Teen And Up Audiences,Graphic Depictions Of Violence,No category,Work in Progress,14 Jan 2022,[],"['Bohdan Jaroš', 'Johannes Jesenius', 'Václav Jaroš', 'Markéta', 'More characters later', 'Mydlář mentioned']","['Alternate Universe - Canon Divergence', 'Canon-Typical Violence', 'Vivisection', '17th Century', '16th Century CE', 'It starts at the end of 16th', 'Prague', 'Austro-Hungarian emmpire', 'Executioner - Freeform', 'Doctor - Freeform', 'Medicine', 'Nerdiness', 'Torture', 'Friendship', 'Renaissance', 'Rudolphine era', 'Awkwardness', 'Family Issues', 'Loneliness']","Toto u mňa sedí už od jesene, ale som sa zasekla a upustila od zverejnenia. Zmenila som názor, bude to tu, nech už dokončenie trvá akokoľvek dlho. Alternative Universe, v ktorom Bohdan Jaroš neopustil Prahu a prišiel do kontaktu s Jánom Jesseniom.",Slovenčina,"7,572",4/?,,4,,58
25877467,ONESHOT,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",F/M,Work in Progress,13 Aug 2020,"['Min Yoongi | Suga & Reader', 'Jeon Jungkook/Reader', 'Kim Namjoon | RM/Park Jimin', 'Kim Namjoon | RM/Reader', 'Park Jimin (BTS)/Reader', 'Jeon Jungkook/Original Female Character(s)', 'Min Yoongi | Suga/Original Female Character(s)']","['Jeon Jungkook', 'Min Yoongi | Suga', 'Kim Namjoon | RM', 'Kim Taehyung | V', 'Park Jimin (BTS)', 'Kim Seokjin | Jin', 'Jung Hoseok | J-Hope']","['Love', 'Falling In Love', 'Sex', 'Sex Toys', 'Friends to Lovers', 'Partners to Lovers', 'Vaginal Sex', 'Vaginal Fingering', 'Jeon Jungkook is Whipped', 'Bad Boy Min Yoongi | Suga', 'Daddy Kink', 'Sugar Daddy', 'Sugar Daddy Min Yoongi | Suga', 'Smut', 'Fluff and Smut']",BTS and reader. just girl x boy.,Slovenčina,"4,407",3/?,2,1,1,"1,293"
25067593,Oni mi svoje tajomstvá povedia (povieš mi tie svoje tiež),Liah,['Sherlock Holmes & Related Fandoms'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Jul 2020,['Sherlock Holmes/John Watson'],[],"['translation work', 'Slovak translation']","V Afganistane mu zásoby vždy oznámia, že sa míňajú a autá mu vždy, vždy povedia, ak na ich dotkne niekto cudzí. John začne byť známy svojím talentom, tým, (jeho muži tomu hovoria paranoja, no nikdy cez neho neprešla na aute ani jedna bomba), že jeho muži sú pod jeho ochranou.",Slovenčina,"1,971",1/1,1,36,1,331
24995176,Ostrov,Jedovka,['Sherlock (TV)'],Explicit,No Archive Warnings Apply,"F/M, M/M",Complete Work,30 Jun 2020,"['Sherlock Holmes/John Watson', 'Greg Lestrade/Mary Morstan', 'Molly Hooper/Greg Lestrade']","['Sherlock Holmes', 'John Watson', 'Mary Morstan', 'Jim Moriarty', 'Molly Hooper', 'Greg Lestrade', 'Mycroft Holmes']","['BAMF John', 'Priest Kink', 'Alternate Universe', 'idk - Freeform']",,Slovenčina,"32,912",13/13,14,87,,346
24811399,End of the Game,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Work in Progress,23 Jul 2020,"['Jeon Jungkook & Kim Taehyung | V', 'Jung Hoseok | J-Hope/Park Jimin', 'Kim Namjoon | RM/Kim Seokjin | Jin', 'Kim Seokjin | Jin/Min Yoongi | Suga', 'Kim Namjoon | RM/Kim Seokjin | Jin/Min Yoongi | Suga', 'Kim Namjoon | RM/Min Yoongi | Suga']","['Jeon Jungkook', 'Kim Taehyung | V', ""Jeon Jungkook's Parents"", ""Jeon Jungkook's Mother"", ""Jeon Jungkook's Father"", ""Kim Taehyung | V's Mother"", 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Kim Seokjin | Jin', 'Kim Namjoon | RM']","['Alpha/Beta/Omega Dynamics', 'Alpha/Omega', 'Alpha Jeon Jungkook', 'Omega Verse', 'Top Jeon Jungkook', 'Bottom Kim Taehyung | V', 'Omega Kim Taehyung | V', 'Pregnant Kim Taehyung | V', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Kim Taehyung | V is a Sweetheart', 'Knotting', 'Rutting', 'Mating Cycles/In Heat', 'Pregnancy', 'Mpreg', 'Implied Mpreg', 'Park Jimin (BTS) is a Sweetheart', 'Beta Park Jimin (BTS)', 'Dancer Park Jimin (BTS)', 'Dancer Jung Hoseok | J-Hope', 'Idol Jeon Jungkook', 'Alpha Jung Hoseok | J-Hope', 'Alpha Min Yoongi | Suga', 'Producer Min Yoongi | Suga', 'Alpha Kim Namjoon | RM', 'Crime Boss Kim Namjoon', 'Doctor Kim Seokjin | Jin', 'Beta Kim Seokjin | Jin', 'Bonding', 'Soul Bond', 'Anal Sex', 'Anal Fingering', 'Vaginal Sex', 'Vaginal Fingering']","„𝐘𝐨𝐮 𝐦𝐮𝐬𝐭 𝐟𝐢𝐠𝐡𝐭 𝐟𝐨𝐫 𝐦𝐞 𝐚𝐧𝐝 𝐨𝐮𝐫 𝐩𝐮𝐩𝐩𝐲, 𝐮𝐧𝐝𝐞𝐫𝐬𝐭𝐚𝐧𝐝? 𝐘𝐨𝐮 𝐦𝐮𝐬𝐭 𝐉𝐮𝐧𝐠𝐤𝐨𝐨𝐤.“  ____________________ All Rights Reserved - @Marry_Stars - 2020",Slovenčina,"4,329",5/?,,7,1,"2,043"
24752716,ASOIAF drabble,Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms']",Not Rated,"Major Character Death, Rape/Non-Con, Graphic Depictions Of Violence",Multi,Work in Progress,29 Oct 2023,[],"['Yoren (ASoIaF)', 'Original Characters', 'Oberyn Martell', 'Missandei (ASoIaF)', 'Illyrio Mopatis', 'Ashara Dayne', 'Sansa Stark', ""Jaqen H'ghar"", 'Mirri Maz Duur', 'Edmure Tully', 'Gerion Lannister', 'Anguy (ASoIaF)', 'Tyrion Lannister', 'Qyburn (ASoIaF)', 'Petyr Baelish', 'Quentyn Martell', 'Olenna Tyrell', 'Dacey Mormont', 'Robb Stark', 'Daenerys Targaryen', 'Jon Arryn', 'Arya Stark', 'Roose Bolton', 'Wylla Manderly', 'Ned Stark', 'Shae (ASoIaF)', 'The High Sparrow (ASoIaF)', 'Brienne of Tarth', 'Robert Baratheon', 'Willas Tyrell', 'Jason Mallister', 'Tysha (ASoIaF)', 'Lord Corbray', 'Tywin Lannister', 'Cersei Lannister', 'Wynafryd Manderly', 'Brynden ""Blackfish"" Tully', 'Elia Martell', 'Aegon VI Targaryen', 'Lyanna Stark', 'Serra (ASoIaF)', 'Khal Drogo', 'Rhaegar Targaryen', 'Hoster Tully', 'Renly Baratheon', 'Joffrey Baratheon', 'Margaery Tyrell', 'Wyman Manderly', 'Doran Martell', 'Oswell Whent', 'Arthur Dayne', 'Gerold Hightower', 'Aerys II Targaryen', 'Catelyn Tully Stark', 'Symond Frey', 'Rhaegar Frey', 'Jared Frey', 'Shireen Baratheon', 'Patchface (ASoIaF)', 'Edric Storm', 'Joanna Lannister', 'Mance Rayder', ""Qhorin Halfhand of the Night's Watch (A Song of Ice and Fire)""]",[],"Zhromažďujú sa u mňa drabblíčka zo sveta Piesne ľadu a ohňa, tak sa podelím aj o ne. Slovenské aj české kúsky. Príbuzná práca je There must always be a Stark in Winterfell.",Slovenčina,"8,482",28/?,,5,1,452
24704269,6) inner love,marry_stars,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,No Archive Warnings Apply,"F/M, M/M, Multi",Work in Progress,05 Jul 2020,"['Jeon Jungkook & Kim Taehyung | V', 'Jeon Jungkook & Kim Seokjin | Jin', 'Jeon Jungkook/Kim Seokjin | Jin/Kim Taehyung | V', 'Min Yoongi | Suga/Park Jimin', 'Jung Hoseok | J-Hope/Kim Namjoon | RM']","['Jeon Jungkook', 'Kim Seokjin | Jin', 'Kim Taehyung | V', 'Kim Namjoon | RM', 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga']","['Love Triangles', 'inner love', 'Polyamory', 'Dancer Jeon Jungkook', 'Jeon Jungkook is a Sweetheart', 'Jeon Jungkook-centric', 'Sub Jeon Jungkook', 'Shy Jeon Jungkook', 'Cute Jeon Jungkook', 'Baker Kim Seokjin | Jin', 'Top Kim Seokjin | Jin', 'Dom Kim Seokjin | Jin', 'Dom Kim Taehyung | V', 'Kim Seokjin | Jin & Kim Taehyung | V are Siblings', 'Bottom Kim Taehyung | V', 'Kim Taehyung | V is a Little Shit', 'Dancer Park Jimin (BTS)', 'Jeon Jungkook & Park Jimin are Best Friends', 'Kim Namjoon | RM & Kim Seokjin | Jin & Kim Taehyung | V are Siblings', 'Rapper Kim Namjoon | RM', 'Kim Namjoon | RM is a Sweetheart', 'Dancer Jung Hoseok | J-Hope', 'Cute Jung Hoseok | J-Hope', 'Protective Kim Namjoon | RM']","Taehyung is your little brother, please, love him. He love you, Jin hyung, please. He need you more as me. And you Jungkook? Are you in love with me and him too? ____________________ All Rights Reserved - @Marry_Stars - 2020",Slovenčina,"5,192",5/?,,1,1,296
24526210,Vyberiem pre teba tú pravú knihu.,Dretnoth,"['Toaru Majutsu no Index | A Certain Magical Index', 'Toaru Kagaku no Railgun | A Certain Scientific Railgun']",Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Complete Work,03 Jun 2020,[],['Kamijou Touma'],"['Talking', 'výprask']","Preklad môjho príspevku [I will pick the right book for you.] pre #IFDrabble v angličtine, alebo presnejšie 'Výzva pre medzinárodný deň fanúšikovskej tvorby 2020' [Pravidla: Postava objaví FanWork o nich samotných.] Touma Kamijou a 'isté dievča' hľadajúc nápady, vstúpia do obchodu.",Slovenčina,"3,866",1/1,,,,17
24214696,5) VKook,marry_stars,"['방탄소년단 | Bangtan Boys | BTS', 'BLACKPINK (Band)', 'TOMORROW X TOGETHER | TXT (Korea Band)', 'ITZY (Band)', 'EXO (Band)']",General Audiences,No Archive Warnings Apply,"F/M, M/M",Work in Progress,20 May 2020,"['Jeon Jungkook/Lalisa Manoban | Lisa', 'Jennie Kim/Kim Taehyung | V', 'Min Yoongi | Suga/Shin Suran', 'Jeon Jungkook & Kim Taehyung | V', 'Kim Taehyung | V/Park Bogum', 'Lee Taemin/Park Jimin (BTS)']","['Jeon Jungkook', 'Original Jeon Jungkook Child(ren)', 'Lalisa Manoban | Lisa', 'Kim Taehyung | V', 'Original Kim Taehyung | V Child(ren)', 'Jennie Kim', 'Min Yoongi | Suga', 'Original Min Yoongi | Suga Child(ren)', 'Shin Suran', 'Park Jimin (BTS)', 'Lee Taemin', 'Oh Sehun', 'Lee Chaeryeong', 'Huening Kai', 'Original Male Character(s)', 'Original Female Character(s)']","['Jeon Jungkook & Kim Taehyung | V are Best Friends', 'Cute Kids', 'Love', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Jeon Jungkook & Min Yoongi | Suga are Best Friends', 'Bottom Kim Taehyung | V', 'Park Jimin (BTS) is a Sweetheart', 'Bottom Park Jimin (BTS)', 'Top Lee Taemin']",VKook - second generation,Slovenčina,"4,633",2/?,,3,1,"1,354"
24000988,Vlastnou cestou,Izvin,"['Kolekcia Bohatier | Bogatyr Series - Juraj Červenák', 'Slavic Mythology & Folklore', 'Былины о Богатыре | Russian Bogatyr Byliny']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,04 May 2020,[],"['Sviatoslav I of Kiev', 'Mikula Selyaninovich', 'Ilja Muromec', ""Volch's Thirty"", 'Mentions of - Character', 'Olga of Kiev', 'Igor of Kiev', 'Vseslayev', ""knyaz Mal's sister"", 'Alyosha Knyezich|Popovich', 'Volch Vseslayevich']","['Backstory', 'Rituals', 'Dragons', 'Eavesdropping', 'individualism', 'progress - Freeform', 'Ambition', 'Defiance', 'Optimism', 'Magic', 'Zirnytra', 'Goryn', 'Zilant', 'Rudrog', 'Cults', 'Slavery', 'Expansionism', 'Parent-Child Relationship', 'Family Issues', 'Traditions', 'Human Sacrifice', 'discussed', 'Childhood Memories', 'Dark Past', 'War', 'Friendship']","Večer pred príchodom do Mordvy sa okolo Svjatoslavovho táboráku rozprúdi zaujímavý rozhovor o dračích uctievačoch a Kievskej minulosti. Ako ho asi mohol vnímať ten, koho sa týkal? Upútalo ma, že Volch je de facto prvou generáciou dračích mágov, ktorá upustila od ľudských obetí. Tak som sa rozhodla pohrať so scénou, kde nám to je vyjavené a skúsiť podrobnejšie dokresliť Volchovu minulosť a zmýšľanie.",Slovenčina,"1,537",1/1,,2,,20
23460304,Pokroky Sherlocka Holmesa,Jedovka,['Sherlock (TV)'],Explicit,No Archive Warnings Apply,"F/M, M/M",Complete Work,06 Apr 2020,"['Sherlock Holmes/John Watson', 'Mary Morstan/John Watson']","['Sherlock Holmes', 'John Watson', 'Mary Morstan', 'Mycroft Holmes']","['Angst', 'prvá-osoba', 'jednotného-čísla', 'prítomného-času', 'komplikovaný vzťah']","Preklad poviedky od úžasnej ivyblossom. Sherlock rieši svoj komplikovaný vzťah s Johnom a celý tento kúsok sa odohráva v jeho šialenej hlave plnej bizarností. Enjoy :)  "" Dospel som,"" povedal, "" - k úplne mylnému záveru drahý Watson, och, aké nebezpečné je vychádzať z nedostatočných dát."" - Arthur Conan Doyle, ´Strakatý pás´",Slovenčina,"54,438",25/25,3,40,2,334
23432737,"4) million dollar, baby",marry_stars,"['방탄소년단 | Bangtan Boys | BTS', 'EXO (Band)', 'TOMORROW X TOGETHER | TXT (Korea Band)', 'ITZY (Band)', 'Red Velvet (K-pop Band)']",Teen And Up Audiences,No Archive Warnings Apply,"M/M, F/M",Work in Progress,18 May 2020,"['Jeon Jungkook/Kim Seokjin | Jin', 'Kim Taehyung | V/Park Bogum', 'Kim Minseok | Xiumin/Park Jimin (BTS)', 'Choi Soobin/Jeon Jungkook', 'Jeon Jungkook/Kim Namjoon | RM', 'Jeon Jungkook Lee Chaeryeong', 'Jeon Jungkook/Park Sooyoung | Joy', 'Jung Hoseok | J-Hope/Park Jimin', 'Kim Junmyeon | Suho & Oh Sehun', 'Do Kyungsoo | D.O/Kim Jongin | Kai', 'Kim Taehyung | V/Park Jimin']","['Kim Seokjin | Jin', 'Jeon Jungkook', ""Jeon Jungkook's Parents"", 'Kim Taehyung | V', 'Park Bogum', 'Park Jimin (BTS)', 'Kim Minseok | Xiumin', 'Min Yoongi | Suga', 'Kim Namjoon | RM', 'Choi Soobin', 'Lee Chaeryeong', 'Park Sooyoung | Joy', 'Jung Hoseok | J-Hope', 'Do Kyungsoo | D.O', 'Kim Jongin | Kai', 'Oh Sehun', 'Kim Junmyeon | Suho']","['Bottom Kim Seokjin | Jin', 'Top Kim Seokjin | Jin', 'Camboy Kim Seokjin | Jin', 'Bottom Jeon Jungkook', 'Jeon Jungkook is a Brat', 'Jeon Jungkook & Kim Taehyung | V are Best Friends', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Kim Taehyung | V is a Sweetheart', 'Literature Student Jeon Jungkook', 'University Student Jeon Jungkook', 'Art Student Kim Taehyung | V', 'University Student Kim Taehyung | V', 'University Student Park Jimin (BTS)', 'Doctor Kim Minseok | Xiumin', 'Doctor Kim Namjoon | RM', 'Rapper Min Yoongi | Suga', 'Anal Sex', 'Anal Fingering', 'Anal Play', 'Sex Toys', 'Gay Sex', 'Sex Tapes', 'Sex in a Car', 'Shy Choi Soobin', 'Bottom Choi Soobin', 'Top Jeon Jungkook', 'Student Choi Soobin', 'Daddy Kink', 'Daddy Kim Namjoon | RM', 'Vaginal Sex', 'Vaginal Fingering']","- I want sex with you. - Free? - Million dollar, baby.  ____________________ All Rights Reserved - @Marry_Stars - 2020",Slovenčina,"25,349",8/20,,5,,"1,697"
