work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
44829277,ABSK‖温泉和焰火的适配度是多少,sin0810,['Snow Man (Japan Band)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Feb 2023,['Abe Ryouhei/Sakuma Daisuke'],"['Abe Ryouhei', 'Sakuma Daisuke']","['阿部亮平 - Freeform', '佐久间大介 - Freeform']",喜欢温泉？还是焰火？或者都喜欢？,中文-客家话,"7,219",1/1,8,30,,560
44774359,不得理，要爱人。,YY1220,"[""恋与制作人 | Liàn Yǔ Zhì Zuò Rén | Mr. Love: Queen's Choice (Video Game)""]",Not Rated,No Archive Warnings Apply,F/M,Complete Work,04 Feb 2023,['凌肖X你'],"['凌肖', '恋与制作人凌肖']",[],清水存档。和四分四十九有情节关联，可以看做是前篇。 “你看，我每一步向你走来时都有声可循，每一次见面前也有小小心思，每一回分别时都要压抑思念情绪，每一秒失眠的夜里都在想什么时候，明天见里的明天，也变成世界上最漫长的等待。 你想我们都一样，凌肖。不过我还是比你勇敢些，在你打算往反方向走之前，就会先奔你而来。”,中文-客家话,"11,780",1/1,1,9,,316
44758012,【骗龙】很久以前,cobaltous,['Real Person Fiction'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Feb 2023,[],[],[],他当然知道这是对方的溺爱，a2很享受这种溺爱。这是他的特权：让一个强大的，种族优越的顶尖Alpha听从他——区别于战场上他指挥的那些队伍——这是更加隐秘也更加彻底的服从。,中文-客家话,"1,651",1/1,,4,,114
44707660,[枭羽/luckae]孔雀酿（2021.5.20）,Virginia4444Michael,['原神 | Genshin Impact (Video Game)'],Not Rated,Rape/Non-Con,M/M,Complete Work,01 Feb 2023,['Diluc/Kaeya (Genshin Impact)'],"['Diluc (Genshin Impact)', 'Kaeya (Genshin Impact)', 'top diluc - Character', 'Bottom kaeya - Character', 'luckae - Character', '枭羽 - Character', 'cake diluc', 'fork kaeya']",[],补档，是cake fork 设定,中文-客家话,"8,137",1/1,1,20,2,963
44650663,【澜x你】游鱼夜梦惊（r）,QIUKUI,['王者荣耀乙女向'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Jan 2023,[],['澜 你'],[],,中文-客家话,"18,008",1/1,1,17,1,"1,897"
44626384,百变小迪,chocolate_kills,['原神 | Genshin Impact (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,02 Feb 2023,"['Diluc & Zhongli (Genshin Impact)', '钟迪 - Relationship', 'Diluc & Kaeya (Genshin Impact)', '羽枭', '鲸枭']","['Diluc (Genshin Impact)', 'Zhongli (Genshin Impact)', '迪卢克', 'Kaeya (Genshin Impact)', '凯亚']","['Bottom Diluc (Genshin Impact)', 'all迪卢克 - Freeform']",※all迪卢克非原著系列独立故事创作 ※cp不固定，篇幅不长水平有限 ※目前 【故事一】龙钟迪x吸血鬼迪卢克 ※感谢观看,中文-客家话,"9,640",4/?,,30,1,"2,441"
44530306,救世主,cccbccc,"[""Men's Football RPF""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, M/M",Work in Progress,25 Jan 2023,['Lionel Messi/Lionel Scaloni'],"['Lionel Messi', 'Lionel Scaloni']",[],西幻au 斯卡洛尼×梅西,中文-客家话,"9,562",3/?,,11,,479
44372374,[日狛]咱两到底谁才是魅魔？,Iamtrash10086,['Super Dangan Ronpa 2'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,18 Jan 2023,['Hinata Hajime/Komaeda Nagito'],"['Hinata Hajime', 'Komaeda Nagito']",[],魅魔日向与人类狛枝的决战之谁是魅魔 纯搞黄产物,中文-客家话,"6,042",1/1,,12,,621
44329675,爱屋及乌,123999,['Hunter X Hunter'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,16 Jan 2023,[],"['小麦', '尼飞彼多']","['Hunter Exam (Hunter X Hunter)', '全职猎人 - Freeform']",,中文-客家话,"1,314",1/1,,2,1,37
44325259,【燃思】共沦,NUANSI1212,['目标人物 | Target Person (TV)'],Explicit,Rape/Non-Con,M/M,Work in Progress,16 Jan 2023,['燃思'],"['郝然', '张思睿']",[],郝燃 X 张思睿 前后有意义 ABO设定 肉不香很难吃,中文-客家话,"3,752",1/?,,16,2,967
44296188,【嗣薰】不知道的事,Iamtrash10086,"['Neon Genesis Evangelion', 'Rebuild of Evangelion | Evangelion: New Theatrical Edition']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jan 2023,['Ikari Shinji/Nagisa Kaworu'],"['Ikari Shinji', 'Nagisa Kaworu']","['Bottom Nagisa Kaworu', 'Top Ikari Shinji', 'First Time']",渚薰不会自慰，于是找到碇真嗣寻求教学指导。,中文-客家话,"23,859",3/3,,55,8,"2,353"
44219539,无法触碰的爱,Clouwderr,['潇桥流水'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,12 Jan 2023,['Huang Xiao & Qiao Zhi'],"['Huang Xiao', 'Qiao Zhi', '黄潇', '乔治']","['Angst', 'Denial of Feelings', 'Boys In Love', 'Idiots in Love', 'Gay']",转了一圈没在ao3看到潇桥流水的中文文，所以我来自己产粮了😂 第一次写中文文！请多多包涵！ ❗️注意，乔治在这个设定已婚,中文-客家话,"1,859",1/1,,,,37
44080452,犬,rabbitsir,['No Fandom'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,05 Jan 2023,['洋岳 - Relationship'],[],[],,中文-客家话,"1,738",1/1,,1,,142
43992195,停下时间来调教小少爷～,chocolate_kills,['原神 | Genshin Impact (Video Game)'],General Audiences,Rape/Non-Con,M/M,Complete Work,01 Jan 2023,['路人x迪卢克'],['Diluc (Genshin Impact)'],['Bottom Diluc (Genshin Impact)'],※时停梗，路人x迪卢克【骑士团时期】的最后一篇，系列完结。 ※人物ooc，逻辑不通，注意避雷 ※感谢你的观看，2023新年快乐，希望能写出更好的东西。,中文-客家话,"3,345",1/1,4,43,1,"3,787"
43900665,黄粱一梦,Lucky233,['廉政狙击'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Dec 2022,['洛子峰×卓以凡'],"['洛子峰', '卓以凡']",[],这戏闹了半天，只为做个梦。,中文-客家话,"6,198",1/1,,9,,184
43894096,入戏,gabaga,"['光与夜之恋 | Light and Night (Visual Novel)', '萧逸 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Dec 2022,['萧逸/你'],['萧逸'],[],*办公室+角色扮演play *微博：歪脖子嘎巴嘎,中文-客家话,"3,760",1/1,1,33,3,"3,458"
43838196,【知汉】关系,cocki,['SEVENTEEN (Band)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Dec 2022,"['Hong Jisoo | Joshua/Yoon Jeonghan', 'Hong Jisoo | Joshua & Yoon Jeonghan']","['Hong Jisoo | Joshua', 'Yoon Jeonghan']",[],一辆比较温情的车,中文-客家话,"3,563",1/1,1,55,2,"4,415"
43807401,悄悄话,wanan8963,['海贼王'],Not Rated,Underage,M/M,Complete Work,24 Dec 2022,"['金与银', '罗杰雷利', '罗杰 - Relationship', '雷利 - Relationship']","['罗杰', '雷利']",['性描写'],空气有些潮湿，打火机摇曳的火苗在第三次亮起时点燃了香烟，红色的火光忽明忽暗，像是毒蛇吐信。 “罗杰。”富有磁性的声音在耳边响起，与之相应的是灯光照亮了整间船长室。 西尔巴兹·雷利，罗杰海贼团的副船长，此时正抽着烟倚靠在门边，衬衫没有扣上扣子，裸露出相对白皙的皮肤，饱满的胸肌，线条流畅的腹肌以及隐没到裤子里消失不见的人鱼线，空气里似乎还有红酒的味道，在发闷的船长室中令人心情愉悦。,中文-客家话,"1,308",1/1,,9,3,379
43807353,红痕,gabaga,"['光与夜之恋 | Light and Night (Visual Novel)', '萧逸 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,24 Dec 2022,['萧逸/你'],['萧逸'],['光与夜之恋 - Freeform'],*萧逸×你 4000+车车 *无情节，有点点纯爱（？）看个开心 *微博：歪脖子嘎巴嘎,中文-客家话,"4,027",1/1,1,34,,"2,551"
43781296,去爱一轮月亮,gabaga,"['萧逸 - Fandom', '光与夜之恋 | Light and Night (Visual Novel)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,23 Dec 2022,['萧逸/你'],['萧逸'],['光与夜之恋 - Freeform'],*萧逸×你 *1w+车车 建议慢慢读～ 微博：歪脖子嘎巴嘎,中文-客家话,"11,344",1/1,,25,2,"3,924"
43781232,【岛崎辉】无底海,Pleiades73,['モブサイコ100 | Mob Psycho 100'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Dec 2022,[],[],[],Warning: 未成年性行为 非典型医患pa 花泽性瘾 两个人都不正常 全文1w+,中文-客家话,"10,148",1/1,,30,,"1,056"
43712098,心慌慌,Lucky233,"['廉政狙击', '神探大战']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Dec 2022,['方礼信×卓以凡'],"['方礼信', '卓以凡']",[],卓以凡第一次作为船长出海，夜里却睡不安稳。 人鱼方礼信×船长卓以凡 有互攻，此章仅方礼信×卓以凡,中文-客家话,"6,891",1/1,2,5,,170
43662330,阵雨,asuing,['原神 | Genshin Impact (Video Game)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,17 Dec 2022,['散兵/班尼特'],"['散兵', '流浪者', '班尼特']",[],,中文-客家话,"3,763",1/1,,14,1,"1,203"
43637184,月光光,Lucky233,['廉政狙击'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Dec 2022,['卓日升×卓以凡'],"['卓以凡', '卓日升']",[],有人绑架了卓日升，要求卓以凡独自前往。,中文-客家话,"5,864",1/1,,8,,283
43633990,☆骑士团的催眠老师～超苦手,chocolate_kills,['原神 | Genshin Impact (Video Game)'],Mature,Graphic Depictions Of Violence,M/M,Complete Work,15 Dec 2022,['路人x迪卢克'],"['Diluc (Genshin Impact)', '迪卢克']",['Bottom Diluc (Genshin Impact)'],※路人x西风骑士迪卢克的无脑搞黄局 ※因为是洗脑+催眠+调教，所以本篇催眠状态下迪卢克会失去对性的知识，注意避雷。 ※骑木马，贞操锁预警 ※ooc严重，因为作者文盲 ※感谢阅读,中文-客家话,"2,489",1/1,,61,2,"7,942"
43598721,半夜闹鬼实录,chocolate_kills,['原神 | Genshin Impact (Video Game)'],Not Rated,Graphic Depictions Of Violence,M/M,Complete Work,13 Dec 2022,[],[],['羽枭 - Freeform'],※受了奇怪诅咒变成鬼的凯亚和迪卢克老爷 ※有半公开性爱的描写 ※感谢微博老师提供的对镜play，感谢您！ ※人物存在ooc ※感谢阅读,中文-客家话,"3,081",1/1,,10,,882
43583280,《风下》,XiaoKeAMo,"['时代少年团 | Teens in Times (Band)', 'all祺', '祺鑫', '轩祺 - Fandom', '源祺', '祺翔', '祺霖']",Not Rated,No Archive Warnings Apply,M/M,Complete Work,12 Dec 2022,['Boylove - Relationship'],"['马嘉祺', '丁程鑫', '宋亚轩', '刘耀文', '张真源', '严浩翔', '贺峻霖']","['Light BDSM', 'Bondage']",这是一篇All祺，其中可以是左的有祺鑫，祺翔，祺霖。依据大家的解读。 希望大家阅读愉快。 欢迎进入20岁。,中文-客家话,"6,702",1/1,,15,,"2,014"
43578352,父子文学之三人行（兰武半）,xingwandk,['東京卍リベンジャーズ | Tokyo Revengers (Manga)'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",M/M,Complete Work,12 Dec 2022,"['all武道 - Relationship', '灰谷兰✘花垣武道', '半间修二✘花垣武道']","['灰谷龙胆', '灰谷兰', '花垣武道', '半间修二']",[],,中文-客家话,"9,051",1/1,,11,,"1,032"
43577880,吞吃,xingwandk,['東京卍リベンジャーズ | Tokyo Revengers (Manga)'],Mature,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",M/M,Complete Work,12 Dec 2022,"['all武道 - Relationship', 'Mikey✘花垣武道']","['花垣武道', 'Mikey', '三途春千夜']",[],,中文-客家话,"1,294",1/1,,,,789
43551838,[齐司礼×你] 事后温存,Esther7,['光与夜之恋 | Light and Night (Visual Novel)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Dec 2022,[],['齐司礼'],[],“不要乱动，不是每时每刻，我能忍住不继续下去。”,中文-客家话,"5,180",1/1,,47,2,"3,427"
43453891,拜托了～骑士先生！,chocolate_kills,"['diluc - Fandom', '原神 | Genshin Impact (Video Game)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Dec 2022,"['mob/diluc', '路人/迪卢克']","['迪卢克', 'Diluc (Genshin Impact)']",['Bottom Diluc'],※是完全恶俗的本子展开 ※一个奇怪的男人拜托西风骑士迪卢克通过上床来帮他治病 ※都本子展开了没有逻辑，ooc预警 ※迪卢克右位，mob预警,中文-客家话,"3,225",1/1,,36,4,"5,042"
43427070,【巽露】LEMON SQUASH CHEERS！,orphan_account,"['巽ひめ - Fandom', '巽露 - Fandom', 'HiMERU - Fandom', '风早巽 - Fandom', 'Kazehaya Tatsumi - Fandom']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Dec 2022,[],[],[],,中文-客家话,"3,875",1/1,,2,,451
43411095,醋厂开工啦❗,kongzhibuzhudeqiangpozheng,"['BounPrem - Fandom', '西蓝花', '他泰']",Not Rated,Underage,M/M,Complete Work,04 Dec 2022,['bounpremCP'],"['Boun', 'Prem']",[],,中文-客家话,"2,617",1/1,,17,,719
43377039,【成九】母亲情人,jiaowocimujun,['NCT (Band)'],Not Rated,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death","F/F, F/M, Gen, M/M, Multi, Other",Work in Progress,02 Dec 2022,['成九'],"['Jung Sungchan', 'Kim Jungwoo (NCT)', '郑成灿 金廷祐']",[],极度恋母的郑成灿把温柔的妈妈吃掉了。,中文-客家话,"18,956",1/?,,11,2,"1,058"
43309630,穹顶之下,Talleypart,['Hetalia: Axis Powers'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Nov 2022,['America/Russia (Hetalia)'],"['Russia (Hetalia)', 'America (Hetalia)']",[],史向国设,中文-客家话,"256,540",43/43,,6,2,402
43238077,性爱知识,chocolate_kills,['原神 | Genshin Impact (Video Game)'],Mature,Graphic Depictions Of Violence,"M/M, Multi",Complete Work,24 Nov 2022,"['Diluc & Kaeya (Genshin Impact)', 'Diluc/Tartaglia | Childe (Genshin Impact)', 'Diluc/Zhongli (Genshin Impact)', 'Diluc/Kong | Aether (Genshin Impact)']","['Diluc', '迪卢克']",['Bottom Diluc (Genshin Impact)'],※迪卢克受向，攻方顺序达达利亚，钟离，凯亚，空 ※有道具倾向，含有尿道棒 ※恶俗，夸张的性描写 ※感谢你的观看,中文-客家话,"9,883",1/1,,30,1,"2,852"
43209325,疯子ABO（1）,wodetiana,['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],Not Rated,"Rape/Non-Con, Underage",M/M,Complete Work,22 Nov 2022,"['羡澄', '湛传']","['江澄', '魏无羡', '蓝忘机']",['拆官配 - Freeform'],拆官配 羡澄偏多，湛澄不多 严重ooc ABO,中文-客家话,"1,414",1/1,,10,,785
43193124,沉溺深海 |Indulge in the sea （一） 任厮磨（主夭柳）,NoangryArtist,"['长相思 - Fandom', '长相思 | Lost You Forever (TV)']",Mature,No Archive Warnings Apply,F/M,Complete Work,21 Nov 2022,"['夭璟', '夭玹', '夭柳']","['小夭', '高辛玖瑶', '涂山璟', '相柳', '玱玹']","['NP', 'all夭']",《长相思》女主角小夭和三个男人的故事 私设背景: ①玱玹统一大荒后，两个叔叔企图造反。 ②阿念没有嫁给玱玹。 ③小夭没有经历和丰隆的联姻，防风邶也就没有死，小夭和相柳没有决裂。（按照这个剧情，没有丰隆宝宝的事，所以暂时不会写夭丰 ④小夭和璟没有确定关系，但大家都默认他们是小情侣。,中文-客家话,"2,999",1/1,5,203,1,"7,367"
43139956,Reborn,chenapoleon,['聖闘士星矢 | Saint Seiya Series'],Mature,Rape/Non-Con,M/M,Complete Work,18 Nov 2022,['哈史'],"['Aries Shion', 'Hades', '史昂', '哈迪斯']","['Saint seiye', '圣斗士星矢 - Freeform']",XP短打,中文-客家话,"2,442",1/1,,4,,246
43112049,胖雨｜PU｜雾,BazingaNein,['Table Tennis RPF'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Nov 2022,"['胖雨 - Relationship', '大雨胖沱 - Relationship', 'pu - Relationship']","['周雨', '樊振东']",['小妈文学'],纯情小妈文学,中文-客家话,"5,439",1/1,2,8,,380
43109634,terri amphibia goes to the grocery store,ODDTAXI,['Amphibia (Cartoon)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,16 Nov 2022,[],"['Terri (Amphibia)', 'Anne Boonchuy']",[],terri amphibia goes to the grocery store,中文-客家话,60,1/1,3,5,,59
43023099,超度玫瑰,Lucky233,['使徒行者 | Line Walker (Movies 2016 2019)'],Mature,No Archive Warnings Apply,F/M,Complete Work,12 Nov 2022,['你x井进贤'],['井进贤'],['GB'],但你不会这样对待井进贤，你不希望他的顺从来自于恐惧、痛苦和对自己无止境的怀疑，爱和安全感才是你从最一开始就想给他的东西。,中文-客家话,"8,374",1/1,1,5,,75
42874263,向静悄悄的秋夜致意,YY1220,"[""恋与制作人 | Liàn Yǔ Zhì Zuò Rén | Mr. Love: Queen's Choice (Video Game)""]",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Nov 2022,['白起X你 - Relationship'],"['白起 - Character', '恋与制作人白起']",[],,中文-客家话,"29,334",1/1,,12,,679
42834072,[齐司礼×我（GB）]诱饵,Esther7,['光与夜之恋 | Light and Night (Visual Novel)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Nov 2022,[],['齐司礼'],"['GB', '女攻', '强制爱', '囚禁', '人鱼', '控射']",我心甘情愿被你诱捕，因为，诱饵是你。,中文-客家话,"6,261",1/1,,186,7,"11,566"
42784068,【荒须】いつでも使えるオナホ先輩,愛島風俗 (REALBUTTER100),['陰陽師 | Onmyoji (Video Games)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,01 Nov 2022,['Susabi/Susanoo (Onmyoji)'],"['Susabi (Onmyoji)', 'Susanoo (Onmyoji)']","['Alpha/Beta/Omega Dynamics', 'Alpha Susabi', 'Omega Susanoo', 'Orgasm Control', 'Plot What Plot/Porn Without Plot', 'Porn with Feelings', 'Bottom Susanoo', 'Top Susabi', 'Anal Sex', 'Blow Jobs', 'Orgasm Delay/Denial']",须佐之男没有发情期，不会发情，不会怀孕，也不会被乾元的信息素影响而脸红心跳。 高天原的众神听了这句话会笑，说这不是理所当然的事情吗？神将大人是乾元，自然没有发情期，而是有易感期；不会怀孕，只会叫他人怀孕；不会被同性的信息素影响，只会用自己的信息素压过其他乾元，吸引所有坤泽。——那么继续追问众神，那你们听说过我们的神将大人有易感期吗？何时见过须佐之男的孩子？可曾见过须佐之男用信息素压制取胜的场面？众神便会哑口无言，只能说没有见过。这也是自然，因为须佐之男也没有易感期，不会叫人怀孕，更没有能力和其他乾元用信息素进行互相压制。 一切都是因为须佐之男是个不会发情、也不会怀孕、更没有信息素的——坤泽。,中文-客家话,"3,494",1/1,2,37,3,"2,221"
42732633,捡只小狗回来产卵（下）,maoshucao,['吉电 - Fandom'],Mature,Choose Not To Use Archive Warnings,No category,Complete Work,30 Oct 2022,[],[],[],,中文-客家话,"1,869",1/1,,82,,"5,667"
42707502,勿忘我,gaozh0613,['光与夜之恋 | Light and Night (Visual Novel)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,29 Oct 2022,['齐司礼×你'],['齐司礼'],[],PS：现实中请做好安全措施,中文-客家话,"2,827",1/1,,4,,"1,891"
42665709,买只小狗回来产卵（中）,maoshucao,['吉电 - Fandom'],Mature,Choose Not To Use Archive Warnings,No category,Complete Work,27 Oct 2022,[],[],[],,中文-客家话,"1,373",1/1,,6,,"1,685"
42645855,买只小狗回来产卵（上）,maoshucao,['吉电 - Fandom'],Mature,Choose Not To Use Archive Warnings,No category,Complete Work,26 Oct 2022,[],[],[],,中文-客家话,"1,908",1/1,,25,,"2,184"
42598047,隐秘关系,YY1220,['光与夜之恋 | Light and Night (Visual Novel)'],Mature,No Archive Warnings Apply,F/M,Complete Work,24 Oct 2022,['萧逸x你'],"['萧逸', '光与夜之恋萧逸 - Character']",[],,中文-客家话,"36,425",1/1,3,42,5,"2,182"
42597888,四分四十九,YY1220,"[""恋与制作人 | Liàn Yǔ Zhì Zuò Rén | Mr. Love: Queen's Choice (Video Game)""]",Mature,No Archive Warnings Apply,F/M,Complete Work,24 Oct 2022,['凌肖X你'],"['凌肖', '恋与制作人凌肖']",[],,中文-客家话,"28,139",1/1,,26,2,"1,968"
42548472,你才是我哥哥,miss_sugar_1123,['miss_sugar_1123'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,22 Oct 2022,['正泰 - Relationship'],"['田柾国 - Character', '金泰亨']",['taekook'],,中文-客家话,"3,962",1/1,,5,,407
42508185,你们狐狸都这样吗？,miss_sugar_1123,['miss_sugar_1123'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Oct 2022,['taekook - Relationship'],['田柾国金泰亨'],['正泰'],,中文-客家话,"2,704",1/1,,7,,305
42350760,左岳的微克苏鲁虐杀,wansj,['笑傲江湖 - 金庸 | The Smiling Proud Wanderer - Jin Yong'],Mature,"Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,13 Oct 2022,['左岳'],"['岳不群', '左冷禅']",[],,中文-客家话,"3,381",1/1,,3,,71
42285876,三日谈（二）,Lucky233,"['杀破狼2', '使徒行者2']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Oct 2022,"['晋洪 - Relationship', '晋井', '井洪', '高晋×洪文刚', '井进贤×洪文刚', '高晋×井进贤 - Relationship']","['高晋', '洪文刚', '井进贤', '晋洪']",[],洪文刚有时候觉得认命也挺好,中文-客家话,"7,777",1/1,,2,,93
42230604,惩罚,xiwa11,"['叛逆者', '朱一龙 - Fandom', '林楠笙 - Fandom']",Mature,No Archive Warnings Apply,Multi,Complete Work,08 Oct 2022,"['叛逆者 - Relationship', '朱一龙 - Relationship', '林楠笙 - Relationship']","['叛逆者 - Character', '林楠笙']","['叛逆者 - Freeform', '朱一龙 - Freeform', '林楠笙 - Freeform']",all林楠笙,中文-客家话,452,1/1,,7,,"1,804"
42229803,狼（r),xiwa11,"['朱一龙水仙', '叛逆者', '林楠笙 - Fandom', '陈一鸣 - Fandom']",Mature,Choose Not To Use Archive Warnings,Multi,Complete Work,08 Oct 2022,[],"['朱一龙水仙 - Character', '叛逆者 - Character', '林楠笙', '陈一鸣']","['朱一龙水仙 朱一龙水仙', '叛逆者 - Freeform', '林楠笙 - Freeform', '陈一鸣 - Freeform']","高h,失禁",中文-客家话,854,1/1,,12,,"2,746"
42204912,致王国之光,qianbanana,['House of the Dragon (TV)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Oct 2022,"['uncle x niece', 'Daemon Targaryen/Rhaenyra Targaryen']","['Daemon Targaryen', 'Rhaenyra Targaryen']",['Daemyra'],王叔十年未见侄女的碎碎念,中文-客家话,"2,528",1/1,,3,,157
42195114,染净(青蛇法海h),jzy136,"['青法 - Fandom', '青蛇 - Fandom', '法海 - Fandom', '青蛇劫起']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Oct 2022,[],"['青蛇', '法海', '白蛇', '许宣']","['青蛇法海', '青法 - Freeform']",青蛇法海的文，青蛇劫起，青蛇，又甜又虐，自创h甜宠，懒得写,中文-客家话,"168,081",30/30,,20,1,"2,683"
42092181,Similar Stories,popoding,['Archive of ME'],Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,11 Oct 2022,[],[],[],,中文-客家话,"3,774",6/?,,,,36
42084507,何謂成熟,ds_cp_0628,['ianson - Fandom'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Aug 2023,[],[],[],主Ianson 部分其他cp 故事屬於另一個時空 請勿上升正主 背景資料 陳卓賢--中四學生 江𤒹生--中四學生,中文-客家话,"5,681",9/9,,15,1,"1,532"
41934450,【恩托/恩切】荒原深处,cobaltous,['明日方舟 | Arknights (Video Game)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Sep 2022,['Toland Cash/Młynar Nearl'],"['Młynar Nearl (Arknights)', 'Toland Cash']","['玛恩纳/切斯柏', '玛恩纳/托兰 - Freeform']",当困倦的玛恩纳被迫从梦中醒来时，他看见了两个熟悉的脑袋。,中文-客家话,"9,119",1/1,3,33,7,831
41910801,三日谈（一）,Lucky233,"['使徒行者2', '杀破狼2']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Sep 2022,"['井进贤×洪文刚', '高晋×洪文刚', '晋洪 - Relationship']","['高晋', '洪文刚', '井进贤', '晋洪']",['ABO'],洪文刚确信被绑架了，可是绑架他的人有什么目的？,中文-客家话,"6,447",1/1,,2,,128
41901555,左冷禅x岳不群 初次,wansj,['笑傲江湖 - 金庸 | The Smiling Proud Wanderer - Jin Yong'],Mature,Rape/Non-Con,M/M,Complete Work,24 Sep 2022,['左岳'],"['岳不群', '左冷禅']",[],两人初次做爱的发生,中文-客家话,"3,962",1/1,1,5,1,220
41850879,诚哲 十日谈,plum233,['kpl'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,21 Sep 2022,"['诚哲', '久诚/久哲']",['久哲 久诚'],[],,中文-客家话,"4,599",1/1,,13,,"1,080"
41823999,我的‘爱’不是朋友的‘爱’！,m4chswfe,['プロジェクトセカイ カラフルステージ！| Project SEKAI COLORFUL STAGE! (Video Game)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Sep 2022,['Shinonome Akito/Tenma Tsukasa'],"['Shinonome Akito', 'Tenma Tsukasa', 'Kusanagi Nene', 'Kamishiro Rui', 'Ootori Emu']","['Fluff', 'they r both Stupidly in Love with each other', 'wxs being Good Friends and helping Tsukasa cause he Cant help himself', 'might (will) be Grammatically Incorrect', 'chinese Shouldnt be a Subject', 'im Struggling So Hard', 'Not Beta we die like me during Chinese Class', 'Broken Chinese cuase i Literalyl SUCK AT IT']","司宾朋彰人跟他一起去个新的煎饼店，但忘记告诉他司的朋友也会跟他们一起去... 这是简体中文。 角色的名字是日语，寧々是NENE，えむ是EMU，彰人是AKITO，司是TSUKASA，類是RUI. 我玩日文版，所以我不知道中文的名字，对不起... this Fic is for Chinese Compo Practice purposes...chinese is my Second Language and im Horrible at writing in Chinese so i decided to Practice... May or May Not post an Eng ver of this, but i Think Google Translate can do the job",中文-客家话,"1,226",1/1,6,8,1,358
