work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
36069781,Het is zoals het is.,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,No category,Complete Work,07 Jan 2022,"['Aurora & Mad Hatter | Jefferson', 'Aurora/Captain Hook | Killian Jones/Milah']",[],"['Drunk Sex', 'Drunk Blow Jobs', 'Rough Sex', 'Nipple Licking', 'Threesome - F/F/M', 'Porn with Feelings', 'Breasts', 'Kissing', 'Sex on a Car', 'Public Sex', 'Vaginal Sex', 'Orgasm']",,Nederlands,585,2/2,,1,,326
35973328,wat een verassing,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,F/M,Work in Progress,11 Jan 2022,"['Hades/Emma Swan', 'Captain Hook | Killian Jones & Wendy Darling', 'Baelfire | Neal Cassidy/Wendy Darling/Peter Pan | Malcolm', 'Robin Hood/Emma Swan', 'Evil Queen | Regina Mills/Prince Charming | David Nolan', 'Mad Hatter | Jefferson & Red Riding Hood | Ruby', 'Pinocchio | August Booth & Snow White | Mary Margaret Blanchard', 'Pinocchio | August Booth & Tinker Bell', 'Pinocchio | August Booth & Emma Swan', 'Evil Queen | Regina Mills/Victor Frankenstein | Dr. Whale', 'Evil Queen | Regina Mills/Mad Hatter | Jefferson/Pinocchio | August Booth/Emma Swan', 'Evil Queen | Regina Mills/Pinocchio | August Booth', 'Captain Hook | Killian Jones/Milah', 'Belle/Captain Hook | Killian Jones/Rumplestiltskin | Mr. Gold', 'Belle/Captain Hook | Killian Jones/Snow White | Mary Margaret Blanchard/Emma Swan', 'Captain Hook | Killian Jones/Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones & Snow White | Mary Margaret Blanchard & Emma Swan', 'Emma Swan/Original Male Character(s)', 'Prince Charming | David Nolan/Rumplestiltskin | Mr. Gold/Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones/Felix', 'Jiminy Cricket | Archie Hopper & Emma Swan', 'Captain Hook | Killian Jones/Red Riding Hood | Ruby/Emma Swan', 'Prince Charming | David Nolan/Red Riding Hood | Ruby/Snow White | Mary Margaret Blanchard', 'Prince Charming | David Nolan & Emma Swan', 'Captain Hook | Killian Jones/Queen of Hearts | Cora', 'Captain Hook | Killian Jones & Lily | Lilith Page', 'Captain Hook | Killian Jones/Evil Queen | Regina Mills']",[],"['Forced Pregnancy', 'Oral Sex', 'Vaginal Sex', 'Pregnant Sex', 'Public Sex', 'Anal Sex', 'Rough Sex', 'Public Masturbation', 'Nipple Licking', 'Breastfeeding', 'Licking', 'Porn with Feelings', 'Teen Pregnancy', 'Not Cheating', 'Open Marriage', 'Spanking', 'Birthday Spanking', 'Birthday Sex', 'Fuckbuddies', 'Threesome - F/F/M', 'Threesome - F/M/M', 'Foursome - F/F/F/M', 'Foursome - F/F/M/M', 'Gangbang', 'Fivesome - F/M/M/M/M', 'Double Penetration in One Hole', 'Orgasm', 'Vaginal Fingering', 'Masturbation', 'Double Anal Penetration', 'Office Blow Jobs', 'Drunk Blow Jobs', 'Public Blow Jobs', 'First Time Blow Jobs', 'Drunk Sex', 'Office Sex', 'Airplane Sex', 'Tour Bus Sex', 'Sex on a Car']","Emma Swan was in de onder wereld om haar geliefde te reden. In haar eentje met al die gevaren. De tijd liep anders daar, dus stel je wordt zwanger dan merk je het gelijk 2 dagen na de sex dat je het bent en dan 3 dagen later heb je een kind. Emma ontmoette Hades op de weg van het vinden van haar ware liefde, maar wat haar nu te wachten staat heeft ze niet kunnen voorstellen.",Nederlands,"1,295",6/?,,2,,658
35904274,Dromen van jou,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,Multi,Work in Progress,10 Jan 2022,"['Emma Swan/You', 'Captain Hook | Killian Jones/You', 'Prince Charming | David Nolan/You', 'Henry Mills (Once Upon a Time)/You', 'Evil Queen | Regina Mills/You', 'Mad Hatter | Jefferson/You', 'Wicked Witch of the West | Zelena/You', 'Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard/You', 'Red Riding Hood | Ruby/You', 'Rumplestiltskin | Mr. Gold & You', 'Belle/Rumplestiltskin | Mr. Gold/You', 'Victor Frankenstein | Dr. Whale/You', 'Peter Pan | Malcolm/You', 'Snow White | Mary Margaret Blanchard/You', 'Aladdin/You', 'Pinocchio | August Booth/You', 'Baelfire | Neal Cassidy/You', 'Belle (Once Upon a Time)/You', 'Mr. Hyde (Once Upon a Time)/You', 'Mulan (Once Upon a Time)/You', 'Robin Hood (Once Upon a Time)/You', 'Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard/Emma Swan/You']",[],"['Vaginal Sex', 'Vaginal Fingering', 'Rough Sex', 'Rough Oral Sex', 'Public Sex', 'Office Blow Jobs', 'Office Sex', 'Nipple Licking', 'Nipple Torture', 'Nipple Play', 'Breastfeeding', 'Large Breasts', 'BDSM', 'Anal Sex', 'Pregnancy', 'Licking', 'Sex on a Car', 'Bus Sex', 'Airplane Sex', 'Train Sex', 'Counter Sex', 'Quickies', 'Caught', 'Sex in a Car', 'Birthday Sex']",,Nederlands,"1,444",4/?,,10,2,"3,257"
35850064,De Affaire van Willem van Oranje,Desert_Rabbit101,['Historical RPF'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,21 Dec 2021,['Willem van Oranje/Original Character'],"['Willem van Oranje', 'Original Male Character', 'Anna van Buren']","['Implied fuckery', 'Angst', 'Summer of 1551 my beloved', 'no beta we die like willem when he was shot', 'Nederlands', 'submissive and breedable johan', 'He forgor']",Willem komt voor het eerst naar het kasteel van Buren om te trouwen met Anna van Buren. Maar daar is ook een jongeman die een beetje gay is....,Nederlands,770,1/1,,7,,63
35846290,het doet pijn,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,F/M,Complete Work,19 Feb 2022,"['Ariel/Captain Hook | Killian Jones', 'Prince Charming | David Nolan & Snow White | Mary Margaret Blanchard & Emma Swan', 'Victor Frankenstein | Dr. Whale & Emma Swan', 'Huntsman | Sheriff Graham/Emma Swan', 'Grumpy | Leroy/Emma Swan', 'Jiminy Cricket | Archie Hopper/Emma Swan', 'Mad Hatter | Jefferson/Emma Swan', 'Hades/Emma Swan', 'Evil Queen | Regina Mills/Mad Hatter | Jefferson/Pinocchio | August Booth/Emma Swan', 'Knave of Hearts | Will Scarlet & Emma Swan', 'Evil Queen | Regina Mills & Knave of Hearts | Will Scarlet', 'Merida/Robin Hood (Once Upon a Time)', 'Robin Hood & Wicked Witch of the West | Zelena', 'Robin Hood/Snow White | Mary Margaret Blanchard', 'Evil Queen | Regina Mills & Hades', 'Captain Hook | Killian Jones/Wicked Witch of the West | Zelena', 'Mad Hatter | Jefferson/Pinocchio | August Booth/Emma Swan', 'Gerhardt Frankenstein/Emma Swan', 'Gideon & Emma Swan', 'Rumplestiltskin | Mr. Gold/Emma Swan', 'Blue Fairy | Mother Superior/Rumplestiltskin | Mr. Gold', 'Abigail | Kathryn Nolan/Rumplestiltskin | Mr. Gold', 'Cinderella | Ashley Boyd/Rumplestiltskin | Mr. Gold', 'Alice/Mad Hatter | Jefferson/Rumplestiltskin | Mr. Gold', 'Belle/Captain Hook | Killian Jones/Rumplestiltskin | Mr. Gold', 'Rumplestiltskin | Mr. Gold & Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones/Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones & Snow White | Mary Margaret Blanchard', 'Grumpy | Leroy/Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones & Snow White | Mary Margaret Blanchard & Emma Swan', 'Geppetto | Marco/Widow Lucas | Granny', 'Blue Fairy | Mother Superior/Geppetto | Marco', 'Evil Queen | Regina Mills/Lucifer Morningstar (Lucifer TV)', 'Baelfire | Neal Cassidy/Merida', 'Prince Charming | David Nolan/Red Riding Hood | Ruby', 'Evil Queen | Regina Mills/Prince Charming | David Nolan']","['Ariel (Once Upon a Time)', 'Victor Frankenstein | Dr. Whale', 'Hades (Once Upon a Time)', 'Captain Hook | Killian Jones', 'Merida (Once Upon a Time)', 'Snow White | Mary Margaret Blanchard', 'Squirt', 'Geppetto | Marco', 'Emma Swan', 'Gideon (Once Upon a Time)']","['Emotional Hurt/Comfort', 'Comfort Sex', 'Parent/Child Incest', 'Cheating', 'Caught', 'Vaginal Sex', 'Pregnancy', 'Unplanned Pregnancy', 'Breast Fucking', 'Nipple Licking', 'Licking', 'Breastfeeding', 'Nipples', 'Blow Jobs', 'Father-Daughter Relationship', 'Marriage Proposal', 'Angry Sex', 'Fist Fights', 'Police', 'Public Sex', 'Public Nudity', 'Public Masturbation', 'Doctor/Patient', 'Hospital Sex', 'Prison Sex', 'Enemies to Lovers', 'Love Confessions', 'Falling In Love']",,Nederlands,"1,103",3/3,,1,,"1,333"
35590588,Herbergier in Holtak,Fustercluck,['Kinderen van Moeder Aarde | Children of Mother Earth - Thea Beckman'],General Audiences,No Archive Warnings Apply,Gen,Work in Progress,08 Dec 2021,[],['Christian (Kinderen van Moeder Aarde)'],"['Extra Scene', 'Worldbuilding', 'Soms houden willekeurige zinnen in een boek je jaren bezig', ""Dit is het resultaat van zo'n zin""]","In het door vrouwen geregeerde Thule lijkt het leven idyllisch, maar ook hier bestaan onrecht en vooroordelen. Kristiaan, uitgesloten van de troonopvolging door zijn mindere geslacht, weet hier alles van. Hij kan onmogelijk de enige Thuleense man zijn die hiermee te maken krijgt.",Nederlands,"1,124",1/?,,5,,14
35564485,actieve herinnering,eggheadwizard,['Het Sinterklaasjournaal'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,07 Dec 2021,"['Hoofdpiet & Babypiet', 'Hoofdpiet & Sinterklaas']","['Hoofdpiet', 'Babypiet', 'Sinterklaas - Character']","['ik heb geen idee waarom ik dit heb geschreven', 'Found Family', 'Angst', 'I Wrote This Instead of Sleeping', 'Hurt/Comfort', 'ik zag hoofdpiet voor babypiet zorgen in het sinterklaasjournaal', 'en ik dacht', 'daar wil ik meer van zien', 'voor de duidelijkheid: hierin groeit babypiet op', 'dus het belangrijkste deel speelt zich af als babypiet iets van zeven is', 'dus dat is misschien nuttige info']","Hoofdpiet heeft al wat ervaring met zorgen voor Babypiet, dus als haar ouders doodgaan kan hij maar één ding doen.",Nederlands,929,1/1,8,9,,74
35543233,Storybrooke vervloekt,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,"F/F, F/M",Complete Work,24 Dec 2021,"['Captain Hook | Killian Jones/Red Riding Hood | Ruby', 'Red Riding Hood | Ruby/Rumplestiltskin | Mr. Gold', 'Abigail | Kathryn Nolan/Prince Charming | David Nolan', 'Elsa/Prince Charming | David Nolan', 'Captain Hook | Killian Jones/Evil Queen | Regina Mills/Emma Swan/Tinker Bell', 'Captain Hook | Killian Jones/Tinker Bell', 'Captain Hook | Killian Jones/Evil Queen | Regina Mills/Mad Hatter | Jefferson', 'Captain Hook | Killian Jones/Evil Queen | Regina Mills/Robin Hood', 'Emma Swan/Wicked Witch of the West | Zelena', 'Captain Hook | Killian Jones/Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard', 'Snow White | Mary Margaret Blanchard/Wicked Witch of the West | Zelena', 'Evil Queen | Regina Mills/Emma Swan', 'Captain Hook | Killian Jones/Wicked Witch of the West | Zelena', 'Captain Hook | Killian Jones & Snow White | Mary Margaret Blanchard & Emma Swan', 'Jiminy Cricket | Archie Hopper/Emma Swan', 'Evil Queen | Regina Mills/Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard', 'Victor Frankenstein | Dr. Whale/Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones & Snow White | Mary Margaret Blanchard', 'Prince Charming | David Nolan & Emma Swan', 'Prince Charming | David Nolan/Wicked Witch of the West | Zelena', 'Belle/Victor Frankenstein | Dr. Whale/Mad Hatter | Jefferson', 'Victor Frankenstein | Dr. Whale & Emma Swan', 'Victor Frankenstein | Dr. Whale/Wicked Witch of the West | Zelena', 'Evil Queen | Regina Mills/Rumplestiltskin | Mr. Gold/Emma Swan']",[],"['Friends to Lovers', 'Spanking', 'Birthday Sex', 'Vaginal Sex', 'Anal Sex', 'Lesbian Sex', 'Car Sex', 'Public Sex', 'Rough Sex', 'Sex Toys', 'Incest', 'Foursome - F/F/F/M', 'Threesome - F/F/M', 'Threesome - F/M/M', 'Foursome - F/F/M/M', 'Vaginal Fingering', 'Pregnancy']",,Nederlands,"10,274",7/7,,1,,"1,375"
35521399,Emma gaat trouwen,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,Multi,Complete Work,05 Dec 2021,"['Baelfire | Neal Cassidy/Mad Hatter | Jefferson/Emma Swan', 'Baelfire | Neal Cassidy/Emma Swan']",[],"['Threesome - F/M/M', 'Marriage', 'Rough Sex', 'Anal Sex', 'Vaginal Sex', 'Public Sex', 'Caught', 'Oral Sex', 'Spanking']",,Nederlands,700,1/1,,,,223
35511976,De Hitte van Jou,eggheadwizard,"['Star Trek', 'Star Trek: Deep Space Nine']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Dec 2021,['Julian Bashir/Elim Garak'],"['Julian Bashir', 'Elim Garak']","['Pre-Slash', 'Pre-Relationship', 'Short One Shot', 'Huddling For Warmth', 'Sharing Body Heat', 'Ectotherms', 'Mild Hurt/Comfort', 'headcanon dat Cardassians hittezoekende zeeslakken worden als ze het koud krijgen', 'Nederlands | Dutch', 'Translation', 'ik vind het erg leuk om dingen te vertalen', 'dus veel plezier hiermee']",Op dat moment had het allemaal erg redelijk geleken. Nu zat er een slaperige hagedis om hem heen die niet los wilde laten.,Nederlands,397,1/1,2,3,,47
35500483,Emma Swan wordt ten huwelijk gevraagd,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,"F/F, F/M",Complete Work,04 Dec 2021,"['Red Riding Hood | Ruby/Emma Swan', 'Mad Hatter | Jefferson/Emma Swan']","['Emma Swan', 'Mad Hatter | Jefferson', 'Red Riding Hood | Ruby']","['Vaginal Fingering', 'Vaginal Sex', 'Unplanned Pregnancy', 'Shower Sex', 'Threesome - F/F/M', 'Rough Sex']",,Nederlands,813,1/1,,1,,394
35481277,Emma Swan ontvoerd 2,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,"F/M, Multi",Complete Work,04 Dec 2021,"['Mad Hatter | Jefferson/Emma Swan', 'Ariel/Captain Hook | Killian Jones/Emma Swan']",[],"['Vaginal Sex', 'Vaginal Fingering', 'Spanking', 'Anal Sex']",,Nederlands,856,2/2,,,,230
35480989,vloek verbroken,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Not Rated,Rape/Non-Con,Multi,Complete Work,03 Dec 2021,['Prince Charming | David Nolan & Snow White | Mary Margaret Blanchard & Emma Swan'],[],"['Parent/Child Incest', 'Oral Sex', 'Vaginal Fingering', 'Spanking', 'Vaginal Fisting']",,Nederlands,614,1/1,,,,478
35441650,Emma Swan ontvoerd,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,F/M,Complete Work,02 Dec 2021,['Mad Hatter | Jefferson/Emma Swan'],[],"['Sex', 'Vaginal Sex', 'Vaginal Fingering', 'Rough Sex', 'Anal Sex']",,Nederlands,"1,376",2/2,,1,,406
35427688,Emma and Graham,CaptainSwanOUAT_1872,['Once Upon a Time (TV)'],Mature,Rape/Non-Con,F/M,Complete Work,30 Nov 2021,['Huntsman | Sheriff Graham/Emma Swan'],[],['Sex Work'],,Nederlands,404,1/1,,,,290
35269396,Het kan wel,ComedyPlatform,"['Political RPF - Netherlands 21st c.', 'Socialistische Partij']",Teen And Up Audiences,No Archive Warnings Apply,"F/M, Gen",Work in Progress,22 Nov 2021,"['Lilian Marijnissen/Mark Rutte', 'Lilian Marijnissen & ROOD jong in de SP']","['Lilian Marijnissen', 'Mark Rutte', 'ROOD jong in de SP']","['Enemies to Lovers', 'Slow Burn']","Lilian is single, daar moet verandering in komen. Maar als single moeder is dat niet makkelijk, want haar kind heeft ook een menig over de mannen met wie ze date.",Nederlands,427,1/?,,2,,85
35145469,Zijn Hartje Klopt Zo Blij,Anonymous,"['Even Tot Hier', 'Het Sinterklaasjournaal']",Explicit,No Archive Warnings Apply,M/M,Complete Work,15 Nov 2021,['Niels van der Laan/Hoofdpiet'],"['Niels van der Laan', 'Jeroen Woe', 'Miguel Wiels', 'Hoofdpiet (Het Sinterklaasjournaal)']","['Crack', 'Foute Grappen Over Banketstaven', 'Jeroen Doet Zijn Best', 'Miguel Is Helemaal Klaar Met Die Hollanders', 'Sinterklaas', 'Selfcest', 'Soort van', 'Ik Heb Levenskeuzes Gemaakt']","Jeroen komt er achter dat Niels verliefd is op de Hoofdpiet, en is vastbesloten hen samen te brengen.",Nederlands,"1,374",1/1,8,11,1,186
35068141,[video] Spike against Satanklaas (old version),Double_Dutchess,"['Angel: the Series', 'Sint (Film)']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Dec 2014,[],"['Spike (BtVS)', 'Angel Investigations Ensemble (AtS)']","['Embedded Video', 'Video', 'Horror', 'Fanvids']","An Angel the Series / Sint crossover where Spike and the Angel team take on the evil demon ""Sint"" Nicholas on 5 December.",Nederlands,0,1/1,,2,,16
34892137,Zangvogel (Passerine but in Dutch),SweetBeet123,"['Video Blogging RPF', 'Minecraft (Video Game)']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",Gen,Work in Progress,02 Nov 2021,"['Wilbur Soot & Technoblade', 'Technoblade & Phil Watson (Video Blogging RPF)', 'Technoblade & TommyInnit (Video Blogging RPF)', 'Wilbur Soot & Technoblade & TommyInnit & Phil Watson', 'Wilbur Soot & TommyInnit']","['Wilbur Soot', 'Phil Watson (Video Blogging RPF)', 'Technoblade (Video Blogging RPF)', 'TommyInnit (Video Blogging RPF)', 'Cara | CaptainPuffy', 'Niki | Nihachu', 'Toby Smith | Tubbo', 'Sapnap (Video Blogging RPF)']","['Alternate Universe - Royalty', 'Found Footage', 'But make it', 'Angst', 'Sleepy Bois Inc. (Video Blogging RPF) - Freeform', 'tommy and wilbur are princes and technoblade is a feral god that philza picked up from the woods', 'thats it thats the fic', ""mentions of techno's voices"", 'wilbur also has voices', 'techno decides to help', 'because he has nothing better to do or so he says', 'no beta we die like lmanberg', 'Hurt/Comfort', 'Character Death', 'specific tags found before each chapter']","“Ik begrijp het. Je hoorde dat plek die je liefhad in de problemen zat, dus je ging terug, maar ik snap niet- ik- waarom nam je me niet mee?” Daar was het, uiteindelijk. Catharsis, of iets wat in de buurt kwam. “Ik had ze samen met jou nagejaagd, Philza, de mensen die dit jouw dorp hebben aangedaan. Ik had je jouw wraak op een zilveren schaal aangeboden. Ik had je de hele wereld gegeven.” Philza zag er niet schuldig uit. Hij zag er alleen maar moe uit. “Ik heb ze niet nagejaagd.” // Of, dat verhaal waarin Techno en Phil oude onstervelingen zijn, en Tommy en Wilbur helemaal niet",Nederlands,"5,114",1/7,,6,,114
34804546,zoals de dichters zeggen,persiiko,['The Song of Achilles - Madeline Miller'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,29 Oct 2021,['Achilles/Patroclus (Song of Achilles)'],"['Achilles (Song of Achilles)', 'Patroclus (Song of Achilles)', 'Achilles', 'Patroclus']","['Reincarnation', 'Alternate Universe - Reincarnation', 'Translation']",,Nederlands,"1,674",1/1,,4,,194
34736617,Badtijd,FelishMcC,"['Real Person Fiction', 'Actor RPF', 'Dutch Actor RPF']",Explicit,Underage,F/M,Work in Progress,26 Oct 2021,['Chantal Janzen/James Geeratz'],"['Chantal Janzen', 'James Geeratz']","['Consensual Underage Sex', 'Underage Sex', 'Hand Jobs', 'Incest', 'Parent/Child Incest', 'Mother-Son Relationship', 'Mother/Son Incest', 'Nederlands | Dutch']",Het is vroeg in de ochtend en Chantal Janzen en haar 12-jarige zoon James willen allebei een bad nemen.,Nederlands,"1,310",1/?,,4,1,455
34250167,Gimli's prayer (Dutch translation),Whyme12,['The Lord of the Rings - J. R. R. Tolkien'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,03 Oct 2021,[],['Gimli (Son of Glóin)'],"['Beards (Facial Hair)', 'Combing', 'Dwarf Culture & Customs', 'Mnemonic Memory Devices', 'Translation']",,Nederlands,99,1/1,,1,,35
34231399,Ik had nooit gedacht jou hier tegen te komen,Charlie_Bharlie,['The Brotherband Chronicles - John Flanagan'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,02 Oct 2021,['Hal Mikkelson&Thorn'],"['Hal Mikkelson', 'Thorn (Brotherband Chronicles)']","['boom - Freeform', 'verdriet']","Een one-shot die ik in eerste instantie voor de schrijfwedstrijd van de Grijze Jager Fanclub heb geschreven, over Hal en zijn verdriet.",Nederlands,237,1/1,1,10,,48
34231297,Het kerstwonder (AU),Charlie_Bharlie,"[""Ranger's Apprentice - John Flanagan""]",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,02 Oct 2021,"[""Pauline duLacy/Halt O'Carrick"", 'Gilan & Will Treaty', ""Gilan & Halt O'Carrick"", ""Halt O'Carrick & Will Treaty""]","[""Gilan (Ranger's Apprentice)"", ""Halt O'Carrick"", 'Will Treaty', 'Pauline duLacy', 'Crowley Meratyn']","['AU', 'kerst']",Een one-shot AU waarin Gilan van de universiteit naar huis rijdt om kerst met zijn familie door te brengen,Nederlands,926,1/1,1,9,,154
34229533,Vrolijk pasen -de paashaas,Charlie_Bharlie,"[""Ranger's Apprentice - John Flanagan""]",General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,02 Oct 2021,"['Gilan & Will Treaty', 'Alyss Mainwaring & Will Treaty', ""Halt O'Carrick & Will Treaty""]","[""Gilan (Ranger's Apprentice)"", 'Alyss Mainwaring', ""Halt O'Carrick"", 'Will Treaty']","['AU', 'Pasen']","Een one-shot waarin jonge Will verdrietig en boos is dat Pasen niet doorgaat, totdat iemand opeens een mandje beschilderde eieren voor zijn deur neerzet.",Nederlands,"1,532",1/1,3,6,,83
34212022,"Keizer van de eenzame eilanden, etc.",dutchiecanadianfangirl,['Chronicles of Narnia - All Media Types'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Oct 2021,['Edmund Pevensie & Peter Pevensie'],"['Peter Pevensie', 'Edmund Pevensie']","['One Shot', 'Short One Shot', 'Nederlands | Dutch', 'Translation']",Peter en Edmund raken gewend aan koningen zijn; wij leren waar de overbodig brievenschrijverij vandaan komt.,Nederlands,562,1/1,,1,,65
34183786,De vliegtuigcrash,Jasplenn,['Original Work'],General Audiences,Major Character Death,Other,Complete Work,30 Sep 2021,[],"['Julian', 'Sien', 'Leia']","['Vliegtuigcrash', 'dood - Freeform', 'reis - Freeform']",Leia gaat op reis met haar vrienden. Alleen loopt niet alles volgens plan: er zijn problemen met het vliegtuig en Manuel ziet het gebeuren!,Nederlands,"2,920",1/1,,1,,9
34098892,Deathmarch,SkeletStone,"['Wiedźmin | The Witcher (Video Game)', 'Wiedźmin | The Witcher - All Media Types', 'The Witcher (TV)', 'Wiedźmin | The Witcher Series - Andrzej Sapkowski']",Not Rated,Choose Not To Use Archive Warnings,"F/F, F/M, Multi",Complete Work,26 Sep 2021,['Geralt z Rivii | Geralt of Rivia/Yennefer z Vengerbergu | Yennefer of Vengerberg'],"['Cirilla Fiona Elen Riannon', 'Geralt z Rivii | Geralt of Rivia', 'Yennefer z Vengerbergu | Yennefer of Vengerberg', 'Anna Henrietta | Anarietta', 'Emhyr var Emreis']","['Action/Adventure', 'Drama & Romance', 'Alternate Universe - Medieval', 'Action']",Geralt has been called for another contract by Anna Henrietta. Five years after the attack of Dettlaff and people are more scared than ever of vampires and monsters. Geralt discovers clues of the monster wich lead him to the great city of Novigrad where he reunites with his daughter Ciri and her lover Luisa who are hunted by a mysterious wizard. Meanwhile a civil war is about to rage on in the ranks of Nilfgaard with on 1 side Emhyr and the other The Lodge and the deserters. Will Geralt be able to keep his neutrality? Will he turn his back to the Lodge?,Nederlands,"110,141",2/2,,1,,325
33912025,maat,piekhatjoe,"['Mark Rutte - Fandom', 'Nederlandse Politiek', 'Political RPF - Netherlands 21st c.']",Not Rated,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",No category,Complete Work,16 Sep 2021,['Mark Rutte/Reader'],['Mark Rutte'],"['Omegaverse', 'Alpha/Beta/Omega Dynamics', 'Alpha/Omega']",pov : mark rutte is je omega mate lol,Nederlands,560,1/1,4,10,,247
33837256,"once, twice, in my previous lives (Dutch Translation)",Whyme12,['The First Fifteen Lives of Harry August - Claire North'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Sep 2021,['Harry August/Vincent Rankis'],"['Vincent Rankis', 'Harry August']","['Angst', 'Alternate Universe', 'Dark fluff', 'Very questionable morality', 'Implied Torture', ""The I'm not gonna kill you because you're facinating but I'm gonna hurt you gang"", 'Translation']","In een wereld waar Harry geen geheugensteuntje is, leert Vincent dat ook al is vergeten de dood, herinneren is een vloek.",Nederlands,653,1/1,,2,,37
33476812,Mark z'n Verjaardagspartijtje,OpelForever,"['Nederlandse Politici', 'Formule 1 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,25 Aug 2021,[],"['Mark Rutte', 'Khadija Arib', 'Geert Wilders', 'Thierry Baudet', 'Angela Merkel', 'Max Verstappen']",[],De premier is jarig en nodigt een boel mensen uit voor een feestje bij hem thuis. Er komt bijna niemand opdagen en degenen die dat wel doen gedragen zich op z'n zachtst gezegd vreemd.,Nederlands,"2,251",1/1,6,12,1,282
33376771,En dat elkaar wat aan wou doen,becauseitwasreal,['Het huis Anubis (Netherlands TV 2006)'],Teen And Up Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,20 Aug 2021,['Jeroen Cornelissen/Fabian Ruitenburg'],"['Fabian Ruitenburg', 'Jeroen Cornelissen', 'Nienke Martens', 'Patricia Soeters', 'Amber Rosenbergh', 'Appie Tayibi', 'Mick Zeelenberg']","['Light Angst', 'Misunderstandings', 'this is burning slow I know', 'idiot boys in love', 'Jeroen needs a hug', 'Nienke is a good friend']","“Hoe lang ga je Jeroen als een verloren puppy naar je laten kijken voor je hem vertelt over je gevoelens voor hem? Want als je op Jeroen gaat zitten wachten, kan ik je beloven dat je kunt wachten tot we allemaal in het bejaardentehuis zitten.” Waarin Jeroen dieper in de kast terug kruipt en Fabian struisvogel speelt.",Nederlands,"1,641",1/1,13,33,1,270
33309739,Amsterdam verdrinkt,LW97,['Original Work'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",No category,Complete Work,17 Aug 2021,[],['Original Male Character(s)'],"['Amsterdam', 'The Netherlands', 'hopeless', 'Desperation', 'Worry', 'Internal Monologue']","Een oude timmerman in Amsterdam maakt zich zorgen over de zogenaamde ""vooruitgang"".",Nederlands,166,1/1,,,,15
33271726,Met z'n drieën,dutchiecanadianfangirl,['Hatchetfield Universe - Team StarKid'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,15 Aug 2021,['Paul Matthews/Bill Woodward'],"['Paul Matthews', 'Bill Woodward', 'Alice Woodward']","['First Kiss', 'Light Angst', 'Fluff', 'Feelings Realization', 'One Shot', 'Mutual Pining', 'Idiots in Love', 'Nederlands | Dutch', 'Translation']","Door zijn scheiding is Bill gestresd en moe, en Paul is er voor hem. Ze denken allebei dat hun gevolens onbeantwoord zijn. Ze hebben het allebei mis.",Nederlands,"1,227",1/1,1,1,,62
