work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
1314661,Qayb ka mid ah afar,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,843,1/1,,1,,53
1314655,saddex,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,644",1/1,,2,,107
1314643,Laba,sexypinky,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,675,1/1,1,2,,117
1314628,Mid ka mid,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali only']",,af Soomaali,751,1/1,,1,,60
1310857,Go'doon,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],['no english somali language only'],,af Soomaali,"1,486",1/1,,1,,84
1310818,marwada,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali language only']",,af Soomaali,"3,591",1/1,,1,,70
1306675,afar jeer,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Mar 2011,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'only somali language']",,af Soomaali,"5,410",1/1,,2,,236
1303774,"Oo goor gudcur ah nahay oo dhan uun jirkooda, Awiisa naga qarsoona",sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Mar 2013,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali only']",,af Soomaali,392,1/1,,1,,89
1301200,Warbixin Hordhac,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali languaga only']",,af Soomaali,"1,389",1/1,,1,,68
1295890,Dagaalka,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Mar 2011,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali language', 'translation somali']",,af Soomaali,"1,850",1/1,,11,,341
1293451,Basaasayeen,sexypinky,"['game of thrones', 'A Song of Ice and Fire - George R. R. Martin']",General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,10 Mar 2011,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali only']",,af Soomaali,"1,839",1/1,,1,,237
1288687,Allabari Jacaylka ee,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali language', 'no english']",,af Soomaali,"3,186",1/1,,4,,123
